;populacao_7
"AF";"521101"
"AL";"106712"
"DZ";"634010"
"AO";"304981"
"AG";"2640"
"AR";"1572944"
"AM";"174923"
"AW";"2989"
"AU";"780626"
"AT";"438779"
"AZ";"324174"
"BS";"8468"
"BH";"10889"
"BD";"3141921"
"BB";"10884"
"BY";"699938"
"BE";"632094"
"BZ";"4836"
"BJ";"126259"
"BT";"15324"
"BO";"208804"
"BA";"255752"
"BW";"27019"
"BR";"4676988"
"BN";"7516"
"BG";"649394"
"BF";"246841"
"BI";"149407"
"CV";"12506"
"KH";"308322"
"CM";"322934"
"CA";"1280430"
"CF";"94613"
"TD";"172437"
"CL";"485294"
"CN";"42268381"
"HK";"251953"
"MO";"13361"
"TW";"831249"
"CO";"888072"
"KM";"10718"
"CG";"64849"
"CR";"87242"
"CI";"270642"
"HR";"348373"
"CU";"437926"
"CW";"6799"
"CY";"33427"
"CZ";"619278"
"KP";"698759"
"CD";"929979"
"DK";"278571"
"DJ";"7606"
"DO";"203391"
"EC";"264718"
"EG";"1837193"
"SV";"159616"
"GQ";"14824"
"ER";"86112"
"EE";"105282"
"ET";"1321003"
"FJ";"22934"
"FI";"286662"
"FR";"3303365"
"GF";"2663"
"PF";"5585"
"GA";"37224"
"GM";"18895"
"GE";"360434"
"DE";"4894271"
"GH";"383577"
"GR";"630736"
"GD";"3566"
"GP";"14397"
"GU";"4807"
"GT";"267673"
"GN";"207046"
"GW";"34609"
"GY";"29174"
"HT";"217936"
"HN";"111262"
"HU";"709854"
"IS";"11473"
"IN";"28848904"
"ID";"5931983"
"IR";"1464993"
"IQ";"417172"
"IE";"134015"
"IL";"154334"
"IT";"3608359"
"JM";"81004"
"JP";"7801720"
"JO";"77163"
"KZ";"796520"
"KE";"472520"
"KI";"2412"
"KW";"38472"
"KG";"182262"
"LA";"129696"
"LV";"184295"
"LB";"122357"
"LS";"42489"
"LR";"69050"
"LY";"105502"
"LT";"232909"
"LU";"25167"
"MG";"306009"
"MW";"191337"
"MY";"472341"
"MV";"6373"
"ML";"274807"
"MT";"17801"
"MQ";"15046"
"MR";"51954"
"MU";"39275"
"YT";"1383"
"MX";"2272656"
"FM";"11900"
"FM";"2492"
"MN";"61569"
"ME";"32787"
"MA";"831826"
"MZ";"425114"
"MM";"1389694"
"NA";"37754"
"NP";"611050"
"NL";"758453"
"NC";"6153"
"NZ";"156398"
"NI";"102199"
"NE";"178006"
"NG";"2702818"
"NO";"209003"
"OM";"28886"
"PK";"2907980"
"PA";"66084"
"PG";"121078"
"PY";"102868"
"PE";"609683"
"PH";"1416218"
"PL";"2244753"
"PT";"558654"
"PR";"132995"
"QA";"6642"
"KR";"1554108"
"MD";"241629"
"RE";"21701"
"RO";"1514206"
"RU";"10337765"
"RW";"177698"
"LC";"3965"
"VC";"2455"
"WS";"5440"
"ST";"2946"
"SA";"276896"
"SN";"207119"
"RS";"658400"
"SC";"2560"
"SL";"139470"
"SG";"104448"
"SK";"282340"
"SI";"122993"
"SB";"7242"
"SO";"152325"
"ZA";"1134543"
"SS";"177063"
"ES";"2375874"
"LK";"622799"
"PS";"41760"
"SD";"446150"
"SR";"15409"
"SZ";"18927"
"SE";"454932"
"CH";"390937"
"SY";"276228"
"TJ";"159713"
"MK";"101816"
"TH";"1822723"
"TL";"30275"
"TG";"96230"
"TO";"3728"
"TT";"41857"
"TN";"251348"
"TR";"1927470"
"TM";"118310"
"UG";"432958"
"UA";"3509396"
"AE";"16802"
"GB";"3249706"
"TZ";"596712"
"US";"11914333"
"VI";"3438"
"UY";"189118"
"UZ";"656991"
"VU";"3870"
"VE";"517406"
"VN";"2155022"
"EH";"3365"
"YE";"257403"
"ZM";"180247"
"ZW";"215144"
