;populacao_7
"AF";"143422"
"AL";"42036"
"DZ";"238750"
"AO";"88271"
"AG";"1206"
"AR";"737262"
"AM";"59329"
"AW";"1327"
"AU";"408686"
"AT";"402615"
"AZ";"106312"
"BS";"2670"
"BH";"2567"
"BD";"967582"
"BB";"8742"
"BY";"331495"
"BE";"484014"
"BZ";"2158"
"BJ";"61557"
"BT";"3513"
"BO";"77281"
"BA";"87561"
"BW";"9169"
"BR";"1474300"
"BN";"2109"
"BG";"358170"
"BF";"86901"
"BI";"49894"
"CV";"5593"
"KH";"87816"
"CM";"112266"
"CA";"637222"
"CF";"34527"
"TD";"62534"
"CL";"203114"
"CN";"15750153"
"HK";"82046"
"MO";"5100"
"TW";"208347"
"CO";"334493"
"KM";"3434"
"CG";"23609"
"CR";"28804"
"CI";"65576"
"HR";"192497"
"CU";"240549"
"CW";"3097"
"CY";"21446"
"CZ";"505386"
"KP";"212147"
"CD";"271000"
"DK";"226588"
"DJ";"2000"
"DO";"56233"
"EC";"102688"
"EG";"653760"
"SV";"52750"
"GQ";"5546"
"ER";"22001"
"EE";"61193"
"ET";"395760"
"FJ";"5596"
"FI";"187480"
"FR";"2383182"
"GF";"963"
"PF";"1575"
"GA";"16086"
"GM";"6976"
"GE";"149367"
"DE";"4275328"
"GH";"109271"
"GR";"366455"
"GD";"2284"
"GP";"6286"
"GU";"794"
"GT";"72079"
"GN";"66599"
"GW";"11993"
"GY";"10921"
"HT";"85671"
"HN";"37454"
"HU";"485969"
"IS";"6240"
"IN";"8892703"
"ID";"1847933"
"IR";"438016"
"IQ";"200410"
"IE";"110830"
"IL";"89842"
"IT";"2332217"
"JM";"44012"
"JP";"3129223"
"JO";"23325"
"KZ";"302831"
"KE";"169928"
"KI";"713"
"KW";"5468"
"KG";"72368"
"LA";"41733"
"LV";"112902"
"LB";"47069"
"LS";"19242"
"LR";"18524"
"LY";"29256"
"LT";"131533"
"LU";"17221"
"MG";"121894"
"MW";"54559"
"MY";"161675"
"MV";"1405"
"ML";"94870"
"MT";"12027"
"MQ";"7054"
"MR";"15609"
"MU";"10210"
"YT";"741"
"MX";"805220"
"FM";"3210"
"FM";"936"
"MN";"29190"
"ME";"15507"
"MA";"255542"
"MZ";"131157"
"MM";"480754"
"NA";"12728"
"NP";"186909"
"NL";"488183"
"NC";"2094"
"NZ";"93225"
"NI";"28536"
"NE";"44216"
"NG";"802148"
"NO";"179459"
"OM";"11372"
"PK";"951432"
"PA";"24213"
"PG";"32264"
"PY";"38110"
"PE";"213573"
"PH";"506788"
"PL";"1244460"
"PT";"341891"
"PR";"68078"
"QA";"1105"
"KR";"495689"
"MD";"99229"
"RE";"6931"
"RO";"749610"
"RU";"4496691"
"RW";"45144"
"LC";"1964"
"VC";"2036"
"WS";"1581"
"ST";"1246"
"SA";"92602"
"SN";"56710"
"RS";"299814"
"SC";"1233"
"SL";"43833"
"SG";"36885"
"SK";"178985"
"SI";"71109"
"SB";"2176"
"SO";"51812"
"ZA";"378153"
"SS";"46090"
"ES";"1308766"
"LK";"209723"
"PS";"12520"
"SD";"139512"
"SR";"5628"
"SZ";"5818"
"SE";"412936"
"CH";"271035"
"SY";"87926"
"TJ";"61383"
"MK";"37765"
"TH";"561684"
"TL";"8067"
"TG";"30099"
"TO";"1021"
"TT";"18844"
"TN";"83786"
"TR";"658039"
"TM";"44412"
"UG";"117018"
"UA";"1867370"
"AE";"1849"
"GB";"2764890"
"TZ";"166783"
"US";"7792500"
"VI";"1144"
"UY";"94651"
"UZ";"298570"
"VU";"1078"
"VE";"144558"
"VN";"982664"
"EH";"817"
"YE";"85413"
"ZM";"53355"
"ZW";"71603"
