;populacao_7
"AF";"617005"
"AL";"125358"
"DZ";"740876"
"AO";"351018"
"AG";"2835"
"AR";"1592641"
"AM";"189680"
"AW";"3626"
"AU";"752122"
"AT";"445370"
"AZ";"366719"
"BS";"10374"
"BH";"12710"
"BD";"3680888"
"BB";"10182"
"BY";"719293"
"BE";"617228"
"BZ";"5123"
"BJ";"148931"
"BT";"18649"
"BO";"231639"
"BA";"294408"
"BW";"34887"
"BR";"5361638"
"BN";"8534"
"BG";"619486"
"BF";"285157"
"BI";"174455"
"CV";"13726"
"KH";"361400"
"CM";"374548"
"CA";"1277969"
"CF";"107360"
"TD";"198919"
"CL";"531293"
"CN";"47631708"
"HK";"235786"
"MO";"12198"
"TW";"862842"
"CO";"1034708"
"KM";"12395"
"CG";"74994"
"CR";"100833"
"CI";"331656"
"HR";"352834"
"CU";"510851"
"CW";"7276"
"CY";"36582"
"CZ";"561013"
"KP";"990208"
"CD";"1117695"
"DK";"282632"
"DJ";"9262"
"DO";"238135"
"EC";"312578"
"EG";"1948425"
"SV";"196768"
"GQ";"16787"
"ER";"105382"
"EE";"106776"
"ET";"1585374"
"FJ";"27925"
"FI";"279181"
"FR";"3279580"
"GF";"2981"
"PF";"6788"
"GA";"39180"
"GM";"25009"
"GE";"362413"
"DE";"5586132"
"GH";"460199"
"GR";"637970"
"GD";"3135"
"GP";"14631"
"GU";"5626"
"GT";"296471"
"GN";"234873"
"GW";"37332"
"GY";"31982"
"HT";"263258"
"HN";"132182"
"HU";"682281"
"IS";"11144"
"IN";"33313921"
"ID";"7027674"
"IR";"1629365"
"IQ";"492707"
"IE";"144565"
"IL";"160145"
"IT";"3725602"
"JM";"81969"
"JP";"8327990"
"JO";"97384"
"KZ";"892628"
"KE";"544649"
"KI";"2511"
"KW";"52953"
"KG";"191441"
"LA";"147857"
"LV";"187390"
"LB";"130468"
"LS";"48840"
"LR";"81804"
"LY";"121597"
"LT";"237738"
"LU";"23932"
"MG";"353698"
"MW";"232620"
"MY";"577499"
"MV";"8106"
"ML";"304404"
"MT";"19226"
"MQ";"16559"
"MR";"60833"
"MU";"46085"
"YT";"1714"
"MX";"2521214"
"FM";"13489"
"FM";"2815"
"MN";"68680"
"ME";"36821"
"MA";"870875"
"MZ";"501468"
"MM";"1432941"
"NA";"41056"
"NP";"694323"
"NL";"795082"
"NC";"7020"
"NZ";"154682"
"NI";"119464"
"NE";"224220"
"NG";"3189696"
"NO";"195919"
"OM";"36492"
"PK";"3399537"
"PA";"79669"
"PG";"142064"
"PY";"112906"
"PE";"728682"
"PH";"1810242"
"PL";"2242411"
"PT";"561237"
"PR";"148368"
"QA";"9336"
"KR";"1978069"
"MD";"259277"
"RE";"24873"
"RO";"1577768"
"RU";"10164492"
"RW";"186801"
"LC";"4059"
"VC";"2874"
"WS";"6529"
"ST";"2747"
"SA";"333165"
"SN";"243443"
"RS";"634101"
"SC";"2639"
"SL";"159963"
"SG";"122377"
"SK";"280320"
"SI";"123129"
"SB";"8892"
"SO";"181308"
"ZA";"1296199"
"SS";"215494"
"ES";"2283742"
"LK";"700016"
"PS";"55465"
"SD";"533050"
"SR";"17665"
"SZ";"22491"
"SE";"448517"
"CH";"415871"
"SY";"305734"
"TJ";"180000"
"MK";"117573"
"TH";"2186434"
"TL";"35030"
"TG";"113488"
"TO";"4267"
"TT";"45335"
"TN";"276889"
"TR";"2165137"
"TM";"130888"
"UG";"476182"
"UA";"3499569"
"AE";"24762"
"GB";"3204411"
"TZ";"721640"
"US";"11471670"
"VI";"4547"
"UY";"189641"
"UZ";"710927"
"VU";"4732"
"VE";"610325"
"VN";"2348636"
"EH";"4250"
"YE";"306830"
"ZM";"217024"
"ZW";"246796"
