;populacao_7
"AF";"430370"
"AL";"86590"
"DZ";"486683"
"AO";"258887"
"AG";"2270"
"AR";"1466677"
"AM";"124892"
"AW";"2368"
"AU";"808625"
"AT";"489346"
"AZ";"229674"
"BS";"6982"
"BH";"8499"
"BD";"2657212"
"BB";"10527"
"BY";"588312"
"BE";"674670"
"BZ";"4251"
"BJ";"111810"
"BT";"12143"
"BO";"175321"
"BA";"186119"
"BW";"24026"
"BR";"3963533"
"BN";"6139"
"BG";"659891"
"BF";"222054"
"BI";"127143"
"CV";"8273"
"KH";"260286"
"CM";"276194"
"CA";"1258995"
"CF";"81499"
"TD";"150370"
"CL";"416343"
"CN";"36059318"
"HK";"226975"
"MO";"12238"
"TW";"738697"
"CO";"779557"
"KM";"9260"
"CG";"55685"
"CR";"72831"
"CI";"214435"
"HR";"306949"
"CU";"384026"
"CW";"6004"
"CY";"30605"
"CZ";"725949"
"KP";"551159"
"CD";"765297"
"DK";"298192"
"DJ";"6176"
"DO";"167098"
"EC";"220344"
"EG";"1575922"
"SV";"133671"
"GQ";"12816"
"ER";"69193"
"EE";"93797"
"ET";"1092956"
"FJ";"18712"
"FI";"287392"
"FR";"3589763"
"GF";"2419"
"PF";"4328"
"GA";"32689"
"GM";"15350"
"GE";"290011"
"DE";"4900629"
"GH";"318479"
"GR";"539447"
"GD";"3529"
"GP";"13796"
"GU";"3820"
"GT";"222224"
"GN";"182377"
"GW";"32981"
"GY";"24720"
"HT";"187191"
"HN";"94861"
"HU";"791911"
"IS";"10820"
"IN";"24462940"
"ID";"4726262"
"IR";"1310195"
"IQ";"362291"
"IE";"148753"
"IL";"154424"
"IT";"3701048"
"JM";"73676"
"JP";"6439254"
"JO";"61541"
"KZ";"651805"
"KE";"381505"
"KI";"2608"
"KW";"24746"
"KG";"144284"
"LA";"113017"
"LV";"167225"
"LB";"101361"
"LS";"38466"
"LR";"59138"
"LY";"90046"
"LT";"203016"
"LU";"23097"
"MG";"256404"
"MW";"158226"
"MY";"402487"
"MV";"4965"
"ML";"250981"
"MT";"17634"
"MQ";"14373"
"MR";"44171"
"MU";"32198"
"YT";"1193"
"MX";"1950767"
"FM";"10643"
"FM";"2199"
"MN";"54345"
"ME";"25165"
"MA";"695012"
"MZ";"357981"
"MM";"1214444"
"NA";"32820"
"NP";"532963"
"NL";"753154"
"NC";"5185"
"NZ";"160081"
"NI";"85932"
"NE";"145933"
"NG";"2298895"
"NO";"243294"
"OM";"24048"
"PK";"2470453"
"PA";"55608"
"PG";"101266"
"PY";"93443"
"PE";"498459"
"PH";"1182668"
"PL";"2124895"
"PT";"537211"
"PR";"122711"
"QA";"4624"
"KR";"1349797"
"MD";"229487"
"RE";"19289"
"RO";"1408754"
"RU";"8898750"
"RW";"138831"
"LC";"3855"
"VC";"2336"
"WS";"4716"
"ST";"2884"
"SA";"227834"
"SN";"172024"
"RS";"582645"
"SC";"2349"
"SL";"121139"
"SG";"87652"
"SK";"305909"
"SI";"112030"
"SB";"5963"
"SO";"132018"
"ZA";"963271"
"SS";"143652"
"ES";"2167955"
"LK";"546605"
"PS";"33069"
"SD";"371538"
"SR";"12835"
"SZ";"15961"
"SE";"516350"
"CH";"380511"
"SY";"231406"
"TJ";"122909"
"MK";"87235"
"TH";"1432813"
"TL";"25073"
"TG";"81495"
"TO";"3257"
"TT";"39466"
"TN";"206241"
"TR";"1457089"
"TM";"92933"
"UG";"352321"
"UA";"3424413"
"AE";"12123"
"GB";"3568241"
"TZ";"488305"
"US";"12508492"
"VI";"3121"
"UY";"174959"
"UZ";"514132"
"VU";"3090"
"VE";"435153"
"VN";"1884864"
"EH";"2565"
"YE";"217567"
"ZM";"149384"
"ZW";"176898"
