;populacao_7
"AF";"870507"
"AL";"156625"
"DZ";"905749"
"AO";"436521"
"AG";"5538"
"AR";"1846859"
"AM";"132729"
"AW";"4800"
"AU";"1016945"
"AT";"552850"
"AZ";"234911"
"BS";"13073"
"BH";"16513"
"BD";"4796883"
"BB";"14651"
"BY";"511927"
"BE";"621623"
"BZ";"6996"
"BJ";"218054"
"BT";"25681"
"BO";"341571"
"BA";"248991"
"BW";"46945"
"BR";"7198650"
"BN";"8941"
"BG";"617823"
"BF";"418648"
"BI";"228643"
"CV";"10754"
"KH";"488911"
"CM";"483333"
"CA";"1710187"
"CF";"133848"
"TD";"257381"
"CL";"736704"
"CN";"55335763"
"HK";"222757"
"MO";"13058"
"TW";"871777"
"CO";"1586285"
"KM";"15478"
"CG";"99848"
"CR";"146946"
"CI";"419371"
"HR";"297503"
"CU";"639225"
"CW";"10601"
"CY";"45854"
"CZ";"790906"
"KP";"1354097"
"CD";"1592432"
"DK";"400454"
"DJ";"13954"
"DO";"293752"
"EC";"440239"
"EG";"2366929"
"SV";"262072"
"GQ";"20633"
"ER";"150174"
"EE";"95479"
"ET";"2268960"
"FJ";"41995"
"FI";"372175"
"FR";"3441932"
"GF";"3871"
"PF";"7789"
"GA";"41141"
"GM";"43773"
"GE";"268695"
"DE";"5168651"
"GH";"676642"
"GR";"530479"
"GD";"4666"
"GP";"19109"
"GU";"8030"
"GT";"384805"
"GN";"299905"
"GW";"53131"
"GY";"44052"
"HT";"342985"
"HN";"182940"
"HU";"753156"
"IS";"14949"
"IN";"40430940"
"ID";"8203543"
"IR";"1789992"
"IQ";"644156"
"IE";"198213"
"IL";"208040"
"IT";"3663475"
"JM";"106376"
"JP";"10047783"
"JO";"139082"
"KZ";"772736"
"KE";"690582"
"KI";"3184"
"KW";"81287"
"KG";"143802"
"LA";"204673"
"LV";"170845"
"LB";"145351"
"LS";"69911"
"LR";"108764"
"LY";"153544"
"LT";"222806"
"LU";"23252"
"MG";"425345"
"MW";"374681"
"MY";"766813"
"MV";"7721"
"ML";"440980"
"MT";"25484"
"MQ";"18379"
"MR";"82971"
"MU";"65599"
"YT";"2649"
"MX";"3569334"
"FM";"18471"
"FM";"3553"
"MN";"77378"
"ME";"37193"
"MA";"854532"
"MZ";"685459"
"MM";"1683864"
"NA";"58124"
"NP";"888109"
"NL";"1036362"
"NC";"8881"
"NZ";"207768"
"NI";"158615"
"NE";"347952"
"NG";"4399480"
"NO";"281583"
"OM";"58229"
"PK";"4534655"
"PA";"116143"
"PG";"189718"
"PY";"169499"
"PE";"977921"
"PH";"2571163"
"PL";"2167191"
"PT";"555709"
"PR";"202252"
"QA";"14588"
"KR";"2361735"
"MD";"223899"
"RE";"26707"
"RO";"1325333"
"RU";"7316461"
"RW";"251169"
"LC";"5565"
"VC";"4948"
"WS";"7915"
"ST";"4519"
"SA";"475504"
"SN";"314010"
"RS";"563915"
"SC";"2666"
"SL";"212816"
"SG";"157166"
"SK";"319267"
"SI";"124972"
"SB";"13072"
"SO";"246357"
"ZA";"1705463"
"SS";"302278"
"ES";"2388480"
"LK";"997510"
"PS";"83911"
"SD";"762036"
"SR";"20775"
"SZ";"29877"
"SE";"649522"
"CH";"513988"
"SY";"396569"
"TJ";"145685"
"MK";"130047"
"TH";"2674819"
"TL";"50552"
"TG";"159565"
"TO";"5465"
"TT";"67731"
"TN";"289036"
"TR";"2460147"
"TM";"115870"
"UG";"686384"
"UA";"2746908"
"AE";"44478"
"GB";"3859864"
"TZ";"1053790"
"US";"15351347"
"VI";"6921"
"UY";"194405"
"UZ";"602514"
"VU";"6625"
"VE";"871531"
"VN";"2396129"
"EH";"6306"
"YE";"470940"
"ZM";"310235"
"ZW";"343975"
