;populacao_7
"AF";"78149"
"AL";"25256"
"DZ";"109173"
"AO";"43470"
"AG";"603"
"AR";"362245"
"AM";"34452"
"AW";"416"
"AU";"265252"
"AT";"251391"
"AZ";"59166"
"BS";"1222"
"BH";"1445"
"BD";"380769"
"BB";"4434"
"BY";"195846"
"BE";"309782"
"BZ";"1188"
"BJ";"36056"
"BT";"1624"
"BO";"52015"
"BA";"33161"
"BW";"6425"
"BR";"703095"
"BN";"998"
"BG";"172168"
"BF";"35866"
"BI";"24492"
"CV";"2581"
"KH";"44126"
"CM";"57985"
"CA";"400184"
"CF";"19133"
"TD";"34403"
"CL";"112890"
"CN";"7559118"
"HK";"26872"
"MO";"2472"
"TW";"82954"
"CO";"159388"
"KM";"1785"
"CG";"11528"
"CR";"12506"
"CI";"27404"
"HR";"83783"
"CU";"105915"
"CW";"1577"
"CY";"10654"
"CZ";"266304"
"KP";"111897"
"CD";"133160"
"DK";"141264"
"DJ";"638"
"DO";"26262"
"EC";"65284"
"EG";"333945"
"SV";"27879"
"GQ";"3825"
"ER";"11855"
"EE";"37630"
"ET";"179857"
"FJ";"2505"
"FI";"97127"
"FR";"1507995"
"GF";"618"
"PF";"786"
"GA";"10382"
"GM";"2431"
"GE";"101912"
"DE";"2509978"
"GH";"50459"
"GR";"170965"
"GD";"1276"
"GP";"4243"
"GU";"304"
"GT";"34564"
"GN";"36132"
"GW";"5406"
"GY";"5580"
"HT";"36422"
"HN";"20392"
"HU";"268222"
"IS";"4165"
"IN";"4274027"
"ID";"960307"
"IR";"261169"
"IQ";"69661"
"IE";"85282"
"IL";"31000"
"IT";"1397627"
"JM";"22994"
"JP";"1590607"
"JO";"12270"
"KZ";"174803"
"KE";"91912"
"KI";"510"
"KW";"1537"
"KG";"45938"
"LA";"17689"
"LV";"64165"
"LB";"31519"
"LS";"10894"
"LR";"8219"
"LY";"17250"
"LT";"66409"
"LU";"9772"
"MG";"52280"
"MW";"30478"
"MY";"76824"
"MV";"720"
"ML";"36539"
"MT";"7384"
"MQ";"3677"
"MR";"5488"
"MU";"5009"
"YT";"460"
"MX";"387008"
"FM";"1745"
"FM";"477"
"MN";"14752"
"ME";"8868"
"MA";"112865"
"MZ";"63677"
"MM";"225439"
"NA";"6758"
"NP";"81710"
"NL";"301437"
"NC";"874"
"NZ";"56365"
"NI";"14119"
"NE";"11692"
"NG";"402846"
"NO";"112322"
"OM";"5164"
"PK";"539095"
"PA";"12365"
"PG";"14223"
"PY";"18497"
"PE";"110334"
"PH";"243539"
"PL";"521590"
"PT";"206672"
"PR";"34984"
"QA";"432"
"KR";"280966"
"MD";"53468"
"RE";"3572"
"RO";"390051"
"RU";"2176996"
"RW";"28050"
"LC";"1158"
"VC";"884"
"WS";"729"
"ST";"624"
"SA";"47022"
"SN";"25853"
"RS";"140484"
"SC";"721"
"SL";"20318"
"SG";"10152"
"SK";"83159"
"SI";"36384"
"SB";"912"
"SO";"25922"
"ZA";"202997"
"SS";"24505"
"ES";"747248"
"LK";"109279"
"PS";"12781"
"SD";"75210"
"SR";"3558"
"SZ";"2987"
"SE";"257264"
"CH";"156795"
"SY";"55342"
"TJ";"31357"
"MK";"18391"
"TH";"262242"
"TL";"3817"
"TG";"15434"
"TO";"603"
"TT";"7760"
"TN";"46423"
"TR";"285125"
"TM";"25323"
"UG";"54076"
"UA";"948586"
"AE";"990"
"GB";"1753082"
"TZ";"75221"
"US";"5006182"
"VI";"704"
"UY";"58018"
"UZ";"150023"
"VU";"471"
"VE";"57031"
"VN";"481400"
"EH";"302"
"YE";"51912"
"ZM";"22996"
"ZW";"39472"
