;populacao_7
"AF";"288242"
"AL";"62167"
"DZ";"387176"
"AO";"184227"
"AG";"2092"
"AR";"1094968"
"AM";"76581"
"AW";"2331"
"AU";"584635"
"AT";"497267"
"AZ";"143180"
"BS";"4397"
"BH";"4432"
"BD";"1681473"
"BB";"10867"
"BY";"453300"
"BE";"618289"
"BZ";"3458"
"BJ";"100390"
"BT";"6791"
"BO";"127114"
"BA";"133680"
"BW";"13118"
"BR";"2470518"
"BN";"2967"
"BG";"499734"
"BF";"174689"
"BI";"93313"
"CV";"9870"
"KH";"179487"
"CM";"190873"
"CA";"889264"
"CF";"59730"
"TD";"111512"
"CL";"313717"
"CN";"27732137"
"HK";"132559"
"MO";"7657"
"TW";"368965"
"CO";"540967"
"KM";"7061"
"CG";"37595"
"CR";"44634"
"CI";"113463"
"HR";"260872"
"CU";"330004"
"CW";"5270"
"CY";"27056"
"CZ";"710683"
"KP";"363116"
"CD";"473146"
"DK";"296506"
"DJ";"2627"
"DO";"91126"
"EC";"155463"
"EG";"1012013"
"SV";"85383"
"GQ";"10306"
"ER";"40030"
"EE";"76404"
"ET";"701013"
"FJ";"10416"
"FI";"271118"
"FR";"3002607"
"GF";"1554"
"PF";"3168"
"GA";"25274"
"GM";"12647"
"GE";"213167"
"DE";"5368156"
"GH";"205040"
"GR";"474087"
"GD";"2804"
"GP";"10601"
"GU";"1901"
"GT";"119823"
"GN";"133897"
"GW";"25900"
"GY";"19358"
"HT";"150441"
"HN";"63601"
"HU";"694974"
"IS";"8210"
"IN";"17055136"
"ID";"3276563"
"IR";"740983"
"IQ";"315162"
"IE";"158938"
"IL";"126898"
"IT";"3262151"
"JM";"68478"
"JP";"4388764"
"JO";"26724"
"KZ";"455559"
"KE";"265855"
"KI";"1126"
"KW";"7002"
"KG";"93744"
"LA";"76086"
"LV";"140415"
"LB";"74132"
"LS";"31038"
"LR";"36888"
"LY";"48762"
"LT";"158406"
"LU";"23191"
"MG";"203671"
"MW";"95102"
"MY";"290086"
"MV";"2836"
"ML";"208798"
"MT";"14908"
"MQ";"11720"
"MR";"27761"
"MU";"18926"
"YT";"1059"
"MX";"1197531"
"FM";"5680"
"FM";"1446"
"MN";"45591"
"ME";"19541"
"MA";"347668"
"MZ";"246043"
"MM";"820826"
"NA";"21136"
"NP";"371111"
"NL";"633393"
"NC";"3887"
"NZ";"129536"
"NI";"49173"
"NE";"93117"
"NG";"1512573"
"NO";"229271"
"OM";"18782"
"PK";"1554973"
"PA";"36474"
"PG";"66247"
"PY";"57465"
"PE";"345576"
"PH";"878345"
"PL";"1733099"
"PT";"485462"
"PR";"88262"
"QA";"1443"
"KR";"913658"
"MD";"158680"
"RE";"11703"
"RO";"1133115"
"RU";"6758485"
"RW";"77259"
"LC";"3144"
"VC";"2764"
"WS";"2867"
"ST";"2233"
"SA";"138994"
"SN";"105972"
"RS";"404598"
"SC";"1828"
"SL";"88180"
"SG";"63582"
"SK";"246833"
"SI";"95121"
"SB";"3616"
"SO";"97184"
"ZA";"659205"
"SS";"92092"
"ES";"1673620"
"LK";"334229"
"PS";"27782"
"SD";"232168"
"SR";"8844"
"SZ";"10889"
"SE";"524333"
"CH";"347730"
"SY";"137142"
"TJ";"83266"
"MK";"63226"
"TH";"889425"
"TL";"15026"
"TG";"51792"
"TO";"1779"
"TT";"32745"
"TN";"153509"
"TR";"1084280"
"TM";"70252"
"UG";"199920"
"UA";"2619350"
"AE";"2883"
"GB";"3636525"
"TZ";"291365"
"US";"10551506"
"VI";"1447"
"UY";"137519"
"UZ";"309809"
"VU";"1759"
"VE";"246108"
"VN";"1391007"
"EH";"1004"
"YE";"163864"
"ZM";"92060"
"ZW";"112577"
