;populacao_7
"AF";"1646440"
"AL";"291656"
"DZ";"2171817"
"AO";"1109977"
"AG";"8815"
"AR";"2284361"
"AM";"344881"
"AW";"8680"
"AU";"1136664"
"AT";"627333"
"AZ";"761816"
"BS";"19746"
"BH";"30853"
"BD";"9310856"
"BB";"33301"
"BY";"967338"
"BE";"785701"
"BZ";"18603"
"BJ";"406357"
"BT";"41551"
"BO";"639997"
"BA";"446744"
"BW";"103439"
"BR";"13057773"
"BN";"16687"
"BG";"658817"
"BF";"842588"
"BI";"518409"
"CV";"36854"
"KH";"1096747"
"CM";"886114"
"CA";"2291212"
"CF";"252143"
"TD";"524722"
"CL";"1195492"
"CN";"94905665"
"HK";"517285"
"MO";"24153"
"TW";"1862964"
"CO";"3222432"
"KM";"35016"
"CG";"186060"
"CR";"269306"
"CI";"728248"
"HR";"362676"
"CU";"969157"
"CW";"19956"
"CY";"75984"
"CZ";"695206"
"KP";"2185175"
"CD";"2863319"
"DK";"383834"
"DJ";"17268"
"DO";"707993"
"EC";"838234"
"EG";"4966624"
"SV";"541146"
"GQ";"39974"
"ER";"270388"
"EE";"96464"
"ET";"4140271"
"FJ";"81379"
"FI";"417531"
"FR";"4171091"
"GF";"4874"
"PF";"13849"
"GA";"64711"
"GM";"69663"
"GE";"472333"
"DE";"5963135"
"GH";"1313180"
"GR";"809774"
"GD";"19060"
"GP";"47992"
"GU";"10921"
"GT";"827985"
"GN";"602929"
"GW";"97832"
"GY";"113466"
"HT";"656797"
"HN";"414938"
"HU";"702820"
"IS";"23734"
"IN";"74683411"
"ID";"15978289"
"IR";"4044493"
"IQ";"1176064"
"IE";"293677"
"IL";"269455"
"IT";"4363408"
"JM";"294772"
"JP";"7951426"
"JO";"196094"
"KZ";"1664629"
"KE";"1722600"
"KI";"8160"
"KW";"54824"
"KG";"388559"
"LA";"366530"
"LV";"171134"
"LB";"316914"
"LS";"149483"
"LR";"202271"
"LY";"275597"
"LT";"284593"
"LU";"25051"
"MG";"975652"
"MW";"704473"
"MY";"1566754"
"MV";"17729"
"ML";"910515"
"MT";"37561"
"MQ";"47137"
"MR";"173091"
"MU";"129052"
"YT";"4695"
"MX";"7517846"
"FM";"34811"
"FM";"8388"
"MN";"171874"
"ME";"65039"
"MA";"2522418"
"MZ";"1391058"
"MM";"3564752"
"NA";"105653"
"NP";"1633949"
"NL";"1218623"
"NC";"11897"
"NZ";"303801"
"NI";"371966"
"NE";"746114"
"NG";"8043513"
"NO";"316872"
"OM";"107077"
"PK";"7874190"
"PA";"211806"
"PG";"351858"
"PY";"361469"
"PE";"1913827"
"PH";"5130540"
"PL";"3355570"
"PT";"938769"
"PR";"362685"
"QA";"9293"
"KR";"4884020"
"MD";"399528"
"RE";"61592"
"RO";"1674309"
"RU";"12999262"
"RW";"616737"
"LC";"16993"
"VC";"16471"
"WS";"22747"
"ST";"11026"
"SA";"776291"
"SN";"632275"
"RS";"665579"
"SC";"6823"
"SL";"379190"
"SG";"307890"
"SK";"433001"
"SI";"138467"
"SB";"20923"
"SO";"505759"
"ZA";"2995874"
"SS";"551067"
"ES";"3176449"
"LK";"1699348"
"PS";"222140"
"SD";"1488016"
"SR";"62085"
"SZ";"67125"
"SE";"544176"
"CH";"474404"
"SY";"927862"
"TJ";"415652"
"MK";"190360"
"TH";"5118831"
"TL";"84974"
"TG";"286507"
"TO";"13004"
"TT";"144643"
"TN";"753096"
"TR";"4816692"
"TM";"311699"
"UG";"1377806"
"UA";"3779135"
"AE";"18978"
"GB";"4543674"
"TZ";"2043195"
"US";"20859905"
"VI";"6446"
"UY";"266466"
"UZ";"1630776"
"VU";"12727"
"VE";"1686333"
"VN";"6148136"
"EH";"6554"
"YE";"918909"
"ZM";"629214"
"ZW";"763658"
