;populacao_7
"AF";"823830"
"AL";"149322"
"DZ";"937963"
"AO";"470086"
"AG";"5001"
"AR";"1662320"
"AM";"173106"
"AW";"4542"
"AU";"716039"
"AT";"517040"
"AZ";"340529"
"BS";"9725"
"BH";"15241"
"BD";"4404713"
"BB";"15363"
"BY";"658067"
"BE";"557887"
"BZ";"7006"
"BJ";"210858"
"BT";"21390"
"BO";"318784"
"BA";"299208"
"BW";"46840"
"BR";"6478802"
"BN";"6317"
"BG";"566625"
"BF";"438818"
"BI";"238596"
"CV";"15572"
"KH";"495565"
"CM";"461967"
"CA";"1238966"
"CF";"130030"
"TD";"255186"
"CL";"648322"
"CN";"51708937"
"HK";"183693"
"MO";"8650"
"TW";"877455"
"CO";"1362506"
"KM";"16386"
"CG";"91237"
"CR";"117432"
"CI";"342544"
"HR";"313266"
"CU";"657102"
"CW";"9601"
"CY";"44679"
"CZ";"598826"
"KP";"1360601"
"CD";"1427429"
"DK";"330293"
"DJ";"8646"
"DO";"276722"
"EC";"393006"
"EG";"2018598"
"SV";"245105"
"GQ";"21211"
"ER";"135167"
"EE";"95342"
"ET";"2060028"
"FJ";"35997"
"FI";"317241"
"FR";"2768345"
"GF";"2178"
"PF";"6879"
"GA";"39127"
"GM";"36441"
"GE";"354233"
"DE";"5989124"
"GH";"624136"
"GR";"670769"
"GD";"6368"
"GP";"19595"
"GU";"6421"
"GT";"359498"
"GN";"308955"
"GW";"50030"
"GY";"45608"
"HT";"355955"
"HN";"172006"
"HU";"698072"
"IS";"12122"
"IN";"39393724"
"ID";"8277981"
"IR";"1710127"
"IQ";"619748"
"IE";"189255"
"IL";"154759"
"IT";"3798143"
"JM";"123066"
"JP";"8666631"
"JO";"92351"
"KZ";"1043757"
"KE";"612529"
"KI";"3244"
"KW";"40236"
"KG";"181381"
"LA";"185562"
"LV";"176738"
"LB";"137951"
"LS";"72224"
"LR";"108034"
"LY";"129270"
"LT";"233017"
"LU";"21566"
"MG";"418133"
"MW";"339100"
"MY";"699420"
"MV";"9723"
"ML";"454277"
"MT";"22135"
"MQ";"22051"
"MR";"78041"
"MU";"58880"
"YT";"2046"
"MX";"3188709"
"FM";"16791"
"FM";"3813"
"MN";"76512"
"ME";"47746"
"MA";"1005369"
"MZ";"661114"
"MM";"1570058"
"NA";"51215"
"NP";"909686"
"NL";"826283"
"NC";"6809"
"NZ";"164892"
"NI";"156786"
"NE";"324273"
"NG";"4181716"
"NO";"222295"
"OM";"51058"
"PK";"4255227"
"PA";"102572"
"PG";"180303"
"PY";"158957"
"PE";"887137"
"PH";"2294497"
"PL";"2043201"
"PT";"681263"
"PR";"194146"
"QA";"5730"
"KR";"2234706"
"MD";"260182"
"RE";"25570"
"RO";"1476343"
"RU";"10280438"
"RW";"219797"
"LC";"6897"
"VC";"5918"
"WS";"9618"
"ST";"6478"
"SA";"365591"
"SN";"283200"
"RS";"554110"
"SC";"3228"
"SL";"208482"
"SG";"139757"
"SK";"295526"
"SI";"120475"
"SB";"10902"
"SO";"242728"
"ZA";"1506324"
"SS";"286607"
"ES";"2269947"
"LK";"847692"
"PS";"100348"
"SD";"674824"
"SR";"21614"
"SZ";"29981"
"SE";"509554"
"CH";"408649"
"SY";"353791"
"TJ";"181410"
"MK";"134484"
"TH";"2528137"
"TL";"46562"
"TG";"137991"
"TO";"5558"
"TT";"69086"
"TN";"316888"
"TR";"2322979"
"TM";"134791"
"UG";"564470"
"UA";"3968194"
"AE";"11162"
"GB";"3395856"
"TZ";"927753"
"US";"12264727"
"VI";"3184"
"UY";"200276"
"UZ";"669747"
"VU";"6021"
"VE";"739338"
"VN";"2283465"
"EH";"4546"
"YE";"474290"
"ZM";"277649"
"ZW";"330004"
