;populacao_7
"AF";"354733"
"AL";"69243"
"DZ";"418561"
"AO";"228228"
"AG";"2472"
"AR";"1219571"
"AM";"64902"
"AW";"2462"
"AU";"649393"
"AT";"400145"
"AZ";"135894"
"BS";"5301"
"BH";"6108"
"BD";"2033622"
"BB";"11698"
"BY";"399211"
"BE";"533075"
"BZ";"3800"
"BJ";"109597"
"BT";"8638"
"BO";"145863"
"BA";"111950"
"BW";"16078"
"BR";"2918782"
"BN";"3668"
"BG";"445385"
"BF";"211219"
"BI";"113028"
"CV";"8429"
"KH";"221158"
"CM";"227562"
"CA";"1028438"
"CF";"68430"
"TD";"131430"
"CL";"348261"
"CN";"33751945"
"HK";"174632"
"MO";"8979"
"TW";"458303"
"CO";"626114"
"KM";"8548"
"CG";"44678"
"CR";"52640"
"CI";"142636"
"HR";"210276"
"CU";"365109"
"CW";"5850"
"CY";"28337"
"CZ";"555164"
"KP";"425270"
"CD";"582960"
"DK";"300653"
"DJ";"3301"
"DO";"114349"
"EC";"180685"
"EG";"1201378"
"SV";"103131"
"GQ";"12066"
"ER";"50485"
"EE";"68280"
"ET";"855154"
"FJ";"14523"
"FI";"261675"
"FR";"2391759"
"GF";"1883"
"PF";"3393"
"GA";"27974"
"GM";"14171"
"GE";"204353"
"DE";"4296783"
"GH";"252872"
"GR";"466158"
"GD";"3120"
"GP";"12060"
"GU";"2686"
"GT";"151499"
"GN";"162826"
"GW";"31422"
"GY";"22679"
"HT";"175102"
"HN";"72443"
"HU";"585823"
"IS";"9063"
"IN";"20234650"
"ID";"3750639"
"IR";"839631"
"IQ";"353174"
"IE";"173273"
"IL";"128345"
"IT";"2970468"
"JM";"75274"
"JP";"4831860"
"JO";"31261"
"KZ";"449054"
"KE";"304929"
"KI";"1300"
"KW";"10654"
"KG";"91056"
"LA";"93758"
"LV";"119050"
"LB";"74767"
"LS";"34488"
"LR";"46076"
"LY";"58688"
"LT";"125545"
"LU";"20612"
"MG";"200126"
"MW";"136564"
"MY";"324125"
"MV";"3646"
"ML";"252473"
"MT";"14156"
"MQ";"12641"
"MR";"34115"
"MU";"23641"
"YT";"1068"
"MX";"1380234"
"FM";"7265"
"FM";"1731"
"MN";"47297"
"ME";"18659"
"MA";"389028"
"MZ";"298594"
"MM";"1001809"
"NA";"25825"
"NP";"445886"
"NL";"653548"
"NC";"4148"
"NZ";"140224"
"NI";"61385"
"NE";"115963"
"NG";"1849223"
"NO";"246365"
"OM";"21734"
"PK";"1920934"
"PA";"43979"
"PG";"82613"
"PY";"69303"
"PE";"394496"
"PH";"995709"
"PL";"1441669"
"PT";"496969"
"PR";"108789"
"QA";"1893"
"KR";"1031168"
"MD";"166058"
"RE";"13875"
"RO";"986598"
"RU";"6586939"
"RW";"84962"
"LC";"3692"
"VC";"2914"
"WS";"3802"
"ST";"2589"
"SA";"162782"
"SN";"129769"
"RS";"325945"
"SC";"1920"
"SL";"105239"
"SG";"77752"
"SK";"211401"
"SI";"76923"
"SB";"4314"
"SO";"116594"
"ZA";"785612"
"SS";"114047"
"ES";"1728614"
"LK";"408217"
"PS";"32019"
"SD";"280976"
"SR";"10498"
"SZ";"13398"
"SE";"527711"
"CH";"329701"
"SY";"162514"
"TJ";"79245"
"MK";"61414"
"TH";"1039426"
"TL";"20031"
"TG";"63081"
"TO";"2174"
"TT";"38812"
"TN";"176533"
"TR";"1099414"
"TM";"69053"
"UG";"252160"
"UA";"2422855"
"AE";"3667"
"GB";"3513387"
"TZ";"363250"
"US";"11420312"
"VI";"1686"
"UY";"151798"
"UZ";"293966"
"VU";"2204"
"VE";"315041"
"VN";"1592226"
"EH";"1305"
"YE";"196964"
"ZM";"113473"
"ZW";"145161"
