;populacao_7
"AF";"125395"
"AL";"32360"
"DZ";"191142"
"AO";"75570"
"AG";"862"
"AR";"527865"
"AM";"32405"
"AW";"691"
"AU";"336545"
"AT";"338808"
"AZ";"74620"
"BS";"1741"
"BH";"1906"
"BD";"679623"
"BB";"6346"
"BY";"226744"
"BE";"417553"
"BZ";"1693"
"BJ";"55451"
"BT";"2658"
"BO";"69297"
"BA";"55987"
"BW";"7944"
"BR";"1108922"
"BN";"1457"
"BG";"232317"
"BF";"65047"
"BI";"38982"
"CV";"3439"
"KH";"70904"
"CM";"89151"
"CA";"493585"
"CF";"29390"
"TD";"53098"
"CL";"166004"
"CN";"12079183"
"HK";"44258"
"MO";"3570"
"TW";"130215"
"CO";"241588"
"KM";"2724"
"CG";"17842"
"CR";"18447"
"CI";"44969"
"HR";"129893"
"CU";"138248"
"CW";"2237"
"CY";"13941"
"CZ";"385870"
"KP";"174973"
"CD";"208929"
"DK";"187125"
"DJ";"1039"
"DO";"39896"
"EC";"87045"
"EG";"496616"
"SV";"40585"
"GQ";"5589"
"ER";"17653"
"EE";"48604"
"ET";"269128"
"FJ";"3603"
"FI";"136917"
"FR";"1930271"
"GF";"822"
"PF";"984"
"GA";"14804"
"GM";"4587"
"GE";"105566"
"DE";"3390327"
"GH";"83046"
"GR";"236261"
"GD";"1742"
"GP";"4546"
"GU";"490"
"GT";"52852"
"GN";"57314"
"GW";"9073"
"GY";"8691"
"HT";"58404"
"HN";"29776"
"HU";"381624"
"IS";"5648"
"IN";"6743888"
"ID";"1349928"
"IR";"346996"
"IQ";"136804"
"IE";"103147"
"IL";"47219"
"IT";"1804823"
"JM";"29671"
"JP";"2263842"
"JO";"15969"
"KZ";"202917"
"KE";"137447"
"KI";"668"
"KW";"2791"
"KG";"52730"
"LA";"29759"
"LV";"80893"
"LB";"39447"
"LS";"15662"
"LR";"14307"
"LY";"24631"
"LT";"93476"
"LU";"13672"
"MG";"83341"
"MW";"46607"
"MY";"109365"
"MV";"1137"
"ML";"66527"
"MT";"8973"
"MQ";"5503"
"MR";"10097"
"MU";"7697"
"YT";"663"
"MX";"580113"
"FM";"2459"
"FM";"696"
"MN";"24264"
"ME";"11362"
"MA";"196889"
"MZ";"104073"
"MM";"356610"
"NA";"9654"
"NP";"135377"
"NL";"396531"
"NC";"1314"
"NZ";"70907"
"NI";"20484"
"NE";"28131"
"NG";"691581"
"NO";"151695"
"OM";"8434"
"PK";"721781"
"PA";"17720"
"PG";"23696"
"PY";"27296"
"PE";"170517"
"PH";"357814"
"PL";"782490"
"PT";"269112"
"PR";"49187"
"QA";"639"
"KR";"410489"
"MD";"64074"
"RE";"4851"
"RO";"571518"
"RU";"2970746"
"RW";"40361"
"LC";"1611"
"VC";"1283"
"WS";"1144"
"ST";"800"
"SA";"70466"
"SN";"42541"
"RS";"202803"
"SC";"986"
"SL";"35774"
"SG";"17706"
"SK";"125042"
"SI";"53624"
"SB";"2339"
"SO";"42572"
"ZA";"296257"
"SS";"38051"
"ES";"971703"
"LK";"150418"
"PS";"17260"
"SD";"106793"
"SR";"4484"
"SZ";"4526"
"SE";"332020"
"CH";"211904"
"SY";"77248"
"TJ";"40918"
"MK";"24540"
"TH";"401135"
"TL";"5301"
"TG";"22735"
"TO";"870"
"TT";"12764"
"TN";"67863"
"TR";"457675"
"TM";"29688"
"UG";"82195"
"UA";"1280624"
"AE";"1454"
"GB";"2259497"
"TZ";"119844"
"US";"6474423"
"VI";"790"
"UY";"77173"
"UZ";"224428"
"VU";"723"
"VE";"90394"
"VN";"729638"
"EH";"462"
"YE";"75921"
"ZM";"36191"
"ZW";"57715"
