;populacao_7
"AF";"1089169"
"AL";"184222"
"DZ";"1350163"
"AO";"655766"
"AG";"7239"
"AR";"2033278"
"AM";"192428"
"AW";"7164"
"AU";"1027144"
"AT";"487045"
"AZ";"394461"
"BS";"14329"
"BH";"19458"
"BD";"5634847"
"BB";"27086"
"BY";"667386"
"BE";"717760"
"BZ";"11396"
"BJ";"263805"
"BT";"27355"
"BO";"448019"
"BA";"396718"
"BW";"65141"
"BR";"9173122"
"BN";"8893"
"BG";"709709"
"BF";"570499"
"BI";"331140"
"CV";"21458"
"KH";"732232"
"CM";"593901"
"CA";"1903111"
"CF";"159934"
"TD";"340712"
"CL";"902571"
"CN";"79367028"
"HK";"370008"
"MO";"23697"
"TW";"1475361"
"CO";"2232785"
"KM";"20916"
"CG";"121914"
"CR";"173875"
"CI";"407070"
"HR";"397576"
"CU";"789331"
"CW";"15138"
"CY";"66065"
"CZ";"896297"
"KP";"1153740"
"CD";"1907131"
"DK";"402499"
"DJ";"11703"
"DO";"433532"
"EC";"555781"
"EG";"3349017"
"SV";"348618"
"GQ";"26814"
"ER";"174082"
"EE";"95397"
"ET";"2783447"
"FJ";"54808"
"FI";"486568"
"FR";"4248221"
"GF";"3610"
"PF";"9513"
"GA";"45762"
"GM";"37838"
"GE";"337508"
"DE";"4855620"
"GH";"866357"
"GR";"741570"
"GD";"11706"
"GP";"36272"
"GU";"7470"
"GT";"539289"
"GN";"401648"
"GW";"71061"
"GY";"75430"
"HT";"439211"
"HN";"261378"
"HU";"844760"
"IS";"18966"
"IN";"51688808"
"ID";"9540962"
"IR";"2574395"
"IQ";"864248"
"IE";"290821"
"IL";"263144"
"IT";"4223107"
"JM";"184821"
"JP";"10574115"
"JO";"116684"
"KZ";"1046214"
"KE";"1029059"
"KI";"5280"
"KW";"28493"
"KG";"203968"
"LA";"262793"
"LV";"151099"
"LB";"212951"
"LS";"109871"
"LR";"128935"
"LY";"167828"
"LT";"230829"
"LU";"21298"
"MG";"580986"
"MW";"475811"
"MY";"1084952"
"MV";"8657"
"ML";"593230"
"MT";"39956"
"MQ";"35832"
"MR";"105620"
"MU";"88490"
"YT";"2981"
"MX";"4928265"
"FM";"23442"
"FM";"5598"
"MN";"93967"
"ME";"51705"
"MA";"1450563"
"MZ";"876153"
"MM";"2392774"
"NA";"73064"
"NP";"1148077"
"NL";"1174743"
"NC";"8990"
"NZ";"249299"
"NI";"219726"
"NE";"441860"
"NG";"5395712"
"NO";"316635"
"OM";"68044"
"PK";"5035721"
"PA";"144624"
"PG";"245445"
"PY";"268392"
"PE";"1248357"
"PH";"3531544"
"PL";"3166263"
"PT";"821884"
"PR";"304644"
"QA";"6095"
"KR";"3031638"
"MD";"263586"
"RE";"44822"
"RO";"1748591"
"RU";"11641780"
"RW";"386229"
"LC";"11379"
"VC";"11146"
"WS";"15215"
"ST";"5093"
"SA";"512512"
"SN";"382211"
"RS";"786678"
"SC";"4354"
"SL";"258082"
"SG";"199628"
"SK";"417378"
"SI";"149739"
"SB";"14965"
"SO";"332887"
"ZA";"2074706"
"SS";"349783"
"ES";"2642946"
"LK";"1237249"
"PS";"141612"
"SD";"966872"
"SR";"36640"
"SZ";"46005"
"SE";"594529"
"CH";"443761"
"SY";"584010"
"TJ";"204143"
"MK";"179469"
"TH";"3351564"
"TL";"62987"
"TG";"188224"
"TO";"7839"
"TT";"107311"
"TN";"510634"
"TR";"3231860"
"TM";"166195"
"UG";"876565"
"UA";"3774401"
"AE";"13301"
"GB";"4122656"
"TZ";"1312805"
"US";"18299534"
"VI";"4051"
"UY";"224435"
"UZ";"862769"
"VU";"8496"
"VE";"1070624"
"VN";"3379129"
"EH";"3784"
"YE";"658758"
"ZM";"386293"
"ZW";"453776"
