;populacao_7
"AF";"5482680"
"AL";"162909"
"DZ";"4002443"
"AO";"6378464"
"AG";"8108"
"AR";"3663600"
"AM";"160827"
"AW";"6087"
"AU";"1735308"
"AT";"434586"
"AZ";"697790"
"BS";"27628"
"BH";"112490"
"BD";"14172286"
"BB";"17407"
"BY";"511280"
"BE";"664348"
"BZ";"43322"
"BJ";"2033912"
"BT";"66792"
"BO";"1213811"
"BA";"162130"
"BW";"251630"
"BR";"13551996"
"BN";"31855"
"BG";"301263"
"BF";"3730486"
"BI";"2211603"
"CV";"53951"
"KH";"1704680"
"CM";"4215947"
"CA";"2084830"
"CF";"781539"
"TD";"3059510"
"CL";"1158512"
"CN";"73128912"
"HK";"393290"
"MO";"41027"
"TW";"1084457"
"CO";"3384270"
"KM";"125873"
"CG";"924324"
"CR";"326241"
"CI";"4474843"
"HR";"172220"
"CU";"576297"
"CW";"10306"
"CY";"62148"
"CZ";"508686"
"KP";"1728575"
"CD";"17104230"
"DK";"333364"
"DJ";"100302"
"DO";"1003610"
"EC";"1600625"
"EG";"11623002"
"SV";"541277"
"GQ";"219680"
"ER";"794652"
"EE";"64153"
"ET";"16220282"
"FJ";"79193"
"FI";"311199"
"FR";"3793977"
"GF";"35871"
"PF";"20221"
"GA";"278936"
"GM";"408222"
"GE";"221115"
"DE";"3787567"
"GH";"4263265"
"GR";"405831"
"GD";"8445"
"GP";"23751"
"GU";"13371"
"GT";"2094311"
"GN";"2271737"
"GW";"309808"
"GY";"71514"
"HT";"1184974"
"HN";"962810"
"HU";"425151"
"IS";"21918"
"IN";"118969337"
"ID";"23013663"
"IR";"5224368"
"IQ";"6584946"
"IE";"299187"
"IL";"826059"
"IT";"2379822"
"JM";"207485"
"JP";"4920997"
"JO";"1105653"
"KZ";"1641512"
"KE";"7801642"
"KI";"15347"
"KW";"305191"
"KG";"652261"
"LA";"730425"
"LV";"85593"
"LB";"349052"
"LS";"285745"
"LR";"821029"
"LY";"548821"
"LT";"149543"
"LU";"37798"
"MG";"4474579"
"MW";"3500448"
"MY";"2753068"
"MV";"33020"
"ML";"3907975"
"MT";"21677"
"MQ";"19457"
"MR";"737965"
"MU";"66200"
"YT";"37844"
"MX";"10815293"
"FM";"50528"
"FM";"12195"
"MN";"308144"
"ME";"32998"
"MA";"3180701"
"MZ";"5796271"
"MM";"4449175"
"NA";"359569"
"NP";"2723446"
"NL";"926050"
"NC";"22021"
"NZ";"319395"
"NI";"544626"
"NE";"5586900"
"NG";"35769805"
"NO";"344424"
"OM";"377136"
"PK";"24836304"
"PA";"387862"
"PG";"1119841"
"PY";"678918"
"PE";"2865781"
"PH";"11947009"
"PL";"1538956"
"PT";"361595"
"PR";"178932"
"QA";"144168"
"KR";"2299344"
"MD";"173401"
"RE";"62774"
"RO";"879048"
"RU";"8115006"
"RW";"1790547"
"LC";"9872"
"VC";"7375"
"WS";"21967"
"ST";"33533"
"SA";"2929349"
"SN";"2835906"
"RS";"438494"
"SC";"6324"
"SL";"1188892"
"SG";"266688"
"SK";"266982"
"SI";"95876"
"SB";"85341"
"SO";"3153572"
"ZA";"5529932"
"SS";"2202884"
"ES";"1841153"
"LK";"1392193"
"PS";"801207"
"SD";"6680897"
"SR";"47818"
"SZ";"183108"
"SE";"635692"
"CH";"461550"
"SY";"2493169"
"TJ";"1180913"
"MK";"111108"
"TH";"3196072"
"TL";"229389"
"TG";"1292833"
"TO";"12310"
"TT";"77648"
"TN";"920514"
"TR";"6110971"
"TM";"610643"
"UG";"9215214"
"UA";"2087904"
"AE";"434768"
"GB";"4042176"
"TZ";"11461020"
"US";"21726356"
"VI";"5986"
"UY";"230811"
"UZ";"2904627"
"VU";"37312"
"VE";"2893297"
"VN";"7459129"
"EH";"59877"
"YE";"4195474"
"ZM";"3428883"
"ZW";"2512384"
