;populacao_7
"AF";"882767"
"AL";"181091"
"DZ";"1955167"
"AO";"732019"
"AG";"7936"
"AR";"2150736"
"AM";"149078"
"AW";"7643"
"AU";"1512797"
"AT";"681285"
"AZ";"566666"
"BS";"23804"
"BH";"71256"
"BD";"7711385"
"BB";"17911"
"BY";"545479"
"BE";"761366"
"BZ";"15680"
"BJ";"317758"
"BT";"35341"
"BO";"422867"
"BA";"221513"
"BW";"82706"
"BR";"11868659"
"BN";"26931"
"BG";"431715"
"BF";"475951"
"BI";"267916"
"CV";"21585"
"KH";"656922"
"CM";"595411"
"CA";"2380564"
"CF";"108709"
"TD";"305471"
"CL";"1162479"
"CN";"115717516"
"HK";"557209"
"MO";"46526"
"TW";"1744625"
"CO";"2900230"
"KM";"23797"
"CG";"164826"
"CR";"294275"
"CI";"619716"
"HR";"251892"
"CU";"970562"
"CW";"11119"
"CY";"75763"
"CZ";"652411"
"KP";"1943012"
"CD";"2123178"
"DK";"404462"
"DJ";"36240"
"DO";"497214"
"EC";"805252"
"EG";"3967279"
"SV";"272672"
"GQ";"29533"
"ER";"114725"
"EE";"76023"
"ET";"2865603"
"FJ";"40888"
"FI";"337559"
"FR";"4122127"
"GF";"15307"
"PF";"18336"
"GA";"72095"
"GM";"52668"
"GE";"219630"
"DE";"6497013"
"GH";"939036"
"GR";"837327"
"GD";"3932"
"GP";"31921"
"GU";"9532"
"GT";"539908"
"GN";"349410"
"GW";"47759"
"GY";"35803"
"HT";"380303"
"HN";"354742"
"HU";"583497"
"IS";"20115"
"IN";"61113119"
"ID";"13792395"
"IR";"4153935"
"IQ";"1265240"
"IE";"299100"
"IL";"409775"
"IT";"4668237"
"JM";"150264"
"JP";"8343333"
"JO";"368787"
"KZ";"857108"
"KE";"1345944"
"KI";"4812"
"KW";"263222"
"KG";"258654"
"LA";"248407"
"LV";"114624"
"LB";"277238"
"LS";"44192"
"LR";"137601"
"LY";"329629"
"LT";"180264"
"LU";"43447"
"MG";"758976"
"MW";"404076"
"MY";"1527660"
"MV";"19549"
"ML";"419509"
"MT";"23992"
"MQ";"29348"
"MR";"142483"
"MU";"77724"
"YT";"8751"
"MX";"6429315"
"FM";"28085"
"FM";"2799"
"MN";"143868"
"ME";"35627"
"MA";"1846948"
"MZ";"704996"
"MM";"2650466"
"NA";"76741"
"NP";"1143143"
"NL";"1229195"
"NC";"18166"
"NZ";"304006"
"NI";"253000"
"NE";"498132"
"NG";"4946938"
"NO";"367953"
"OM";"159187"
"PK";"7169113"
"PA";"220887"
"PG";"287132"
"PY";"264095"
"PE";"1604887"
"PH";"4414984"
"PL";"2095827"
"PT";"718510"
"PR";"215165"
"QA";"129379"
"KR";"4155542"
"MD";"203469"
"RE";"62825"
"RO";"1380481"
"RU";"7218113"
"RW";"316680"
"LC";"11419"
"VC";"5762"
"WS";"8069"
"ST";"5433"
"SA";"1749622"
"SN";"424351"
"RS";"505961"
"SC";"6137"
"SL";"186818"
"SG";"465736"
"SK";"319862"
"SI";"143995"
"SB";"19859"
"SO";"350348"
"ZA";"2197723"
"SS";"353559"
"ES";"3555994"
"LK";"1214428"
"PS";"155403"
"SD";"1251525"
"SR";"29537"
"SZ";"30450"
"SE";"660174"
"CH";"661481"
"SY";"805735"
"TJ";"334459"
"MK";"134354"
"TH";"5194499"
"TL";"38591"
"TG";"221979"
"TO";"3853"
"TT";"73506"
"TN";"677954"
"TR";"4357034"
"TM";"244380"
"UG";"878918"
"UA";"2457450"
"AE";"405317"
"GB";"4463746"
"TZ";"1468105"
"US";"19482661"
"VI";"6737"
"UY";"182798"
"UZ";"1406709"
"VU";"10225"
"VE";"1653818"
"VN";"5453548"
"EH";"26665"
"YE";"673680"
"ZM";"379496"
"ZW";"340497"
