;populacao_7
"AF";"3643167"
"AL";"228348"
"DZ";"2961345"
"AO";"2769530"
"AG";"8547"
"AR";"3404102"
"AM";"167283"
"AW";"7710"
"AU";"1767201"
"AT";"504421"
"AZ";"712000"
"BS";"32437"
"BH";"249279"
"BD";"15246602"
"BB";"17061"
"BY";"460232"
"BE";"688604"
"BZ";"40814"
"BJ";"1075820"
"BT";"74413"
"BO";"1021269"
"BA";"230611"
"BW";"216371"
"BR";"17068540"
"BN";"36302"
"BG";"289944"
"BF";"1818754"
"BI";"992650"
"CV";"53916"
"KH";"1457030"
"CM";"2262044"
"CA";"2518954"
"CF";"449596"
"TD";"1439007"
"CL";"1363844"
"CN";"79335125"
"HK";"422457"
"MO";"43883"
"TW";"1537889"
"CO";"3880853"
"KM";"76140"
"CG";"467079"
"CR";"398700"
"CI";"2346533"
"HR";"228712"
"CU";"670125"
"CW";"10951"
"CY";"91201"
"CZ";"482741"
"KP";"1911189"
"CD";"7458369"
"DK";"396654"
"DJ";"95028"
"DO";"871486"
"EC";"1455559"
"EG";"7602853"
"SV";"574222"
"GQ";"184568"
"ER";"450112"
"EE";"54967"
"ET";"11366158"
"FJ";"65533"
"FI";"333120"
"FR";"3979395"
"GF";"27349"
"PF";"22178"
"GA";"178970"
"GM";"204332"
"GE";"208021"
"DE";"4713025"
"GH";"2708100"
"GR";"580820"
"GD";"7849"
"GP";"30709"
"GU";"13406"
"GT";"1749572"
"GN";"1229394"
"GW";"174591"
"GY";"70061"
"HT";"984790"
"HN";"948176"
"HU";"525191"
"IS";"22774"
"IN";"119742990"
"ID";"21680036"
"IR";"5314580"
"IQ";"3735594"
"IE";"289679"
"IL";"646669"
"IT";"2984384"
"JM";"225610"
"JP";"6073964"
"JO";"816676"
"KZ";"1107070"
"KE";"4961575"
"KI";"10491"
"KW";"472379"
"KG";"453917"
"LA";"650904"
"LV";"71286"
"LB";"427164"
"LS";"222432"
"LR";"452145"
"LY";"522024"
"LT";"159036"
"LU";"47239"
"MG";"2623822"
"MW";"1907219"
"MY";"2992675"
"MV";"40924"
"ML";"1648373"
"MT";"25978"
"MQ";"21446"
"MR";"426095"
"MU";"93147"
"YT";"24763"
"MX";"11472312"
"FM";"46681"
"FM";"10316"
"MN";"217848"
"ME";"40206"
"MA";"2773329"
"MZ";"2856478"
"MM";"4666850"
"NA";"256370"
"NP";"3026500"
"NL";"1053029"
"NC";"23792"
"NZ";"337805"
"NI";"555505"
"NE";"1954604"
"NG";"17008501"
"NO";"396637"
"OM";"652014"
"PK";"18536907"
"PA";"348690"
"PG";"803335"
"PY";"640691"
"PE";"2679084"
"PH";"9725104"
"PL";"1982163"
"PT";"554104"
"PR";"249561"
"QA";"451679"
"KR";"3255860"
"MD";"234197"
"RE";"60312"
"RO";"1034831"
"RU";"6449504"
"RW";"1144399"
"LC";"14817"
"VC";"8315"
"WS";"14043"
"ST";"17698"
"SA";"3056184"
"SN";"1479052"
"RS";"510060"
"SC";"5237"
"SL";"711294"
"SG";"393451"
"SK";"290387"
"SI";"97614"
"SB";"56333"
"SO";"1407730"
"ZA";"5035602"
"SS";"1249313"
"ES";"2223035"
"LK";"1308372"
"PS";"517173"
"SD";"4017055"
"SR";"46024"
"SZ";"135222"
"SE";"590100"
"CH";"546220"
"SY";"2086428"
"TJ";"804962"
"MK";"128034"
"TH";"4763871"
"TL";"127544"
"TG";"714273"
"TO";"8877"
"TT";"80203"
"TN";"810842"
"TR";"6493587"
"TM";"450368"
"UG";"4203768"
"UA";"2057890"
"AE";"1491825"
"GB";"4198284"
"TZ";"5353861"
"US";"23466819"
"VI";"5742"
"UY";"248417"
"UZ";"2751630"
"VU";"26030"
"VE";"2690116"
"VN";"6761642"
"EH";"60454"
"YE";"2851262"
"ZM";"1709455"
"ZW";"1570256"
