;populacao_7
"AF";"126295"
"AL";"65740"
"DZ";"468270"
"AO";"97474"
"AG";"1071"
"AR";"863579"
"AM";"46085"
"AW";"2476"
"AU";"839092"
"AT";"312536"
"AZ";"75309"
"BS";"7423"
"BH";"6002"
"BD";"1398730"
"BB";"8667"
"BY";"209066"
"BE";"419374"
"BZ";"1992"
"BJ";"48620"
"BT";"7190"
"BO";"129835"
"BA";"95105"
"BW";"12816"
"BR";"3512871"
"BN";"3877"
"BG";"247362"
"BF";"50905"
"BI";"34322"
"CV";"2382"
"KH";"101586"
"CM";"104662"
"CA";"1391119"
"CF";"20601"
"TD";"43694"
"CL";"387440"
"CN";"25346878"
"HK";"269998"
"MO";"16054"
"TW";"611523"
"CO";"743337"
"KM";"2790"
"CG";"27292"
"CR";"102624"
"CI";"74191"
"HR";"135784"
"CU";"306756"
"CW";"5333"
"CY";"32334"
"CZ";"410052"
"KP";"374230"
"CD";"350957"
"DK";"249701"
"DJ";"5988"
"DO";"132623"
"EC";"231878"
"EG";"779795"
"SV";"93488"
"GQ";"4230"
"ER";"25385"
"EE";"42939"
"ET";"576724"
"FJ";"8534"
"FI";"267384"
"FR";"2826836"
"GF";"3252"
"PF";"3974"
"GA";"12836"
"GM";"5053"
"GE";"79879"
"DE";"2880698"
"GH";"109885"
"GR";"409863"
"GD";"1154"
"GP";"16307"
"GU";"3359"
"GT";"146771"
"GN";"42980"
"GW";"5866"
"GY";"5151"
"HT";"69798"
"HN";"81212"
"HU";"292299"
"IS";"10532"
"IN";"11774863"
"ID";"1804630"
"IR";"704936"
"IQ";"151324"
"IE";"143639"
"IL";"218211"
"IT";"2637379"
"JM";"48275"
"JP";"7214257"
"JO";"53217"
"KZ";"145236"
"KE";"215368"
"KI";"559"
"KW";"14112"
"KG";"33798"
"LA";"36409"
"LV";"54919"
"LB";"87182"
"LS";"12306"
"LR";"16092"
"LY";"39699"
"LT";"81340"
"LU";"16430"
"MG";"99763"
"MW";"88739"
"MY";"387183"
"MV";"2665"
"ML";"48021"
"MT";"19423"
"MQ";"14247"
"MR";"16739"
"MU";"27085"
"YT";"2147"
"MX";"1669260"
"FM";"6542"
"FM";"692"
"MN";"16589"
"ME";"15466"
"MA";"401203"
"MZ";"132465"
"MM";"388562"
"NA";"12962"
"NP";"255800"
"NL";"702796"
"NC";"4786"
"NZ";"162777"
"NI";"58864"
"NE";"68939"
"NG";"482451"
"NO";"202576"
"OM";"18198"
"PK";"1213165"
"PA";"66011"
"PG";"43732"
"PY";"80530"
"PE";"428070"
"PH";"749612"
"PL";"1250539"
"PT";"419611"
"PR";"105579"
"QA";"6738"
"KR";"1539789"
"MD";"48463"
"RE";"20618"
"RO";"558491"
"RU";"2808301"
"RW";"57682"
"LC";"3079"
"VC";"1319"
"WS";"1746"
"ST";"639"
"SA";"166922"
"SN";"60016"
"RS";"251891"
"SC";"1229"
"SL";"16219"
"SG";"189053"
"SK";"146749"
"SI";"71684"
"SB";"3173"
"SO";"50848"
"ZA";"437326"
"SS";"58215"
"ES";"1740115"
"LK";"436534"
"PS";"25152"
"SD";"206779"
"SR";"5887"
"SZ";"5572"
"SE";"431053"
"CH";"334211"
"SY";"146006"
"TJ";"42864"
"MK";"43020"
"TH";"1480723"
"TL";"6715"
"TG";"23834"
"TO";"897"
"TT";"20813"
"TN";"145366"
"TR";"1196511"
"TM";"33080"
"UG";"130879"
"UA";"979250"
"AE";"23711"
"GB";"2531191"
"TZ";"281048"
"US";"10491527"
"VI";"4265"
"UY";"81674"
"UZ";"170587"
"VU";"1845"
"VE";"386932"
"VN";"1145348"
"EH";"2362"
"YE";"109412"
"ZM";"61540"
"ZW";"59869"
