;populacao_7
"AF";"425536"
"AL";"169098"
"DZ";"1208169"
"AO";"381496"
"AG";"3922"
"AR";"1620310"
"AM";"156137"
"AW";"6411"
"AU";"1311961"
"AT";"530910"
"AZ";"377172"
"BS";"17390"
"BH";"37291"
"BD";"3473168"
"BB";"16881"
"BY";"517892"
"BE";"662639"
"BZ";"7658"
"BJ";"158654"
"BT";"18587"
"BO";"269416"
"BA";"204804"
"BW";"45828"
"BR";"7949747"
"BN";"15054"
"BG";"381339"
"BF";"217606"
"BI";"159732"
"CV";"12012"
"KH";"339405"
"CM";"303577"
"CA";"2361836"
"CF";"62610"
"TD";"162164"
"CL";"828479"
"CN";"63197792"
"HK";"546910"
"MO";"41877"
"TW";"1490877"
"CO";"1813991"
"KM";"12035"
"CG";"80400"
"CR";"211691"
"CI";"309461"
"HR";"246529"
"CU";"554570"
"CW";"9785"
"CY";"59734"
"CZ";"551441"
"KP";"1105614"
"CD";"1086738"
"DK";"309111"
"DJ";"18660"
"DO";"321978"
"EC";"530991"
"EG";"2245620"
"SV";"185369"
"GQ";"13803"
"ER";"64974"
"EE";"72152"
"ET";"1565664"
"FJ";"27710"
"FI";"324745"
"FR";"3617238"
"GF";"9141"
"PF";"10965"
"GA";"33375"
"GM";"24832"
"GE";"198343"
"DE";"5251335"
"GH";"445447"
"GR";"675325"
"GD";"3224"
"GP";"26424"
"GU";"6834"
"GT";"335797"
"GN";"190172"
"GW";"24416"
"GY";"20068"
"HT";"216065"
"HN";"201767"
"HU";"520787"
"IS";"18660"
"IN";"35924698"
"ID";"7288065"
"IR";"2568351"
"IQ";"503236"
"IE";"230477"
"IL";"323491"
"IT";"3669927"
"JM";"106304"
"JP";"6885476"
"JO";"160096"
"KZ";"600796"
"KE";"679635"
"KI";"2341"
"KW";"105419"
"KG";"161510"
"LA";"128367"
"LV";"106348"
"LB";"189990"
"LS";"31889"
"LR";"67877"
"LY";"126330"
"LT";"161327"
"LU";"30443"
"MG";"383649"
"MW";"205090"
"MY";"996955"
"MV";"10645"
"ML";"192085"
"MT";"26763"
"MQ";"25795"
"MR";"69654"
"MU";"60766"
"YT";"4680"
"MX";"3906310"
"FM";"18244"
"FM";"2401"
"MN";"71273"
"ME";"33889"
"MA";"1373086"
"MZ";"392243"
"MM";"1513496"
"NA";"40643"
"NP";"649491"
"NL";"1021273"
"NC";"11585"
"NZ";"259741"
"NI";"173008"
"NE";"285128"
"NG";"2303264"
"NO";"285713"
"OM";"72194"
"PK";"3845635"
"PA";"139484"
"PG";"143960"
"PY";"180830"
"PE";"979170"
"PH";"2440846"
"PL";"2323601"
"PT";"620414"
"PR";"168952"
"QA";"40538"
"KR";"3473198"
"MD";"190821"
"RE";"44569"
"RO";"1063964"
"RU";"7673106"
"RW";"203171"
"LC";"7028"
"VC";"4105"
"WS";"4947"
"ST";"2701"
"SA";"710961"
"SN";"213814"
"RS";"450903"
"SC";"4064"
"SL";"78737"
"SG";"397547"
"SK";"302075"
"SI";"130344"
"SB";"9966"
"SO";"176677"
"ZA";"1280059"
"SS";"175224"
"ES";"2805254"
"LK";"900816"
"PS";"70896"
"SD";"644512"
"SR";"16870"
"SZ";"17095"
"SE";"520179"
"CH";"498340"
"SY";"471837"
"TJ";"188871"
"MK";"106373"
"TH";"3693081"
"TL";"19132"
"TG";"101242"
"TO";"2672"
"TT";"55830"
"TN";"452641"
"TR";"2907827"
"TM";"143734"
"UG";"397143"
"UA";"2252623"
"AE";"132189"
"GB";"3537307"
"TZ";"769572"
"US";"18337364"
"VI";"6557"
"UY";"150579"
"UZ";"862141"
"VU";"5785"
"VE";"991000"
"VN";"3701198"
"EH";"13380"
"YE";"358137"
"ZM";"172889"
"ZW";"182797"
