;populacao_7
"AF";"4948238"
"AL";"136248"
"DZ";"4282418"
"AO";"5293516"
"AG";"8023"
"AR";"3659204"
"AM";"163513"
"AW";"5935"
"AU";"2229073"
"AT";"499010"
"AZ";"783261"
"BS";"30863"
"BH";"214157"
"BD";"13618672"
"BB";"16126"
"BY";"550961"
"BE";"749280"
"BZ";"44959"
"BJ";"1726618"
"BT";"67351"
"BO";"1121976"
"BA";"157898"
"BW";"259304"
"BR";"13986213"
"BN";"33951"
"BG";"299616"
"BF";"3143987"
"BI";"1903186"
"CV";"52584"
"KH";"1609507"
"CM";"3683860"
"CA";"2792546"
"CF";"638760"
"TD";"2474150"
"CL";"1224862"
"CN";"78645428"
"HK";"475258"
"MO";"58050"
"TW";"1113546"
"CO";"3346076"
"KM";"110049"
"CG";"810201"
"CR";"343070"
"CI";"3683267"
"HR";"182275"
"CU";"570261"
"CW";"11463"
"CY";"82033"
"CZ";"577519"
"KP";"1676884"
"CD";"14437637"
"DK";"366232"
"DJ";"96727"
"DO";"892842"
"EC";"1568847"
"EG";"11445892"
"SV";"460272"
"GQ";"229548"
"ER";"718239"
"EE";"64605"
"ET";"14882308"
"FJ";"67176"
"FI";"354821"
"FR";"4069478"
"GF";"37745"
"PF";"20577"
"GA";"269882"
"GM";"348119"
"GE";"208754"
"DE";"4410735"
"GH";"3842639"
"GR";"474448"
"GD";"7250"
"GP";"20484"
"GU";"12003"
"GT";"1967622"
"GN";"1991718"
"GW";"272003"
"GY";"56620"
"HT";"996798"
"HN";"927965"
"HU";"455150"
"IS";"23496"
"IN";"115437746"
"ID";"22541750"
"IR";"6018072"
"IQ";"5905331"
"IE";"357935"
"IL";"854693"
"IT";"2779172"
"JM";"161262"
"JP";"5294612"
"JO";"1050398"
"KZ";"1767541"
"KE";"7038960"
"KI";"13125"
"KW";"484222"
"KG";"617466"
"LA";"671930"
"LV";"87744"
"LB";"284929"
"LS";"256174"
"LR";"712464"
"LY";"569332"
"LT";"140443"
"LU";"53523"
"MG";"3929311"
"MW";"3089542"
"MY";"2840251"
"MV";"40938"
"ML";"3163644"
"MT";"23116"
"MQ";"18041"
"MR";"661145"
"MU";"64986"
"YT";"35802"
"MX";"10870118"
"FM";"42282"
"FM";"8736"
"MN";"319203"
"ME";"32800"
"MA";"3069853"
"MZ";"4860143"
"MM";"4221921"
"NA";"338090"
"NP";"2486051"
"NL";"975339"
"NC";"25684"
"NZ";"351532"
"NI";"527861"
"NE";"4449848"
"NG";"29745040"
"NO";"431610"
"OM";"589228"
"PK";"23665516"
"PA";"391665"
"PG";"1026839"
"PY";"622658"
"PE";"2827064"
"PH";"11059663"
"PL";"1662414"
"PT";"422299"
"PR";"165243"
"QA";"362772"
"KR";"2404935"
"MD";"183839"
"RE";"58526"
"RO";"882495"
"RU";"8975643"
"RW";"1658174"
"LC";"9952"
"VC";"6868"
"WS";"14644"
"ST";"26771"
"SA";"3536092"
"SN";"2502724"
"RS";"414636"
"SC";"6361"
"SL";"1009196"
"SG";"336666"
"SK";"281231"
"SI";"107884"
"SB";"73369"
"SO";"2521728"
"ZA";"5477613"
"SS";"1895046"
"ES";"2231001"
"LK";"1155266"
"PS";"733639"
"SD";"5851870"
"SR";"44065"
"SZ";"165335"
"SE";"731001"
"CH";"605556"
"SY";"2432785"
"TJ";"1101102"
"MK";"110970"
"TH";"3393281"
"TL";"173025"
"TG";"1117811"
"TO";"8438"
"TT";"81420"
"TN";"971073"
"TR";"6051823"
"TM";"623660"
"UG";"7675083"
"UA";"2206080"
"AE";"1266428"
"GB";"4671842"
"TZ";"9758494"
"US";"24235849"
"VI";"4705"
"UY";"222266"
"UZ";"3050223"
"VU";"34354"
"VE";"2843128"
"VN";"7304549"
"EH";"78542"
"YE";"3875633"
"ZM";"2874299"
"ZW";"2326572"
