;populacao_7
"AF";"4528471"
"AL";"123541"
"DZ";"3698033"
"AO";"3907632"
"AG";"7932"
"AR";"3546922"
"AM";"172200"
"AW";"6944"
"AU";"2088633"
"AT";"479168"
"AZ";"672819"
"BS";"29702"
"BH";"202404"
"BD";"14013240"
"BB";"16023"
"BY";"496167"
"BE";"741903"
"BZ";"40500"
"BJ";"1326629"
"BT";"67508"
"BO";"1041256"
"BA";"167288"
"BW";"229502"
"BR";"14535979"
"BN";"32157"
"BG";"324227"
"BF";"2397216"
"BI";"1328031"
"CV";"50993"
"KH";"1434246"
"CM";"2901703"
"CA";"2775777"
"CF";"542646"
"TD";"1784412"
"CL";"1289393"
"CN";"79225480"
"HK";"405356"
"MO";"43314"
"TW";"1012030"
"CO";"3572841"
"KM";"88492"
"CG";"653214"
"CR";"361220"
"CI";"2690369"
"HR";"208970"
"CU";"546260"
"CW";"11040"
"CY";"88465"
"CZ";"611315"
"KP";"1647948"
"CD";"10425142"
"DK";"392213"
"DJ";"89124"
"DO";"872996"
"EC";"1492114"
"EG";"9281032"
"SV";"442012"
"GQ";"181355"
"ER";"631953"
"EE";"70842"
"ET";"12526452"
"FJ";"67562"
"FI";"354448"
"FR";"4239334"
"GF";"35624"
"PF";"20198"
"GA";"214956"
"GM";"256980"
"GE";"199759"
"DE";"4305838"
"GH";"3133281"
"GR";"612495"
"GD";"6721"
"GP";"24478"
"GU";"11778"
"GT";"1787370"
"GN";"1558699"
"GW";"212031"
"GY";"51491"
"HT";"933737"
"HN";"925969"
"HU";"496734"
"IS";"24531"
"IN";"118172880"
"ID";"21788984"
"IR";"6111364"
"IQ";"4585906"
"IE";"392311"
"IL";"777701"
"IT";"3180868"
"JM";"145769"
"JP";"5689542"
"JO";"937062"
"KZ";"1534541"
"KE";"6118626"
"KI";"11128"
"KW";"398673"
"KG";"487962"
"LA";"657089"
"LV";"95726"
"LB";"266755"
"LS";"198987"
"LR";"574437"
"LY";"563262"
"LT";"124317"
"LU";"49448"
"MG";"3120974"
"MW";"2507014"
"MY";"2609179"
"MV";"33791"
"ML";"2349273"
"MT";"22034"
"MQ";"22333"
"MR";"518748"
"MU";"77564"
"YT";"34255"
"MX";"10817785"
"FM";"41697"
"FM";"7662"
"MN";"252967"
"ME";"36763"
"MA";"2850622"
"MZ";"3696426"
"MM";"4448303"
"NA";"267746"
"NP";"2782864"
"NL";"1008118"
"NC";"24355"
"NZ";"356411"
"NI";"540824"
"NE";"2954031"
"NG";"22134756"
"NO";"430769"
"OM";"519935"
"PK";"20142142"
"PA";"372611"
"PG";"897979"
"PY";"579252"
"PE";"2710553"
"PH";"9840953"
"PL";"1916171"
"PT";"524269"
"PR";"198358"
"QA";"312024"
"KR";"2421932"
"MD";"196487"
"RE";"63465"
"RO";"982272"
"RU";"7834430"
"RW";"1460362"
"LC";"10484"
"VC";"7404"
"WS";"15722"
"ST";"22315"
"SA";"3103928"
"SN";"1935559"
"RS";"430799"
"SC";"5702"
"SL";"837950"
"SG";"378226"
"SK";"281102"
"SI";"108591"
"SB";"66504"
"SO";"1766125"
"ZA";"4923950"
"SS";"1465289"
"ES";"2711318"
"LK";"1357799"
"PS";"585569"
"SD";"4811187"
"SR";"42595"
"SZ";"135275"
"SE";"701306"
"CH";"568943"
"SY";"2519687"
"TJ";"874212"
"MK";"106329"
"TH";"3998055"
"TL";"134319"
"TG";"914036"
"TO";"8849"
"TT";"88158"
"TN";"822793"
"TR";"6171415"
"TM";"479725"
"UG";"5592835"
"UA";"2216797"
"AE";"1203940"
"GB";"4565942"
"TZ";"7305665"
"US";"24395468"
"VI";"5392"
"UY";"226867"
"UZ";"2783323"
"VU";"31435"
"VE";"2767365"
"VN";"6806059"
"EH";"70116"
"YE";"3231297"
"ZM";"2143982"
"ZW";"1904689"
