;populacao_7
"AF";"5112954"
"AL";"138689"
"DZ";"3939327"
"AO";"6077259"
"AG";"8071"
"AR";"3639485"
"AM";"143338"
"AW";"6194"
"AU";"2172138"
"AT";"491028"
"AZ";"689571"
"BS";"30291"
"BH";"190513"
"BD";"13264398"
"BB";"15989"
"BY";"512409"
"BE";"728121"
"BZ";"46065"
"BJ";"1926422"
"BT";"65180"
"BO";"1157900"
"BA";"159786"
"BW";"255775"
"BR";"13379923"
"BN";"32710"
"BG";"283649"
"BF";"3527921"
"BI";"2109939"
"CV";"52382"
"KH";"1575757"
"CM";"4031532"
"CA";"2731297"
"CF";"722803"
"TD";"2822080"
"CL";"1196950"
"CN";"71583477"
"HK";"485531"
"MO";"56473"
"TW";"1108752"
"CO";"3221817"
"KM";"117428"
"CG";"894292"
"CR";"328909"
"CI";"4158533"
"HR";"170188"
"CU";"553743"
"CW";"10979"
"CY";"76047"
"CZ";"541335"
"KP";"1692084"
"CD";"16335942"
"DK";"382856"
"DJ";"98449"
"DO";"889399"
"EC";"1570817"
"EG";"11084416"
"SV";"455083"
"GQ";"251489"
"ER";"758434"
"EE";"60487"
"ET";"15737726"
"FJ";"66606"
"FI";"350111"
"FR";"4009325"
"GF";"39234"
"PF";"19781"
"GA";"274206"
"GM";"389437"
"GE";"189759"
"DE";"4356967"
"GH";"4049731"
"GR";"433264"
"GD";"6677"
"GP";"21181"
"GU";"12257"
"GT";"2030698"
"GN";"2202064"
"GW";"292690"
"GY";"56951"
"HT";"1017596"
"HN";"940912"
"HU";"442047"
"IS";"23052"
"IN";"115439811"
"ID";"22134930"
"IR";"5064329"
"IQ";"6448905"
"IE";"327175"
"IL";"852388"
"IT";"2662450"
"JM";"153522"
"JP";"5055728"
"JO";"1065164"
"KZ";"1618700"
"KE";"7560495"
"KI";"13673"
"KW";"465961"
"KG";"580277"
"LA";"659224"
"LV";"81647"
"LB";"320273"
"LS";"264987"
"LR";"789417"
"LY";"534713"
"LT";"141495"
"LU";"53052"
"MG";"4370721"
"MW";"3432567"
"MY";"2880825"
"MV";"37361"
"ML";"3628782"
"MT";"22879"
"MQ";"17254"
"MR";"719190"
"MU";"65496"
"YT";"37649"
"MX";"10545671"
"FM";"44172"
"FM";"9715"
"MN";"295084"
"ME";"31435"
"MA";"2948033"
"MZ";"5517415"
"MM";"4273430"
"NA";"352476"
"NP";"2471090"
"NL";"981671"
"NC";"25429"
"NZ";"347815"
"NI";"507881"
"NE";"5379642"
"NG";"33381828"
"NO";"432142"
"OM";"520869"
"PK";"23837547"
"PA";"392837"
"PG";"1091610"
"PY";"635063"
"PE";"2776107"
"PH";"11430930"
"PL";"1500612"
"PT";"392171"
"PR";"157739"
"QA";"366050"
"KR";"2415766"
"MD";"162787"
"RE";"56702"
"RO";"849308"
"RU";"8269820"
"RW";"1710934"
"LC";"9259"
"VC";"6485"
"WS";"15491"
"ST";"29378"
"SA";"3303725"
"SN";"2716575"
"RS";"406440"
"SC";"5681"
"SL";"1084666"
"SG";"318135"
"SK";"268346"
"SI";"99384"
"SB";"77668"
"SO";"2924639"
"ZA";"5461715"
"SS";"2099381"
"ES";"2041377"
"LK";"1098215"
"PS";"782462"
"SD";"6427251"
"SR";"43800"
"SZ";"170313"
"SE";"729222"
"CH";"588081"
"SY";"2455612"
"TJ";"1102477"
"MK";"107666"
"TH";"3199861"
"TL";"197033"
"TG";"1220156"
"TO";"9303"
"TT";"73785"
"TN";"901813"
"TR";"5840957"
"TM";"588296"
"UG";"8768122"
"UA";"2037611"
"AE";"1218937"
"GB";"4555445"
"TZ";"11006035"
"US";"24706499"
"VI";"4524"
"UY";"220186"
"UZ";"2841306"
"VU";"35631"
"VE";"2818865"
"VN";"7218900"
"EH";"77693"
"YE";"4001905"
"ZM";"3291645"
"ZW";"2392924"
