;populacao_7
"AF";"2411885"
"AL";"188338"
"DZ";"3304508"
"AO";"1921252"
"AG";"7532"
"AR";"3154784"
"AM";"200272"
"AW";"7184"
"AU";"1930939"
"AT";"588798"
"AZ";"776637"
"BS";"32539"
"BH";"126332"
"BD";"12622155"
"BB";"15601"
"BY";"524155"
"BE";"733328"
"BZ";"33474"
"BJ";"742035"
"BT";"67188"
"BO";"813363"
"BA";"218377"
"BW";"191045"
"BR";"15409122"
"BN";"33804"
"BG";"339344"
"BF";"1225177"
"BI";"749927"
"CV";"48067"
"KH";"1333057"
"CM";"1625559"
"CA";"2895049"
"CF";"269322"
"TD";"879009"
"CL";"1370367"
"CN";"93455905"
"HK";"534740"
"MO";"60372"
"TW";"1568006"
"CO";"3626039"
"KM";"53618"
"CG";"331309"
"CR";"394367"
"CI";"1469141"
"HR";"213982"
"CU";"664399"
"CW";"11149"
"CY";"95762"
"CZ";"613075"
"KP";"1769352"
"CD";"5220886"
"DK";"406753"
"DJ";"73969"
"DO";"742650"
"EC";"1292543"
"EG";"7094346"
"SV";"461533"
"GQ";"111233"
"ER";"337128"
"EE";"67049"
"ET";"8021490"
"FJ";"52639"
"FI";"364444"
"FR";"3729408"
"GF";"23901"
"PF";"20433"
"GA";"151291"
"GM";"127334"
"GE";"214823"
"DE";"5116463"
"GH";"1963129"
"GR";"572755"
"GD";"7229"
"GP";"24696"
"GU";"11530"
"GT";"1406829"
"GN";"886397"
"GW";"127267"
"GY";"50802"
"HT";"731195"
"HN";"788248"
"HU";"578294"
"IS";"25408"
"IN";"98477507"
"ID";"17962324"
"IR";"6547445"
"IQ";"2799805"
"IE";"271720"
"IL";"580886"
"IT";"3071978"
"JM";"193206"
"JP";"6003303"
"JO";"670404"
"KZ";"1252600"
"KE";"3604356"
"KI";"7456"
"KW";"283730"
"KG";"427969"
"LA";"563697"
"LV";"96534"
"LB";"438987"
"LS";"137444"
"LR";"312879"
"LY";"471875"
"LT";"170955"
"LU";"45871"
"MG";"1863687"
"MW";"1426222"
"MY";"2969483"
"MV";"49656"
"ML";"1062232"
"MT";"29804"
"MQ";"14713"
"MR";"314074"
"MU";"91072"
"YT";"17611"
"MX";"10153328"
"FM";"33513"
"FM";"7211"
"MN";"215125"
"ME";"38989"
"MA";"2822559"
"MZ";"1896750"
"MM";"3609360"
"NA";"198073"
"NP";"2291764"
"NL";"1078254"
"NC";"24289"
"NZ";"358444"
"NI";"498176"
"NE";"1195238"
"NG";"11187658"
"NO";"410513"
"OM";"467364"
"PK";"14842820"
"PA";"310586"
"PG";"550880"
"PY";"514860"
"PE";"2475334"
"PH";"7564947"
"PL";"2251079"
"PT";"527896"
"PR";"232110"
"QA";"254183"
"KR";"3527177"
"MD";"276355"
"RE";"52997"
"RO";"978525"
"RU";"7560499"
"RW";"826739"
"LC";"14796"
"VC";"7170"
"WS";"9347"
"ST";"11750"
"SA";"2924490"
"SN";"1113674"
"RS";"493734"
"SC";"5087"
"SL";"437619"
"SG";"459439"
"SK";"337343"
"SI";"105500"
"SB";"39644"
"SO";"863963"
"ZA";"3858591"
"SS";"832393"
"ES";"2319910"
"LK";"1180251"
"PS";"426798"
"SD";"2757702"
"SR";"37889"
"SZ";"97599"
"SE";"761521"
"CH";"610208"
"SY";"1571879"
"TJ";"684297"
"MK";"138990"
"TH";"4341780"
"TL";"64292"
"TG";"493642"
"TO";"5703"
"TT";"78309"
"TN";"849740"
"TR";"5781099"
"TM";"436295"
"UG";"2770632"
"UA";"2272674"
"AE";"686230"
"GB";"4445573"
"TZ";"3898124"
"US";"23625588"
"VI";"5160"
"UY";"231903"
"UZ";"2723421"
"VU";"20286"
"VE";"2395923"
"VN";"7877051"
"EH";"57873"
"YE";"2234718"
"ZM";"1151580"
"ZW";"1163131"
