;populacao_7
"AF";"5262294"
"AL";"136987"
"DZ";"3631891"
"AO";"6934844"
"AG";"7954"
"AR";"3615280"
"AM";"129107"
"AW";"6445"
"AU";"2087936"
"AT";"461840"
"AZ";"636432"
"BS";"28910"
"BH";"160904"
"BD";"12768438"
"BB";"15751"
"BY";"463087"
"BE";"700845"
"BZ";"45457"
"BJ";"2126823"
"BT";"61580"
"BO";"1179476"
"BA";"154537"
"BW";"249621"
"BR";"12774129"
"BN";"31171"
"BG";"263179"
"BF";"3933928"
"BI";"2293845"
"CV";"50906"
"KH";"1553176"
"CM";"4383107"
"CA";"2630104"
"CF";"809157"
"TD";"3147308"
"CL";"1159309"
"CN";"66775746"
"HK";"462983"
"MO";"51045"
"TW";"1077861"
"CO";"3120634"
"KM";"124561"
"CG";"1004020"
"CR";"315555"
"CI";"4617991"
"HR";"162814"
"CU";"526808"
"CW";"10230"
"CY";"72313"
"CZ";"495503"
"KP";"1656781"
"CD";"18333645"
"DK";"385840"
"DJ";"98014"
"DO";"887147"
"EC";"1561432"
"EG";"11239406"
"SV";"438969"
"GQ";"262013"
"ER";"811577"
"EE";"55021"
"ET";"16260658"
"FJ";"68177"
"FI";"337422"
"FR";"3983656"
"GF";"41194"
"PF";"19312"
"GA";"281018"
"GM";"427794"
"GE";"180654"
"DE";"4099111"
"GH";"4282492"
"GR";"420996"
"GD";"6150"
"GP";"23014"
"GU";"12231"
"GT";"2059308"
"GN";"2404712"
"GW";"312043"
"GY";"56814"
"HT";"1032274"
"HN";"934106"
"HU";"425828"
"IS";"22265"
"IN";"114309946"
"ID";"21890139"
"IR";"4366184"
"IQ";"7025185"
"IE";"314872"
"IL";"863570"
"IT";"2589310"
"JM";"145164"
"JP";"4882263"
"JO";"1080845"
"KZ";"1529952"
"KE";"8083947"
"KI";"13968"
"KW";"410364"
"KG";"563602"
"LA";"646973"
"LV";"73817"
"LB";"322372"
"LS";"268654"
"LR";"865829"
"LY";"503544"
"LT";"132609"
"LU";"50849"
"MG";"4754137"
"MW";"3745049"
"MY";"2769774"
"MV";"31477"
"ML";"4130218"
"MT";"21638"
"MQ";"17591"
"MR";"775197"
"MU";"66105"
"YT";"40117"
"MX";"10150451"
"FM";"46384"
"FM";"10383"
"MN";"277751"
"ME";"30532"
"MA";"2838031"
"MZ";"6195337"
"MM";"4295611"
"NA";"361200"
"NP";"2379373"
"NL";"966172"
"NC";"24860"
"NZ";"339062"
"NI";"489642"
"NE";"6410462"
"NG";"37272443"
"NO";"420987"
"OM";"431740"
"PK";"23851325"
"PA";"393355"
"PG";"1150049"
"PY";"632225"
"PE";"2713601"
"PH";"11703947"
"PL";"1391402"
"PT";"386699"
"PR";"153909"
"QA";"309200"
"KR";"2416836"
"MD";"147942"
"RE";"57485"
"RO";"817769"
"RU";"7385817"
"RW";"1794260"
"LC";"8954"
"VC";"6156"
"WS";"17493"
"ST";"32483"
"SA";"2867949"
"SN";"2958116"
"RS";"395461"
"SC";"5442"
"SL";"1150319"
"SG";"304843"
"SK";"247494"
"SI";"91471"
"SB";"83668"
"SO";"3326738"
"ZA";"5384565"
"SS";"2276200"
"ES";"1926620"
"LK";"1119156"
"PS";"817584"
"SD";"7027368"
"SR";"43368"
"SZ";"172859"
"SE";"694702"
"CH";"552695"
"SY";"2502989"
"TJ";"1101970"
"MK";"101530"
"TH";"3152325"
"TL";"221678"
"TG";"1336077"
"TO";"10765"
"TT";"69450"
"TN";"823959"
"TR";"5639373"
"TM";"558422"
"UG";"9857838"
"UA";"1857458"
"AE";"1032995"
"GB";"4330025"
"TZ";"12386479"
"US";"24458799"
"VI";"4604"
"UY";"216837"
"UZ";"2657160"
"VU";"37043"
"VE";"2785961"
"VN";"6687559"
"EH";"73868"
"YE";"4076359"
"ZM";"3707164"
"ZW";"2494421"
