;populacao_7
"AF";"5438796"
"AL";"121142"
"DZ";"3656808"
"AO";"8671310"
"AG";"7486"
"AR";"3545180"
"AM";"131763"
"AW";"5985"
"AU";"1969243"
"AT";"399304"
"AZ";"651164"
"BS";"25521"
"BH";"109655"
"BD";"11787200"
"BB";"16085"
"BY";"454089"
"BE";"674038"
"BZ";"42330"
"BJ";"2510342"
"BT";"55503"
"BO";"1186963"
"BA";"133229"
"BW";"243454"
"BR";"11777860"
"BN";"28528"
"BG";"256963"
"BF";"4695948"
"BI";"2840430"
"CV";"47475"
"KH";"1610134"
"CM";"5091280"
"CA";"2382254"
"CF";"905391"
"TD";"3703175"
"CL";"1074064"
"CN";"64109371"
"HK";"337708"
"MO";"39634"
"TW";"920214"
"CO";"2942257"
"KM";"139504"
"CG";"1221893"
"CR";"293078"
"CI";"5562415"
"HR";"155661"
"CU";"487891"
"CW";"10143"
"CY";"66101"
"CZ";"480312"
"KP";"1500180"
"CD";"22034804"
"DK";"351818"
"DJ";"92221"
"DO";"873916"
"EC";"1524070"
"EG";"12899084"
"SV";"411352"
"GQ";"268803"
"ER";"926477"
"EE";"55977"
"ET";"16737523"
"FJ";"71218"
"FI";"312984"
"FR";"3965653"
"GF";"44348"
"PF";"18340"
"GA";"304229"
"GM";"482984"
"GE";"194555"
"DE";"3493934"
"GH";"4817406"
"GR";"419234"
"GD";"6382"
"GP";"22835"
"GU";"11619"
"GT";"2048428"
"GN";"2757640"
"GW";"357572"
"GY";"57555"
"HT";"1051355"
"HN";"879649"
"HU";"383999"
"IS";"20958"
"IN";"107142298"
"ID";"21710502"
"IR";"4525750"
"IQ";"8237994"
"IE";"338553"
"IL";"926327"
"IT";"2481750"
"JM";"139646"
"JP";"4662051"
"JO";"1129433"
"KZ";"1648494"
"KE";"8856403"
"KI";"15641"
"KW";"316230"
"KG";"635175"
"LA";"630363"
"LV";"73923"
"LB";"258409"
"LS";"280915"
"LR";"1000134"
"LY";"490574"
"LT";"117816"
"LU";"44947"
"MG";"5382416"
"MW";"4258584"
"MY";"2404235"
"MV";"26723"
"ML";"5010171"
"MT";"18505"
"MQ";"18806"
"MR";"889390"
"MU";"60279"
"YT";"44005"
"MX";"9498234"
"FM";"48901"
"FM";"10117"
"MN";"287579"
"ME";"29276"
"MA";"2826750"
"MZ";"7406249"
"MM";"4097997"
"NA";"378054"
"NP";"2139210"
"NL";"893822"
"NC";"22818"
"NZ";"322413"
"NI";"462643"
"NE";"8657637"
"NG";"44945271"
"NO";"378815"
"OM";"324540"
"PK";"25099925"
"PA";"387240"
"PG";"1238598"
"PY";"613716"
"PE";"2613328"
"PH";"12016090"
"PL";"1326576"
"PT";"370461"
"PR";"147906"
"QA";"146732"
"KR";"2039870"
"MD";"137228"
"RE";"59205"
"RO";"792996"
"RU";"7348439"
"RW";"1974690"
"LC";"8378"
"VC";"5996"
"WS";"22435"
"ST";"38295"
"SA";"2474932"
"SN";"3509603"
"RS";"375391"
"SC";"5860"
"SL";"1238241"
"SG";"267783"
"SK";"224527"
"SI";"90338"
"SB";"94461"
"SO";"4111757"
"ZA";"5262320"
"SS";"2570337"
"ES";"1905305"
"LK";"1228278"
"PS";"884895"
"SD";"8028519"
"SR";"42288"
"SZ";"179618"
"SE";"641834"
"CH";"470651"
"SY";"2570218"
"TJ";"1245048"
"MK";"91812"
"TH";"2958939"
"TL";"257811"
"TG";"1549125"
"TO";"12958"
"TT";"71256"
"TN";"797628"
"TR";"5437653"
"TM";"594048"
"UG";"11813834"
"UA";"1807669"
"AE";"536860"
"GB";"4079940"
"TZ";"15190507"
"US";"22786160"
"VI";"4871"
"UY";"206904"
"UZ";"2655326"
"VU";"39378"
"VE";"2691326"
"VN";"6292463"
"EH";"65777"
"YE";"4149174"
"ZM";"4504160"
"ZW";"2737754"
