;populacao_7
"AF";"4652745"
"AL";"136666"
"DZ";"4523599"
"AO";"4596005"
"AG";"7921"
"AR";"3651037"
"AM";"181251"
"AW";"5873"
"AU";"2165841"
"AT";"485280"
"AZ";"840834"
"BS";"30786"
"BH";"218254"
"BD";"13784988"
"BB";"16210"
"BY";"566248"
"BE";"747517"
"BZ";"42436"
"BJ";"1532707"
"BT";"66435"
"BO";"1070143"
"BA";"158126"
"BW";"255971"
"BR";"14440363"
"BN";"34317"
"BG";"309251"
"BF";"2775044"
"BI";"1627038"
"CV";"51172"
"KH";"1559218"
"CM";"3330570"
"CA";"2803091"
"CF";"597231"
"TD";"2122434"
"CL";"1246346"
"CN";"83115129"
"HK";"419522"
"MO";"52354"
"TW";"1072998"
"CO";"3449160"
"KM";"101322"
"CG";"752566"
"CR";"352081"
"CI";"3179897"
"HR";"198360"
"CU";"584440"
"CW";"11440"
"CY";"86224"
"CZ";"595495"
"KP";"1637699"
"CD";"12543185"
"DK";"356392"
"DJ";"93666"
"DO";"892792"
"EC";"1546661"
"EG";"11745729"
"SV";"444979"
"GQ";"203631"
"ER";"679852"
"EE";"65704"
"ET";"13786965"
"FJ";"68836"
"FI";"351531"
"FR";"4157619"
"GF";"36908"
"PF";"21150"
"GA";"253926"
"GM";"304672"
"GE";"227595"
"DE";"4344548"
"GH";"3599636"
"GR";"539674"
"GD";"7278"
"GP";"22885"
"GU";"11765"
"GT";"1870425"
"GN";"1775886"
"GW";"246695"
"GY";"54471"
"HT";"963965"
"HN";"901379"
"HU";"465233"
"IS";"23983"
"IN";"113956201"
"ID";"22983354"
"IR";"6613790"
"IQ";"5339208"
"IE";"389872"
"IL";"864576"
"IT";"2934388"
"JM";"133319"
"JP";"5544818"
"JO";"1032621"
"KZ";"1915233"
"KE";"6517065"
"KI";"12235"
"KW";"448862"
"KG";"640745"
"LA";"670482"
"LV";"92696"
"LB";"279584"
"LS";"235178"
"LR";"639572"
"LY";"601008"
"LT";"138484"
"LU";"51261"
"MG";"3474893"
"MW";"2726998"
"MY";"2710516"
"MV";"40163"
"ML";"2758795"
"MT";"22997"
"MQ";"16917"
"MR";"598215"
"MU";"67090"
"YT";"34957"
"MX";"11044315"
"FM";"41426"
"FM";"7787"
"MN";"334914"
"ME";"34730"
"MA";"3149341"
"MZ";"4290551"
"MM";"4210686"
"NA";"315822"
"NP";"2467794"
"NL";"965518"
"NC";"25544"
"NZ";"352419"
"NI";"538207"
"NE";"3649599"
"NG";"26196507"
"NO";"420892"
"OM";"587642"
"PK";"22716109"
"PA";"390245"
"PG";"960778"
"PY";"594925"
"PE";"2838882"
"PH";"10527695"
"PL";"1833307"
"PT";"476946"
"PR";"173989"
"QA";"334016"
"KR";"2374189"
"MD";"205063"
"RE";"62676"
"RO";"915068"
"RU";"9332529"
"RW";"1586025"
"LC";"10275"
"VC";"7117"
"WS";"15282"
"ST";"24794"
"SA";"3320646"
"SN";"2284478"
"RS";"419470"
"SC";"6774"
"SL";"924349"
"SG";"356558"
"SK";"285382"
"SI";"113003"
"SB";"70941"
"SO";"2106771"
"ZA";"5359901"
"SS";"1676100"
"ES";"2434206"
"LK";"1238543"
"PS";"664530"
"SD";"5320489"
"SR";"43994"
"SZ";"152402"
"SE";"707265"
"CH";"590052"
"SY";"2538897"
"TJ";"1045092"
"MK";"110519"
"TH";"3779604"
"TL";"156278"
"TG";"1022857"
"TO";"8589"
"TT";"89175"
"TN";"991768"
"TR";"6203923"
"TM";"629689"
"UG";"6609835"
"UA";"2294744"
"AE";"1302329"
"GB";"4686617"
"TZ";"8617770"
"US";"23500283"
"VI";"5107"
"UY";"224181"
"UZ";"3062589"
"VU";"32151"
"VE";"2833872"
"VN";"7342557"
"EH";"77275"
"YE";"3643860"
"ZM";"2479624"
"ZW";"2244374"
