;populacao_7
"AF";"5371452"
"AL";"115973"
"DZ";"3847092"
"AO";"9464979"
"AG";"7326"
"AR";"3498063"
"AM";"134858"
"AW";"5594"
"AU";"1963651"
"AT";"395385"
"AZ";"642878"
"BS";"25179"
"BH";"103452"
"BD";"11421940"
"BB";"16229"
"BY";"479721"
"BE";"678171"
"BZ";"41573"
"BJ";"2677309"
"BT";"54003"
"BO";"1177575"
"BA";"128650"
"BW";"242702"
"BR";"11359257"
"BN";"28057"
"BG";"261905"
"BF";"4992829"
"BI";"3123452"
"CV";"46083"
"KH";"1602848"
"CM";"5401241"
"CA";"2329745"
"CF";"924705"
"TD";"3930085"
"CL";"1044702"
"CN";"63898860"
"HK";"332173"
"MO";"40223"
"TW";"858174"
"CO";"2855220"
"KM";"145765"
"CG";"1299269"
"CR";"285465"
"CI";"6013621"
"HR";"153783"
"CU";"484686"
"CW";"10058"
"CY";"63080"
"CZ";"500082"
"KP";"1458778"
"CD";"23410744"
"DK";"337235"
"DJ";"89447"
"DO";"853700"
"EC";"1494108"
"EG";"13094450"
"SV";"403540"
"GQ";"278433"
"ER";"954358"
"EE";"57916"
"ET";"16798291"
"FJ";"69529"
"FI";"312765"
"FR";"3925806"
"GF";"45483"
"PF";"17886"
"GA";"315755"
"GM";"499283"
"GE";"197337"
"DE";"3407390"
"GH";"5041392"
"GR";"410285"
"GD";"6410"
"GP";"21335"
"GU";"11330"
"GT";"2023178"
"GN";"2906887"
"GW";"377570"
"GY";"56696"
"HT";"1043775"
"HN";"851483"
"HU";"373495"
"IS";"20721"
"IN";"103572079"
"ID";"21330460"
"IR";"4734761"
"IQ";"8799554"
"IE";"346054"
"IL";"955969"
"IT";"2429513"
"JM";"137687"
"JP";"4565841"
"JO";"1134017"
"KZ";"1729650"
"KE";"9071568"
"KI";"16893"
"KW";"324149"
"KG";"656299"
"LA";"610928"
"LV";"77365"
"LB";"241332"
"LS";"283127"
"LR";"1054984"
"LY";"494586"
"LT";"121217"
"LU";"43666"
"MG";"5688085"
"MW";"4481433"
"MY";"2338896"
"MV";"28167"
"ML";"5320441"
"MT";"18235"
"MQ";"17933"
"MR";"943050"
"MU";"56123"
"YT";"44614"
"MX";"9233845"
"FM";"48580"
"FM";"9694"
"MN";"304294"
"ME";"28415"
"MA";"2829437"
"MZ";"7898688"
"MM";"3930206"
"NA";"386289"
"NP";"2075714"
"NL";"865776"
"NC";"22299"
"NZ";"318573"
"NI";"450733"
"NE";"9796029"
"NG";"48155462"
"NO";"370293"
"OM";"335295"
"PK";"25496233"
"PA";"382159"
"PG";"1268375"
"PY";"602655"
"PE";"2567231"
"PH";"12020698"
"PL";"1330678"
"PT";"352466"
"PR";"138053"
"QA";"145543"
"KR";"1910161"
"MD";"138209"
"RE";"57131"
"RO";"774900"
"RU";"7844098"
"RW";"1984705"
"LC";"7767"
"VC";"5925"
"WS";"22716"
"ST";"40286"
"SA";"2519915"
"SN";"3745923"
"RS";"363531"
"SC";"5889"
"SL";"1256334"
"SG";"248912"
"SK";"228047"
"SI";"93671"
"SB";"96547"
"SO";"4500959"
"ZA";"5201154"
"SS";"2703388"
"ES";"1912327"
"LK";"1178149"
"PS";"920079"
"SD";"8396030"
"SR";"41419"
"SZ";"179963"
"SE";"651633"
"CH";"461457"
"SY";"2491321"
"TJ";"1303320"
"MK";"90795"
"TH";"2830909"
"TL";"266213"
"TG";"1629375"
"TO";"12753"
"TT";"70554"
"TN";"830087"
"TR";"5349503"
"TM";"613576"
"UG";"12651481"
"UA";"1872402"
"AE";"531543"
"GB";"4115421"
"TZ";"16434294"
"US";"22379594"
"VI";"4724"
"UY";"201696"
"UZ";"2652758"
"VU";"41844"
"VE";"2633318"
"VN";"6469150"
"EH";"65406"
"YE";"4117909"
"ZM";"4901713"
"ZW";"2789694"
