;populacao_7
"AF";"1252333"
"AL";"170112"
"DZ";"2986127"
"AO";"1037632"
"AG";"5780"
"AR";"2560977"
"AM";"177590"
"AW";"4864"
"AU";"1743076"
"AT";"559005"
"AZ";"580685"
"BS";"25625"
"BH";"89362"
"BD";"9431227"
"BB";"15787"
"BY";"527714"
"BE";"685756"
"BZ";"19968"
"BJ";"390208"
"BT";"53449"
"BO";"573840"
"BA";"200114"
"BW";"142714"
"BR";"14042011"
"BN";"32955"
"BG";"358011"
"BF";"643413"
"BI";"380124"
"CV";"30690"
"KH";"1168410"
"CM";"921541"
"CA";"2534319"
"CF";"138604"
"TD";"415153"
"CL";"1143702"
"CN";"83029711"
"HK";"562057"
"MO";"61559"
"TW";"1691469"
"CO";"3028948"
"KM";"29747"
"CG";"226456"
"CR";"341273"
"CI";"703869"
"HR";"234114"
"CU";"570904"
"CW";"8661"
"CY";"88037"
"CZ";"649800"
"KP";"1321785"
"CD";"2840447"
"DK";"289040"
"DJ";"42466"
"DO";"561934"
"EC";"1002312"
"EG";"5384471"
"SV";"295698"
"GQ";"40142"
"ER";"226796"
"EE";"74762"
"ET";"4377378"
"FJ";"41708"
"FI";"329010"
"FR";"3665947"
"GF";"17775"
"PF";"16568"
"GA";"107329"
"GM";"66659"
"GE";"188651"
"DE";"4832883"
"GH";"1136644"
"GR";"717412"
"GD";"6165"
"GP";"16404"
"GU";"8066"
"GT";"931728"
"GN";"468981"
"GW";"67815"
"GY";"25960"
"HT";"497047"
"HN";"537225"
"HU";"498620"
"IS";"21728"
"IN";"68355644"
"ID";"13452622"
"IR";"7643147"
"IQ";"1663817"
"IE";"341616"
"IL";"520168"
"IT";"3158097"
"JM";"150429"
"JP";"6921420"
"JO";"494625"
"KZ";"894680"
"KE";"2415404"
"KI";"4576"
"KW";"250489"
"KG";"277204"
"LA";"332626"
"LV";"96111"
"LB";"356933"
"LS";"70589"
"LR";"188377"
"LY";"409446"
"LT";"128249"
"LU";"42421"
"MG";"1012708"
"MW";"755167"
"MY";"2133160"
"MV";"39855"
"ML";"562116"
"MT";"28990"
"MQ";"16197"
"MR";"176950"
"MU";"65729"
"YT";"13733"
"MX";"7931716"
"FM";"20522"
"FM";"3846"
"MN";"159332"
"ME";"37681"
"MA";"2415031"
"MZ";"1001056"
"MM";"2460547"
"NA";"103659"
"NP";"1431991"
"NL";"935563"
"NC";"16011"
"NZ";"280571"
"NI";"397143"
"NE";"626198"
"NG";"5970985"
"NO";"348684"
"OM";"313151"
"PK";"8709132"
"PA";"255280"
"PG";"321983"
"PY";"361011"
"PE";"1923263"
"PH";"4504828"
"PL";"2603071"
"PT";"596753"
"PR";"199947"
"QA";"130617"
"KR";"3471158"
"MD";"237705"
"RE";"45831"
"RO";"954611"
"RU";"7992099"
"RW";"624357"
"LC";"11362"
"VC";"5670"
"WS";"6155"
"ST";"6857"
"SA";"2177414"
"SN";"669555"
"RS";"447976"
"SC";"5388"
"SL";"217873"
"SG";"434713"
"SK";"353717"
"SI";"132140"
"SB";"26349"
"SO";"403278"
"ZA";"2470182"
"SS";"410748"
"ES";"2850089"
"LK";"1158952"
"PS";"227439"
"SD";"1469565"
"SR";"26445"
"SZ";"46448"
"SE";"591343"
"CH";"599446"
"SY";"1277856"
"TJ";"420526"
"MK";"131211"
"TH";"3809975"
"TL";"36288"
"TG";"278555"
"TO";"3540"
"TT";"83360"
"TN";"789036"
"TR";"5283083"
"TM";"259014"
"UG";"1414081"
"UA";"2483116"
"AE";"501979"
"GB";"4128110"
"TZ";"2278738"
"US";"18984977"
"VI";"4137"
"UY";"178571"
"UZ";"1722760"
"VU";"15236"
"VE";"1815032"
"VN";"6356618"
"EH";"39311"
"YE";"1087611"
"ZM";"636733"
"ZW";"708523"
