;populacao_7
"AF";"3953005"
"AL";"158152"
"DZ";"2779962"
"AO";"3118622"
"AG";"8114"
"AR";"3443305"
"AM";"144812"
"AW";"7295"
"AU";"1909703"
"AT";"490760"
"AZ";"602899"
"BS";"27088"
"BH";"197678"
"BD";"14397893"
"BB";"15971"
"BY";"420030"
"BE";"699950"
"BZ";"41138"
"BJ";"1118037"
"BT";"65367"
"BO";"996002"
"BA";"169647"
"BW";"210765"
"BR";"15447449"
"BN";"34248"
"BG";"281341"
"BF";"1963378"
"BI";"1026408"
"CV";"50419"
"KH";"1255959"
"CM";"2410442"
"CA";"2590098"
"CF";"472341"
"TD";"1465031"
"CL";"1292978"
"CN";"75064373"
"HK";"361356"
"MO";"39771"
"TW";"1239206"
"CO";"3671275"
"KM";"75653"
"CG";"526767"
"CR";"359433"
"CI";"2297901"
"HR";"191975"
"CU";"578722"
"CW";"11673"
"CY";"91742"
"CZ";"518227"
"KP";"1770527"
"CD";"8353619"
"DK";"382872"
"DJ";"87923"
"DO";"837005"
"EC";"1412109"
"EG";"8295885"
"SV";"452875"
"GQ";"156371"
"ER";"520197"
"EE";"57463"
"ET";"11650967"
"FJ";"58470"
"FI";"335051"
"FR";"4145196"
"GF";"32435"
"PF";"20917"
"GA";"181689"
"GM";"211801"
"GE";"161376"
"DE";"4497441"
"GH";"2678595"
"GR";"579739"
"GD";"5974"
"GP";"27340"
"GU";"12334"
"GT";"1776811"
"GN";"1326789"
"GW";"176396"
"GY";"55720"
"HT";"873072"
"HN";"930833"
"HU";"488475"
"IS";"22568"
"IN";"115420151"
"ID";"21282584"
"IR";"5099763"
"IQ";"3896285"
"IE";"347654"
"IL";"702644"
"IT";"3147200"
"JM";"158968"
"JP";"5761446"
"JO";"834640"
"KZ";"1047425"
"KE";"5313175"
"KI";"8149"
"KW";"352723"
"KG";"363501"
"LA";"609052"
"LV";"76146"
"LB";"342111"
"LS";"178939"
"LR";"498576"
"LY";"516174"
"LT";"119146"
"LU";"49429"
"MG";"2757816"
"MW";"2081061"
"MY";"2695900"
"MV";"31168"
"ML";"1842857"
"MT";"22322"
"MQ";"21774"
"MR";"445148"
"MU";"89402"
"YT";"28768"
"MX";"10925569"
"FM";"41180"
"FM";"8125"
"MN";"190360"
"ME";"36278"
"MA";"2724428"
"MZ";"3083611"
"MM";"4634405"
"NA";"241288"
"NP";"2946835"
"NL";"1075914"
"NC";"24395"
"NZ";"332893"
"NI";"520646"
"NE";"2320770"
"NG";"18174228"
"NO";"417524"
"OM";"451087"
"PK";"17369499"
"PA";"354304"
"PG";"808105"
"PY";"552139"
"PE";"2604790"
"PH";"9132689"
"PL";"1685524"
"PT";"549477"
"PR";"215486"
"QA";"294611"
"KR";"2630438"
"MD";"178485"
"RE";"66039"
"RO";"954260"
"RU";"6719781"
"RW";"1236267"
"LC";"12385"
"VC";"7155"
"WS";"12596"
"ST";"19156"
"SA";"2786514"
"SN";"1583617"
"RS";"463811"
"SC";"4669"
"SL";"705502"
"SG";"409926"
"SK";"258661"
"SI";"94592"
"SB";"58086"
"SO";"1436013"
"ZA";"4530082"
"SS";"1249371"
"ES";"2516409"
"LK";"1315391"
"PS";"515846"
"SD";"4224595"
"SR";"41580"
"SZ";"116792"
"SE";"641266"
"CH";"564137"
"SY";"2331256"
"TJ";"713956"
"MK";"113996"
"TH";"4183187"
"TL";"108944"
"TG";"765769"
"TO";"8179"
"TT";"79899"
"TN";"751036"
"TR";"6200548"
"TM";"430487"
"UG";"4575867"
"UA";"1771050"
"AE";"1017026"
"GB";"4153964"
"TZ";"6031850"
"US";"23869486"
"VI";"5027"
"UY";"229294"
"UZ";"2361323"
"VU";"26065"
"VE";"2654686"
"VN";"6158785"
"EH";"66089"
"YE";"2823374"
"ZM";"1835388"
"ZW";"1563503"
