;populacao_7
"AF";"1661075"
"AL";"242740"
"DZ";"3218156"
"AO";"1432164"
"AG";"5777"
"AR";"3239745"
"AM";"228914"
"AW";"5111"
"AU";"1290637"
"AT";"475837"
"AZ";"644492"
"BS";"23758"
"BH";"56129"
"BD";"12574912"
"BB";"19896"
"BY";"711580"
"BE";"627191"
"BZ";"22341"
"BJ";"582189"
"BT";"51467"
"BO";"762295"
"BA";"276689"
"BW";"176803"
"BR";"16177410"
"BN";"32271"
"BG";"600768"
"BF";"1026537"
"BI";"498820"
"CV";"35934"
"KH";"740394"
"CM";"1329193"
"CA";"2050076"
"CF";"331472"
"TD";"681845"
"CL";"1222470"
"CN";"101468064"
"HK";"466473"
"MO";"26835"
"TW";"1930209"
"CO";"3683174"
"KM";"47040"
"CG";"300596"
"CR";"327324"
"CI";"1466680"
"HR";"298626"
"CU";"787211"
"CW";"6523"
"CY";"79014"
"CZ";"908526"
"KP";"1722359"
"CD";"3953760"
"DK";"342522"
"DJ";"68445"
"DO";"778764"
"EC";"1154429"
"EG";"6231516"
"SV";"520882"
"GQ";"52968"
"ER";"286941"
"EE";"98363"
"ET";"5475434"
"FJ";"75340"
"FI";"323153"
"FR";"3834995"
"GF";"12082"
"PF";"17974"
"GA";"103934"
"GM";"112205"
"GE";"342802"
"DE";"4455768"
"GH";"1716911"
"GR";"853883"
"GD";"9075"
"GP";"33252"
"GU";"12012"
"GT";"1057590"
"GN";"730069"
"GW";"107305"
"GY";"69907"
"HT";"740837"
"HN";"605712"
"HU";"857543"
"IS";"20971"
"IN";"93628478"
"ID";"20691998"
"IR";"6512900"
"IQ";"2257191"
"IE";"340507"
"IL";"504906"
"IT";"3736474"
"JM";"225200"
"JP";"8823902"
"JO";"498542"
"KZ";"1281186"
"KE";"2987331"
"KI";"6498"
"KW";"158306"
"KG";"428222"
"LA";"474158"
"LV";"160670"
"LB";"297259"
"LS";"178357"
"LR";"249231"
"LY";"582902"
"LT";"237713"
"LU";"25572"
"MG";"1385307"
"MW";"992836"
"MY";"2023842"
"MV";"23708"
"ML";"979775"
"MT";"29503"
"MQ";"28271"
"MR";"243355"
"MU";"108428"
"YT";"13629"
"MX";"10208429"
"FM";"39976"
"FM";"9474"
"MN";"236564"
"ME";"45394"
"MA";"2701750"
"MZ";"1561430"
"MM";"4484746"
"NA";"182269"
"NP";"2098330"
"NL";"976684"
"NC";"18289"
"NZ";"257330"
"NI";"485355"
"NE";"852537"
"NG";"10915212"
"NO";"284145"
"OM";"223058"
"PK";"11831392"
"PA";"279760"
"PG";"515781"
"PY";"462137"
"PE";"2463671"
"PH";"7052906"
"PL";"3107633"
"PT";"808055"
"PR";"303110"
"QA";"38876"
"KR";"4045233"
"MD";"346918"
"RE";"59062"
"RO";"1874238"
"RU";"10725354"
"RW";"685124"
"LC";"13338"
"VC";"10331"
"WS";"14887"
"ST";"14651"
"SA";"1766052"
"SN";"891107"
"RS";"707135"
"SC";"7417"
"SL";"405862"
"SG";"256965"
"SK";"473819"
"SI";"151053"
"SB";"40703"
"SO";"718835"
"ZA";"4399821"
"SS";"559306"
"ES";"3339708"
"LK";"1705892"
"PS";"277051"
"SD";"2438754"
"SR";"38844"
"SZ";"95122"
"SE";"529225"
"CH";"416138"
"SY";"1636463"
"TJ";"529919"
"MK";"160427"
"TH";"5458099"
"TL";"53675"
"TG";"460343"
"TO";"8836"
"TT";"109472"
"TN";"909303"
"TR";"5932160"
"TM";"418260"
"UG";"2070092"
"UA";"3569202"
"AE";"285117"
"GB";"3540464"
"TZ";"3070637"
"US";"18870989"
"VI";"6149"
"UY";"271424"
"UZ";"2197269"
"VU";"15816"
"VE";"2186898"
"VN";"7505917"
"EH";"28705"
"YE";"1484374"
"ZM";"991724"
"ZW";"1249227"
