;populacao_7
"AF";"3048114"
"AL";"334766"
"DZ";"3770667"
"AO";"2467444"
"AG";"7954"
"AR";"3495123"
"AM";"290136"
"AW";"7136"
"AU";"1347651"
"AT";"473512"
"AZ";"911526"
"BS";"30026"
"BH";"65236"
"BD";"16202186"
"BB";"20276"
"BY";"640549"
"BE";"616724"
"BZ";"32660"
"BJ";"992978"
"BT";"80609"
"BO";"1047151"
"BA";"263644"
"BW";"215942"
"BR";"17470311"
"BN";"34924"
"BG";"438468"
"BF";"1713984"
"BI";"1049116"
"CV";"63510"
"KH";"1757945"
"CM";"2224213"
"CA";"2038784"
"CF";"506743"
"TD";"1275627"
"CL";"1412093"
"CN";"111490235"
"HK";"398840"
"MO";"35395"
"TW";"1583280"
"CO";"4321403"
"KM";"77775"
"CG";"422622"
"CR";"408003"
"CI";"2332112"
"HR";"248243"
"CU";"830240"
"CW";"12162"
"CY";"72127"
"CZ";"610860"
"KP";"2022549"
"CD";"6813612"
"DK";"336958"
"DJ";"97650"
"DO";"1011604"
"EC";"1460625"
"EG";"8592155"
"SV";"735755"
"GQ";"76942"
"ER";"499701"
"EE";"86272"
"ET";"9773505"
"FJ";"95555"
"FI";"326034"
"FR";"3684211"
"GF";"19197"
"PF";"25264"
"GA";"164370"
"GM";"177611"
"GE";"384005"
"DE";"4282155"
"GH";"2558884"
"GR";"561397"
"GD";"12199"
"GP";"34709"
"GU";"16090"
"GT";"1674004"
"GN";"1257269"
"GW";"182724"
"GY";"94347"
"HT";"1138133"
"HN";"914551"
"HU";"607228"
"IS";"22581"
"IN";"121012306"
"ID";"21754716"
"IR";"7980149"
"IQ";"3249774"
"IE";"258732"
"IL";"538808"
"IT";"2747100"
"JM";"286994"
"JP";"6233082"
"JO";"651042"
"KZ";"1489595"
"KE";"4473402"
"KI";"11211"
"KW";"180425"
"KG";"595378"
"LA";"798620"
"LV";"154542"
"LB";"309342"
"LS";"255385"
"LR";"379894"
"LY";"611982"
"LT";"252453"
"LU";"27797"
"MG";"2264307"
"MW";"1710041"
"MY";"2569616"
"MV";"40406"
"ML";"1604209"
"MT";"26613"
"MQ";"30041"
"MR";"375840"
"MU";"107043"
"YT";"20666"
"MX";"11630870"
"FM";"56758"
"FM";"14480"
"MN";"292282"
"ME";"44522"
"MA";"3304087"
"MZ";"2563837"
"MM";"4821790"
"NA";"257791"
"NP";"3218536"
"NL";"993070"
"NC";"20631"
"NZ";"300057"
"NI";"674298"
"NE";"1670873"
"NG";"16903430"
"NO";"305408"
"OM";"289109"
"PK";"18945269"
"PA";"317099"
"PG";"705947"
"PY";"673949"
"PE";"3005463"
"PH";"9871479"
"PL";"2626123"
"PT";"541630"
"PR";"306257"
"QA";"49619"
"KR";"3373613"
"MD";"348845"
"RE";"70187"
"RO";"1359797"
"RU";"9050022"
"RW";"1037322"
"LC";"17476"
"VC";"11611"
"WS";"24032"
"ST";"20154"
"SA";"2711418"
"SN";"1432929"
"RS";"668285"
"SC";"7901"
"SL";"641534"
"SG";"297364"
"SK";"375170"
"SI";"104762"
"SB";"56346"
"SO";"1315399"
"ZA";"5106779"
"SS";"945806"
"ES";"1980088"
"LK";"1669764"
"PS";"512998"
"SD";"3849599"
"SR";"51428"
"SZ";"160706"
"SE";"601577"
"CH";"426944"
"SY";"2165731"
"TJ";"893269"
"MK";"160279"
"TH";"5151531"
"TL";"138788"
"TG";"691433"
"TO";"12771"
"TT";"109507"
"TN";"984120"
"TR";"6348437"
"TM";"591113"
"UG";"3782170"
"UA";"2906880"
"AE";"274098"
"GB";"3840685"
"TZ";"4969456"
"US";"20756981"
"VI";"10090"
"UY";"278148"
"UZ";"3275724"
"VU";"25052"
"VE";"2797811"
"VN";"9230652"
"EH";"35783"
"YE";"2939530"
"ZM";"1545197"
"ZW";"1729593"
