;populacao_7
"AF";"1690"
"AL";"2613"
"DZ";"11508"
"AO";"1745"
"AG";"114"
"AR";"69196"
"AM";"4936"
"AW";"126"
"AU";"56307"
"AT";"37238"
"AZ";"7150"
"BS";"250"
"BH";"296"
"BD";"21815"
"BB";"564"
"BY";"21967"
"BE";"47755"
"BZ";"166"
"BJ";"2415"
"BT";"192"
"BO";"3304"
"BA";"6513"
"BW";"356"
"BR";"77745"
"BN";"158"
"BG";"16944"
"BF";"1117"
"BI";"1417"
"CV";"252"
"KH";"1796"
"CM";"3985"
"CA";"98970"
"CF";"1110"
"TD";"1563"
"CL";"25760"
"CN";"775396"
"HK";"15300"
"MO";"596"
"TW";"20092"
"CO";"30199"
"KM";"106"
"CG";"1060"
"CR";"4324"
"CI";"2419"
"HR";"12847"
"CU";"32016"
"CW";"336"
"CY";"1922"
"CZ";"25365"
"KP";"9900"
"CD";"8243"
"DK";"26072"
"DJ";"151"
"DO";"9000"
"EC";"14457"
"EG";"34181"
"SV";"3402"
"GQ";"147"
"ER";"626"
"EE";"4303"
"ET";"11220"
"FJ";"157"
"FI";"19008"
"FR";"327151"
"GF";"069"
"PF";"073"
"GA";"796"
"GM";"105"
"GE";"9223"
"DE";"399074"
"GH";"1893"
"GR";"42533"
"GD";"115"
"GP";"1079"
"GU";"072"
"GT";"4048"
"GN";"905"
"GW";"129"
"GY";"400"
"HT";"3620"
"HN";"3856"
"HU";"26247"
"IS";"915"
"IN";"433306"
"ID";"56803"
"IR";"20014"
"IQ";"9078"
"IE";"8914"
"IL";"13146"
"IT";"287826"
"JM";"6496"
"JP";"492434"
"JO";"1956"
"KZ";"17669"
"KE";"8424"
"KI";"024"
"KW";"308"
"KG";"3978"
"LA";"1155"
"LV";"7847"
"LB";"2271"
"LS";"693"
"LR";"206"
"LY";"1271"
"LT";"11225"
"LU";"1676"
"MG";"4321"
"MW";"1236"
"MY";"7668"
"MV";"026"
"ML";"1091"
"MT";"845"
"MQ";"1212"
"MR";"337"
"MU";"825"
"YT";"092"
"MX";"103462"
"FM";"174"
"FM";"037"
"MN";"687"
"ME";"1546"
"MA";"9172"
"MZ";"2678"
"MM";"16039"
"NA";"474"
"NP";"5055"
"NL";"57812"
"NC";"150"
"NZ";"11520"
"NI";"2194"
"NE";"623"
"NG";"7873"
"NO";"21580"
"OM";"634"
"PK";"51141"
"PA";"3665"
"PG";"1860"
"PY";"3160"
"PE";"18142"
"PH";"21601"
"PL";"85335"
"PT";"36442"
"PR";"11780"
"QA";"180"
"KR";"42607"
"MD";"5036"
"RE";"1040"
"RO";"38194"
"RU";"323779"
"RW";"645"
"LC";"300"
"VC";"191"
"WS";"084"
"ST";"080"
"SA";"4983"
"SN";"1037"
"RS";"17117"
"SC";"128"
"SL";"125"
"SG";"5655"
"SK";"9986"
"SI";"5136"
"SB";"079"
"SO";"1658"
"ZA";"17948"
"SS";"792"
"ES";"176753"
"LK";"18747"
"PS";"499"
"SD";"6940"
"SR";"410"
"SZ";"203"
"SE";"53294"
"CH";"36228"
"SY";"4451"
"TJ";"4923"
"MK";"2064"
"TH";"58196"
"TL";"065"
"TG";"514"
"TO";"076"
"TT";"1424"
"TN";"4591"
"TR";"39064"
"TM";"2354"
"UG";"3987"
"UA";"112952"
"AE";"282"
"GB";"291545"
"TZ";"6088"
"US";"1147578"
"VI";"059"
"UY";"10273"
"UZ";"22754"
"VU";"071"
"VE";"20842"
"VN";"127442"
"EH";"057"
"YE";"3322"
"ZM";"1982"
"ZW";"4208"
