;populacao_7
"AF";"2043425"
"AL";"284956"
"DZ";"3713642"
"AO";"1709945"
"AG";"6658"
"AR";"3269416"
"AM";"283370"
"AW";"5879"
"AU";"1295701"
"AT";"477617"
"AZ";"761439"
"BS";"27404"
"BH";"51376"
"BD";"14405593"
"BB";"20136"
"BY";"785564"
"BE";"607771"
"BZ";"26648"
"BJ";"697960"
"BT";"62412"
"BO";"879966"
"BA";"280948"
"BW";"208999"
"BR";"17962976"
"BN";"28512"
"BG";"553827"
"BF";"1259555"
"BI";"706444"
"CV";"48522"
"KH";"1457493"
"CM";"1648872"
"CA";"2076550"
"CF";"391838"
"TD";"837304"
"CL";"1286072"
"CN";"100157133"
"HK";"448626"
"MO";"31126"
"TW";"1926313"
"CO";"4108406"
"KM";"58541"
"CG";"337386"
"CR";"372951"
"CI";"1712652"
"HR";"304948"
"CU";"729254"
"CW";"10040"
"CY";"76194"
"CZ";"726628"
"KP";"1824439"
"CD";"4746674"
"DK";"283583"
"DJ";"74017"
"DO";"881272"
"EC";"1261771"
"EG";"7525235"
"SV";"577915"
"GQ";"60783"
"ER";"404815"
"EE";"101766"
"ET";"6968477"
"FJ";"88262"
"FI";"333654"
"FR";"3878773"
"GF";"13033"
"PF";"21594"
"GA";"124484"
"GM";"132534"
"GE";"372008"
"DE";"4516760"
"GH";"2001415"
"GR";"777245"
"GD";"11503"
"GP";"32298"
"GU";"12277"
"GT";"1305467"
"GN";"885796"
"GW";"136614"
"GY";"72219"
"HT";"969381"
"HN";"717126"
"HU";"696911"
"IS";"21692"
"IN";"106545168"
"ID";"22155682"
"IR";"8501199"
"IQ";"2560758"
"IE";"351985"
"IL";"524899"
"IT";"3144220"
"JM";"252937"
"JP";"7769102"
"JO";"569397"
"KZ";"1408696"
"KE";"3635047"
"KI";"8549"
"KW";"160041"
"KG";"502952"
"LA";"564149"
"LV";"175297"
"LB";"308236"
"LS";"216399"
"LR";"298720"
"LY";"612091"
"LT";"256876"
"LU";"23913"
"MG";"1606804"
"MW";"1156465"
"MY";"2224226"
"MV";"33683"
"ML";"1177909"
"MT";"29279"
"MQ";"25328"
"MR";"284839"
"MU";"104153"
"YT";"16339"
"MX";"10494712"
"FM";"47004"
"FM";"13233"
"MN";"262410"
"ME";"49207"
"MA";"3226040"
"MZ";"1865680"
"MM";"5050543"
"NA";"198124"
"NP";"2445167"
"NL";"924282"
"NC";"18235"
"NZ";"269421"
"NI";"586789"
"NE";"1085885"
"NG";"13000960"
"NO";"263573"
"OM";"246994"
"PK";"14297699"
"PA";"291000"
"PG";"586934"
"PY";"562785"
"PE";"2644535"
"PH";"8048118"
"PL";"3370515"
"PT";"726604"
"PR";"315016"
"QA";"40358"
"KR";"3912246"
"MD";"392872"
"RE";"62807"
"RO";"1749549"
"RU";"11856846"
"RW";"942527"
"LC";"15768"
"VC";"11507"
"WS";"17919"
"ST";"15092"
"SA";"1982879"
"SN";"1106372"
"RS";"694402"
"SC";"7985"
"SL";"488782"
"SG";"244403"
"SK";"457603"
"SI";"142987"
"SB";"44322"
"SO";"832446"
"ZA";"4890340"
"SS";"642749"
"ES";"2758445"
"LK";"1867241"
"PS";"328640"
"SD";"2860813"
"SR";"42823"
"SZ";"125842"
"SE";"500239"
"CH";"410171"
"SY";"1925583"
"TJ";"671951"
"MK";"170727"
"TH";"5505276"
"TL";"83925"
"TG";"547402"
"TO";"11463"
"TT";"141076"
"TN";"1027379"
"TR";"6345899"
"TM";"467861"
"UG";"2526454"
"UA";"3789767"
"AE";"208431"
"GB";"3571627"
"TZ";"3640570"
"US";"19574019"
"VI";"8433"
"UY";"257849"
"UZ";"2607569"
"VU";"19989"
"VE";"2434631"
"VN";"8259411"
"EH";"31193"
"YE";"1938570"
"ZM";"1156379"
"ZW";"1528186"
