;populacao_7
"AF";"744366"
"AL";"207107"
"DZ";"1529690"
"AO";"635422"
"AG";"5497"
"AR";"2173600"
"AM";"253081"
"AW";"8059"
"AU";"1417847"
"AT";"597287"
"AZ";"546458"
"BS";"19652"
"BH";"51097"
"BD";"5605461"
"BB";"21239"
"BY";"817033"
"BE";"770121"
"BZ";"10191"
"BJ";"266037"
"BT";"24177"
"BO";"384920"
"BA";"286459"
"BW";"82120"
"BR";"10592393"
"BN";"23177"
"BG";"565004"
"BF";"410855"
"BI";"268681"
"CV";"15812"
"KH";"532101"
"CM";"562529"
"CA";"2550529"
"CF";"156329"
"TD";"304217"
"CL";"1031910"
"CN";"84082427"
"HK";"637014"
"MO";"42979"
"TW";"1767228"
"CO";"2401092"
"KM";"22852"
"CG";"131095"
"CR";"242425"
"CI";"724325"
"HR";"342561"
"CU";"691932"
"CW";"11404"
"CY";"65194"
"CZ";"716616"
"KP";"1610237"
"CD";"1864587"
"DK";"370554"
"DJ";"30500"
"DO";"449361"
"EC";"673395"
"EG";"3501436"
"SV";"290878"
"GQ";"26744"
"ER";"126244"
"EE";"102670"
"ET";"2528160"
"FJ";"48298"
"FI";"387752"
"FR";"4235811"
"GF";"9934"
"PF";"14225"
"GA";"48206"
"GM";"45658"
"GE";"343223"
"DE";"6201197"
"GH";"783219"
"GR";"795518"
"GD";"4977"
"GP";"29181"
"GU";"10318"
"GT";"454458"
"GN";"390930"
"GW";"50939"
"GY";"43308"
"HT";"374907"
"HN";"264519"
"HU";"777982"
"IS";"20605"
"IN";"58263358"
"ID";"12104272"
"IR";"3265733"
"IQ";"818651"
"IE";"249099"
"IL";"359600"
"IT";"3966064"
"JM";"146719"
"JP";"8069184"
"JO";"197402"
"KZ";"1081476"
"KE";"1148073"
"KI";"4352"
"KW";"163168"
"KG";"286959"
"LA";"214926"
"LV";"174375"
"LB";"182203"
"LS";"74252"
"LR";"114843"
"LY";"247376"
"LT";"253459"
"LU";"33799"
"MG";"643176"
"MW";"398021"
"MY";"1399616"
"MV";"11641"
"ML";"374351"
"MT";"29798"
"MQ";"27988"
"MR";"111128"
"MU";"86647"
"YT";"5647"
"MX";"5122903"
"FM";"30624"
"FM";"5353"
"MN";"119408"
"ME";"46012"
"MA";"1628435"
"MZ";"724745"
"MM";"2648689"
"NA";"80758"
"NP";"1071740"
"NL";"1201256"
"NC";"13071"
"NZ";"284272"
"NI";"237417"
"NE";"476049"
"NG";"5000134"
"NO";"316463"
"OM";"122500"
"PK";"6009074"
"PA";"169203"
"PG";"263488"
"PY";"263946"
"PE";"1343172"
"PH";"4059680"
"PL";"3218824"
"PT";"709496"
"PR";"247893"
"QA";"60927"
"KR";"3897238"
"MD";"341502"
"RE";"49236"
"RO";"1637498"
"RU";"12516600"
"RW";"325058"
"LC";"8336"
"VC";"5991"
"WS";"8010"
"ST";"4542"
"SA";"1174713"
"SN";"361664"
"RS";"673713"
"SC";"5464"
"SL";"176931"
"SG";"362907"
"SK";"418871"
"SI";"159194"
"SB";"16551"
"SO";"368937"
"ZA";"2500302"
"SS";"256665"
"ES";"2892287"
"LK";"1262651"
"PS";"107498"
"SD";"1109456"
"SR";"26198"
"SZ";"40704"
"SE";"582206"
"CH";"534465"
"SY";"681711"
"TJ";"283474"
"MK";"146730"
"TH";"4744022"
"TL";"36356"
"TG";"191123"
"TO";"4398"
"TT";"86122"
"TN";"571880"
"TR";"3587774"
"TM";"256276"
"UG";"771980"
"UA";"3774671"
"AE";"263004"
"GB";"3903191"
"TZ";"1294245"
"US";"22153688"
"VI";"7708"
"UY";"203989"
"UZ";"1361097"
"VU";"8402"
"VE";"1341009"
"VN";"4742740"
"EH";"19290"
"YE";"641164"
"ZM";"348822"
"ZW";"449233"
