;populacao_7
"AF";"173"
"AL";"392"
"DZ";"1424"
"AO";"237"
"AG";"019"
"AR";"15746"
"AM";"1497"
"AW";"021"
"AU";"13448"
"AT";"7295"
"AZ";"1858"
"BS";"059"
"BH";"032"
"BD";"3319"
"BB";"122"
"BY";"6043"
"BE";"11225"
"BZ";"038"
"BJ";"419"
"BT";"046"
"BO";"378"
"BA";"1225"
"BW";"067"
"BR";"11907"
"BN";"020"
"BG";"2844"
"BF";"113"
"BI";"234"
"CV";"027"
"KH";"277"
"CM";"660"
"CA";"26925"
"CF";"182"
"TD";"243"
"CL";"6773"
"CN";"136333"
"HK";"3379"
"MO";"110"
"TW";"4393"
"CO";"7200"
"KM";"015"
"CG";"187"
"CR";"1055"
"CI";"395"
"HR";"2212"
"CU";"9127"
"CW";"089"
"CY";"344"
"CZ";"4268"
"KP";"1608"
"CD";"1291"
"DK";"6285"
"DJ";"019"
"DO";"2806"
"EC";"4292"
"EG";"6627"
"SV";"590"
"GQ";"021"
"ER";"095"
"EE";"879"
"ET";"1862"
"FJ";"024"
"FI";"3760"
"FR";"83563"
"GF";"015"
"PF";"022"
"GA";"144"
"GM";"008"
"GE";"2599"
"DE";"80039"
"GH";"190"
"GR";"9874"
"GD";"019"
"GP";"368"
"GU";"010"
"GT";"790"
"GN";"087"
"GW";"012"
"GY";"073"
"HT";"721"
"HN";"917"
"HU";"5001"
"IS";"261"
"IN";"84919"
"ID";"7261"
"IR";"3777"
"IQ";"1498"
"IE";"2103"
"IL";"2920"
"IT";"61176"
"JM";"1559"
"JP";"110874"
"JO";"291"
"KZ";"5769"
"KE";"1544"
"KI";"003"
"KW";"032"
"KG";"1663"
"LA";"177"
"LV";"1866"
"LB";"410"
"LS";"103"
"LR";"020"
"LY";"180"
"LT";"2541"
"LU";"389"
"MG";"628"
"MW";"115"
"MY";"848"
"MV";"001"
"ML";"093"
"MT";"138"
"MQ";"328"
"MR";"036"
"MU";"162"
"YT";"026"
"MX";"32251"
"FM";"028"
"FM";"005"
"MN";"072"
"ME";"361"
"MA";"1421"
"MZ";"390"
"MM";"2540"
"NA";"079"
"NP";"709"
"NL";"13760"
"NC";"017"
"NZ";"2702"
"NI";"480"
"NE";"055"
"NG";"779"
"NO";"5044"
"OM";"120"
"PK";"9764"
"PA";"977"
"PG";"454"
"PY";"669"
"PE";"3856"
"PH";"3075"
"PL";"15756"
"PT";"7614"
"PR";"3176"
"QA";"112"
"KR";"8422"
"MD";"1100"
"RE";"322"
"RO";"6269"
"RU";"63212"
"RW";"077"
"LC";"041"
"VC";"046"
"WS";"015"
"ST";"017"
"SA";"775"
"SN";"107"
"RS";"3029"
"SC";"039"
"SL";"010"
"SG";"1013"
"SK";"1917"
"SI";"881"
"SB";"013"
"SO";"281"
"ZA";"3483"
"SS";"103"
"ES";"41680"
"LK";"4321"
"PS";"076"
"SD";"1166"
"SR";"121"
"SZ";"031"
"SE";"12104"
"CH";"8315"
"SY";"731"
"TJ";"1769"
"MK";"341"
"TH";"15099"
"TL";"013"
"TG";"057"
"TO";"019"
"TT";"339"
"TN";"772"
"TR";"6245"
"TM";"574"
"UG";"629"
"UA";"21987"
"AE";"011"
"GB";"71254"
"TZ";"970"
"US";"335471"
"VI";"019"
"UY";"3061"
"UZ";"9588"
"VU";"010"
"VE";"7197"
"VN";"41788"
"EH";"009"
"YE";"412"
"ZM";"321"
"ZW";"787"
