;populacao_7
"AF";"5378232"
"AL";"123525"
"DZ";"3560903"
"AO";"8131374"
"AG";"7620"
"AR";"3569443"
"AM";"125918"
"AW";"6228"
"AU";"2024613"
"AT";"418779"
"AZ";"644323"
"BS";"26646"
"BH";"131527"
"BD";"11948719"
"BB";"15722"
"BY";"442242"
"BE";"681184"
"BZ";"43561"
"BJ";"2389867"
"BT";"56824"
"BO";"1184391"
"BA";"138418"
"BW";"245013"
"BR";"12051535"
"BN";"29288"
"BG";"250731"
"BF";"4466021"
"BI";"2649304"
"CV";"48305"
"KH";"1579292"
"CM";"4876224"
"CA";"2497655"
"CF";"883167"
"TD";"3531931"
"CL";"1101852"
"CN";"64083890"
"HK";"375421"
"MO";"43578"
"TW";"980094"
"CO";"2982505"
"KM";"134526"
"CG";"1161639"
"CR";"299553"
"CI";"5258015"
"HR";"156552"
"CU";"493505"
"CW";"9578"
"CY";"69470"
"CZ";"473837"
"KP";"1542847"
"CD";"20956637"
"DK";"369251"
"DJ";"94263"
"DO";"870499"
"EC";"1536736"
"EG";"12381237"
"SV";"410135"
"GQ";"271036"
"ER";"894014"
"EE";"53844"
"ET";"16637558"
"FJ";"69718"
"FI";"321822"
"FR";"4007040"
"GF";"43948"
"PF";"18592"
"GA";"296199"
"GM";"468880"
"GE";"185368"
"DE";"3699118"
"GH";"4644712"
"GR";"423057"
"GD";"6019"
"GP";"23208"
"GU";"11749"
"GT";"2053078"
"GN";"2655142"
"GW";"342489"
"GY";"55783"
"HT";"1034758"
"HN";"896912"
"HU";"396285"
"IS";"21367"
"IN";"109417819"
"ID";"21717876"
"IR";"4326800"
"IQ";"7865721"
"IE";"332747"
"IL";"908906"
"IT";"2546858"
"JM";"134105"
"JP";"4743086"
"JO";"1114370"
"KZ";"1586492"
"KE";"8658606"
"KI";"14709"
"KW";"350887"
"KG";"601541"
"LA";"629223"
"LV";"70935"
"LB";"276566"
"LS";"275718"
"LR";"960702"
"LY";"487249"
"LT";"117952"
"LU";"48104"
"MG";"5192804"
"MW";"4108781"
"MY";"2513169"
"MV";"27376"
"ML";"4751462"
"MT";"19347"
"MQ";"18482"
"MR";"853661"
"MU";"62755"
"YT";"43197"
"MX";"9654175"
"FM";"47929"
"FM";"10104"
"MN";"277703"
"ME";"29471"
"MA";"2783233"
"MZ";"7052514"
"MM";"4168196"
"NA";"372286"
"NP";"2166173"
"NL";"924074"
"NC";"23840"
"NZ";"328067"
"NI";"466721"
"NE";"7947342"
"NG";"42583877"
"NO";"401294"
"OM";"356060"
"PK";"24547481"
"PA";"390754"
"PG";"1214890"
"PY";"615664"
"PE";"2634086"
"PH";"11917028"
"PL";"1318223"
"PT";"382400"
"PR";"148000"
"QA";"208000"
"KR";"2199838"
"MD";"136313"
"RE";"58649"
"RO";"794626"
"RU";"7108945"
"RW";"1928394"
"LC";"8401"
"VC";"5893"
"WS";"20610"
"ST";"36295"
"SA";"2545065"
"SN";"3334656"
"RS";"378004"
"SC";"5647"
"SL";"1210756"
"SG";"283510"
"SK";"226248"
"SI";"89116"
"SB";"91186"
"SO";"3861923"
"ZA";"5290151"
"SS";"2480333"
"ES";"1919206"
"LK";"1184714"
"PS";"862496"
"SD";"7750318"
"SR";"42234"
"SZ";"176600"
"SE";"657861"
"CH";"505255"
"SY";"2568688"
"TJ";"1182572"
"MK";"93250"
"TH";"3041878"
"TL";"245985"
"TG";"1485208"
"TO";"12271"
"TT";"69849"
"TN";"782461"
"TR";"5467696"
"TM";"573077"
"UG";"11230711"
"UA";"1768642"
"AE";"737314"
"GB";"4164202"
"TZ";"14336241"
"US";"23653431"
"VI";"4680"
"UY";"209210"
"UZ";"2626555"
"VU";"38864"
"VE";"2717146"
"VN";"6232228"
"EH";"69530"
"YE";"4129484"
"ZM";"4255160"
"ZW";"2668698"
