;populacao_7
"AF";"5392588"
"AL";"116853"
"DZ";"3733984"
"AO";"8972481"
"AG";"7415"
"AR";"3528674"
"AM";"132282"
"AW";"5818"
"AU";"2001421"
"AT";"399957"
"AZ";"650523"
"BS";"25546"
"BH";"109096"
"BD";"11556638"
"BB";"15984"
"BY";"465412"
"BE";"680366"
"BZ";"42245"
"BJ";"2571746"
"BT";"54789"
"BO";"1180902"
"BA";"130662"
"BW";"243778"
"BR";"11602725"
"BN";"28377"
"BG";"258185"
"BF";"4809289"
"BI";"2953197"
"CV";"46826"
"KH";"1603406"
"CM";"5208942"
"CA";"2413321"
"CF";"910232"
"TD";"3783724"
"CL";"1065392"
"CN";"64001739"
"HK";"338965"
"MO";"40786"
"TW";"889429"
"CO";"2899164"
"KM";"141641"
"CG";"1252758"
"CR";"290310"
"CI";"5725933"
"HR";"155052"
"CU";"484327"
"CW";"9931"
"CY";"66349"
"CZ";"491987"
"KP";"1477191"
"CD";"22576338"
"DK";"349497"
"DJ";"91073"
"DO";"858729"
"EC";"1512439"
"EG";"13024512"
"SV";"400886"
"GQ";"275025"
"ER";"937925"
"EE";"56719"
"ET";"16750706"
"FJ";"69887"
"FI";"315514"
"FR";"3971997"
"GF";"45109"
"PF";"18131"
"GA";"309028"
"GM";"489930"
"GE";"194632"
"DE";"3483326"
"GH";"4901580"
"GR";"419699"
"GD";"6308"
"GP";"22039"
"GU";"11406"
"GT";"2036671"
"GN";"2815979"
"GW";"365055"
"GY";"56099"
"HT";"1038230"
"HN";"867607"
"HU";"381054"
"IS";"20972"
"IN";"105433012"
"ID";"21528289"
"IR";"4632505"
"IQ";"8462578"
"IE";"345469"
"IL";"942344"
"IT";"2485295"
"JM";"134289"
"JP";"4643465"
"JO";"1133076"
"KZ";"1686440"
"KE";"8938892"
"KI";"16033"
"KW";"325147"
"KG";"641079"
"LA";"618194"
"LV";"75302"
"LB";"248242"
"LS";"281225"
"LR";"1021150"
"LY";"492183"
"LT";"118034"
"LU";"45493"
"MG";"5499780"
"MW";"4347805"
"MY";"2379446"
"MV";"27550"
"ML";"5124970"
"MT";"18409"
"MQ";"18389"
"MR";"910226"
"MU";"58513"
"YT";"44362"
"MX";"9377826"
"FM";"48395"
"FM";"9756"
"MN";"293441"
"ME";"28865"
"MA";"2810278"
"MZ";"7593806"
"MM";"4019974"
"NA";"381444"
"NP";"2084806"
"NL";"885221"
"NC";"22865"
"NZ";"322784"
"NI";"455477"
"NE";"9098418"
"NG";"46150406"
"NO";"382249"
"OM";"333403"
"PK";"25266811"
"PA";"386109"
"PG";"1250238"
"PY";"607090"
"PE";"2591704"
"PH";"11993789"
"PL";"1329943"
"PT";"367125"
"PR";"142710"
"QA";"154825"
"KR";"1984311"
"MD";"136853"
"RE";"58113"
"RO";"785790"
"RU";"7583246"
"RW";"1981043"
"LC";"8088"
"VC";"5875"
"WS";"22168"
"ST";"38816"
"SA";"2489743"
"SN";"3602149"
"RS";"368485"
"SC";"5864"
"SL";"1241416"
"SG";"263978"
"SK";"225769"
"SI";"92215"
"SB";"95041"
"SO";"4251520"
"ZA";"5242575"
"SS";"2619502"
"ES";"1930200"
"LK";"1198178"
"PS";"898401"
"SD";"8168926"
"SR";"41654"
"SZ";"179528"
"SE";"653176"
"CH";"476058"
"SY";"2545924"
"TJ";"1268450"
"MK";"90951"
"TH";"2910946"
"TL";"259480"
"TG";"1578528"
"TO";"12748"
"TT";"70993"
"TN";"809901"
"TR";"5380498"
"TM";"603438"
"UG";"12131169"
"UA";"1833893"
"AE";"565583"
"GB";"4139307"
"TZ";"15669558"
"US";"22857454"
"VI";"4705"
"UY";"204225"
"UZ";"2660701"
"VU";"40164"
"VE";"2666229"
"VN";"6348524"
"EH";"66721"
"YE";"4131889"
"ZM";"4653608"
"ZW";"2759006"
