;populacao_7
"AF";"4168962"
"AL";"138144"
"DZ";"3057136"
"AO";"3388334"
"AG";"7993"
"AR";"3477921"
"AM";"153180"
"AW";"7170"
"AU";"1975864"
"AT";"484033"
"AZ";"608018"
"BS";"27475"
"BH";"195220"
"BD";"14192772"
"BB";"15925"
"BY";"440845"
"BE";"715150"
"BZ";"40633"
"BJ";"1181464"
"BT";"65450"
"BO";"1008297"
"BA";"163548"
"BW";"215103"
"BR";"14960079"
"BN";"33090"
"BG";"298304"
"BF";"2107853"
"BI";"1121012"
"CV";"50306"
"KH";"1299233"
"CM";"2576197"
"CA";"2653254"
"CF";"496300"
"TD";"1562796"
"CL";"1286973"
"CN";"76162275"
"HK";"370436"
"MO";"39932"
"TW";"1123921"
"CO";"3627458"
"KM";"79273"
"CG";"571576"
"CR";"356975"
"CI";"2399377"
"HR";"195289"
"CU";"555938"
"CW";"11398"
"CY";"90519"
"CZ";"557904"
"KP";"1712731"
"CD";"9047856"
"DK";"386342"
"DJ";"87241"
"DO";"848412"
"EC";"1434616"
"EG";"8519924"
"SV";"439151"
"GQ";"163235"
"ER";"563743"
"EE";"63297"
"ET";"11896719"
"FJ";"61307"
"FI";"342199"
"FR";"4189649"
"GF";"33861"
"PF";"20462"
"GA";"191601"
"GM";"225797"
"GE";"170632"
"DE";"4387897"
"GH";"2806657"
"GR";"595403"
"GD";"6100"
"GP";"26042"
"GU";"12039"
"GT";"1778195"
"GN";"1404599"
"GW";"187100"
"GY";"52731"
"HT";"884890"
"HN";"928806"
"HU";"490288"
"IS";"23331"
"IN";"116074030"
"ID";"21299260"
"IR";"5445228"
"IQ";"4106488"
"IE";"368663"
"IL";"728568"
"IT";"3183041"
"JM";"150344"
"JP";"5714063"
"JO";"867758"
"KZ";"1198765"
"KE";"5610402"
"KI";"8968"
"KW";"356506"
"KG";"392927"
"LA";"621579"
"LV";"84472"
"LB";"307222"
"LS";"181393"
"LR";"525564"
"LY";"530007"
"LT";"117029"
"LU";"49165"
"MG";"2874988"
"MW";"2240179"
"MY";"2627745"
"MV";"31167"
"ML";"2018380"
"MT";"21831"
"MQ";"22364"
"MR";"466831"
"MU";"85369"
"YT";"31066"
"MX";"10817361"
"FM";"40904"
"FM";"7795"
"MN";"205715"
"ME";"36250"
"MA";"2751721"
"MZ";"3287896"
"MM";"4559689"
"NA";"246792"
"NP";"2893887"
"NL";"1054303"
"NC";"24272"
"NZ";"340650"
"NI";"525751"
"NE";"2534377"
"NG";"19438952"
"NO";"423124"
"OM";"462756"
"PK";"18075071"
"PA";"359732"
"PG";"832791"
"PY";"553884"
"PE";"2630783"
"PH";"9273782"
"PL";"1753852"
"PT";"541638"
"PR";"207003"
"QA";"292698"
"KR";"2499522"
"MD";"180217"
"RE";"65380"
"RO";"961655"
"RU";"7065491"
"RW";"1317035"
"LC";"11437"
"VC";"7179"
"WS";"13751"
"ST";"20287"
"SA";"2863226"
"SN";"1699452"
"RS";"448896"
"SC";"4950"
"SL";"745649"
"SG";"399684"
"SK";"264407"
"SI";"99235"
"SB";"61132"
"SO";"1535187"
"ZA";"4598732"
"SS";"1313203"
"ES";"2629727"
"LK";"1344311"
"PS";"536050"
"SD";"4412602"
"SR";"41457"
"SZ";"121345"
"SE";"668501"
"CH";"564061"
"SY";"2412840"
"TJ";"754443"
"MK";"109812"
"TH";"4072088"
"TL";"115528"
"TG";"814916"
"TO";"8437"
"TT";"82713"
"TN";"762056"
"TR";"6161958"
"TM";"436720"
"UG";"4918073"
"UA";"1909649"
"AE";"1047046"
"GB";"4286203"
"TZ";"6475831"
"US";"24093001"
"VI";"5143"
"UY";"226904"
"UZ";"2463982"
"VU";"27946"
"VE";"2687714"
"VN";"6331608"
"EH";"67179"
"YE";"2937301"
"ZM";"1938148"
"ZW";"1667725"
