;populacao_7
"AF";"147994"
"AL";"83550"
"DZ";"908927"
"AO";"153429"
"AG";"3219"
"AR";"987894"
"AM";"51774"
"AW";"2646"
"AU";"957396"
"AT";"379012"
"AZ";"143604"
"BS";"11501"
"BH";"27319"
"BD";"3206985"
"BB";"8211"
"BY";"192231"
"BE";"436448"
"BZ";"4027"
"BJ";"55596"
"BT";"14974"
"BO";"178788"
"BA";"94085"
"BW";"20845"
"BR";"5700398"
"BN";"11995"
"BG";"149655"
"BF";"62853"
"BI";"43295"
"CV";"6262"
"KH";"198093"
"CM";"133723"
"CA";"1435559"
"CF";"20252"
"TD";"46125"
"CL";"617231"
"CN";"43312504"
"HK";"362003"
"MO";"31795"
"TW";"940883"
"CO";"1188256"
"KM";"3416"
"CG";"46819"
"CR";"160529"
"CI";"70766"
"HR";"111899"
"CU";"528854"
"CW";"5520"
"CY";"41100"
"CZ";"337652"
"KP";"598401"
"CD";"460120"
"DK";"210023"
"DJ";"6668"
"DO";"216284"
"EC";"428722"
"EG";"1039695"
"SV";"126025"
"GQ";"5998"
"ER";"29480"
"EE";"37728"
"ET";"807549"
"FJ";"9494"
"FI";"183809"
"FR";"2648816"
"GF";"8772"
"PF";"7896"
"GA";"21232"
"GM";"5897"
"GE";"69762"
"DE";"3338246"
"GH";"131610"
"GR";"459707"
"GD";"1328"
"GP";"19024"
"GU";"4798"
"GT";"262924"
"GN";"55472"
"GW";"6013"
"GY";"5329"
"HT";"78918"
"HN";"160894"
"HU";"242967"
"IS";"12013"
"IN";"15830065"
"ID";"2790178"
"IR";"1655683"
"IQ";"303931"
"IE";"180858"
"IL";"256568"
"IT";"2859360"
"JM";"64136"
"JP";"5844702"
"JO";"124057"
"KZ";"219956"
"KE";"415247"
"KI";"754"
"KW";"68645"
"KG";"64446"
"LA";"54577"
"LV";"44044"
"LB";"135032"
"LS";"7394"
"LR";"24905"
"LY";"96393"
"LT";"70570"
"LU";"24945"
"MG";"179714"
"MW";"106698"
"MY";"608131"
"MV";"9658"
"ML";"55696"
"MT";"13314"
"MQ";"17264"
"MR";"19516"
"MU";"28102"
"YT";"5520"
"MX";"3540114"
"FM";"10246"
"FM";"403"
"MN";"37512"
"ME";"15238"
"MA";"787577"
"MZ";"161364"
"MM";"438238"
"NA";"18345"
"NP";"332743"
"NL";"674146"
"NC";"8425"
"NZ";"184850"
"NI";"134859"
"NE";"72354"
"NG";"484465"
"NO";"220022"
"OM";"82736"
"PK";"1333032"
"PA";"124713"
"PG";"56281"
"PY";"91015"
"PE";"736010"
"PH";"992460"
"PL";"1025820"
"PT";"429727"
"PR";"108843"
"QA";"55397"
"KR";"2507514"
"MD";"52750"
"RE";"34573"
"RO";"523755"
"RU";"2355208"
"RW";"90567"
"LC";"5139"
"VC";"1836"
"WS";"3353"
"ST";"1089"
"SA";"610713"
"SN";"94767"
"RS";"176168"
"SC";"2319"
"SL";"15031"
"SG";"299202"
"SK";"134799"
"SI";"78166"
"SB";"6036"
"SO";"51181"
"ZA";"548074"
"SS";"56695"
"ES";"2300764"
"LK";"493097"
"PS";"48955"
"SD";"233131"
"SR";"8550"
"SZ";"5387"
"SE";"395320"
"CH";"402310"
"SY";"314722"
"TJ";"100442"
"MK";"45025"
"TH";"2361973"
"TL";"10321"
"TG";"25229"
"TO";"1324"
"TT";"18996"
"TN";"258842"
"TR";"2077351"
"TM";"50296"
"UG";"209661"
"UA";"785925"
"AE";"184196"
"GB";"2521199"
"TZ";"421188"
"US";"10566627"
"VI";"3230"
"UY";"86659"
"UZ";"374468"
"VU";"3249"
"VE";"662536"
"VN";"2758586"
"EH";"6865"
"YE";"103067"
"ZM";"100564"
"ZW";"85476"
