;populacao_7
"AF";"1899969"
"AL";"172689"
"DZ";"3326752"
"AO";"1571339"
"AG";"6797"
"AR";"2959338"
"AM";"213322"
"AW";"5675"
"AU";"1908470"
"AT";"582888"
"AZ";"757401"
"BS";"29972"
"BH";"101670"
"BD";"11475963"
"BB";"15360"
"BY";"569152"
"BE";"718255"
"BZ";"28482"
"BJ";"595564"
"BT";"64363"
"BO";"721743"
"BA";"214187"
"BW";"173803"
"BR";"14835351"
"BN";"34262"
"BG";"373455"
"BF";"980273"
"BI";"625727"
"CV";"43448"
"KH";"1045501"
"CM";"1370027"
"CA";"2744695"
"CF";"211447"
"TD";"681333"
"CL";"1343700"
"CN";"108401469"
"HK";"539757"
"MO";"67809"
"TW";"1496391"
"CO";"3428738"
"KM";"44451"
"CG";"285205"
"CR";"384855"
"CI";"1132017"
"HR";"223062"
"CU";"704821"
"CW";"10017"
"CY";"94599"
"CZ";"640494"
"KP";"1584263"
"CD";"4264602"
"DK";"368271"
"DJ";"65843"
"DO";"678788"
"EC";"1209985"
"EG";"6836541"
"SV";"394600"
"GQ";"86584"
"ER";"308286"
"EE";"78302"
"ET";"6437236"
"FJ";"46657"
"FI";"345642"
"FR";"3688776"
"GF";"20555"
"PF";"19244"
"GA";"137780"
"GM";"100270"
"GE";"213729"
"DE";"5276508"
"GH";"1624887"
"GR";"573544"
"GD";"7777"
"GP";"18358"
"GU";"10455"
"GT";"1218568"
"GN";"722943"
"GW";"104296"
"GY";"33803"
"HT";"640839"
"HN";"697582"
"HU";"537622"
"IS";"23567"
"IN";"87552943"
"ID";"15993777"
"IR";"7610868"
"IQ";"2357290"
"IE";"278653"
"IL";"556596"
"IT";"3036704"
"JM";"182550"
"JP";"6154646"
"JO";"602694"
"KZ";"1271570"
"KE";"3205318"
"KI";"6600"
"KW";"254811"
"KG";"425766"
"LA";"485866"
"LV";"105845"
"LB";"425478"
"LS";"112763"
"LR";"263095"
"LY";"456197"
"LT";"158981"
"LU";"43599"
"MG";"1509941"
"MW";"1208628"
"MY";"2798049"
"MV";"53270"
"ML";"841389"
"MT";"30268"
"MQ";"16484"
"MR";"259240"
"MU";"79231"
"YT";"15938"
"MX";"9406871"
"FM";"28970"
"FM";"5877"
"MN";"219128"
"ME";"37216"
"MA";"2707234"
"MZ";"1519152"
"MM";"3100385"
"NA";"164112"
"NP";"1956025"
"NL";"1052713"
"NC";"21816"
"NZ";"338745"
"NI";"471365"
"NE";"934092"
"NG";"8962548"
"NO";"395338"
"OM";"441874"
"PK";"12831429"
"PA";"291748"
"PG";"445470"
"PY";"465102"
"PE";"2341790"
"PH";"6312282"
"PL";"2338152"
"PT";"521601"
"PR";"218135"
"QA";"213874"
"KR";"3217733"
"MD";"306355"
"RE";"48799"
"RO";"1092623"
"RU";"8745800"
"RW";"799092"
"LC";"12929"
"VC";"6543"
"WS";"7336"
"ST";"10687"
"SA";"2726468"
"SN";"948239"
"RS";"494180"
"SC";"5074"
"SL";"340830"
"SG";"434490"
"SK";"348602"
"SI";"115634"
"SB";"33003"
"SO";"668065"
"ZA";"3388012"
"SS";"662282"
"ES";"2346718"
"LK";"1121567"
"PS";"352308"
"SD";"2175103"
"SR";"33188"
"SZ";"82053"
"SE";"727794"
"CH";"609485"
"SY";"1446406"
"TJ";"631408"
"MK";"138812"
"TH";"3937589"
"TL";"48078"
"TG";"408021"
"TO";"4175"
"TT";"81272"
"TN";"869758"
"TR";"5578899"
"TM";"389674"
"UG";"2211325"
"UA";"2529554"
"AE";"616262"
"GB";"4439568"
"TZ";"3267768"
"US";"22290789"
"VI";"4247"
"UY";"214574"
"UZ";"2464490"
"VU";"19466"
"VE";"2248125"
"VN";"7636005"
"EH";"52045"
"YE";"1807383"
"ZM";"945220"
"ZW";"1000898"
