;populacao_7
"AF";"268645"
"AL";"46878"
"DZ";"332899"
"AO";"155229"
"AG";"1772"
"AR";"877376"
"AM";"57666"
"AW";"1130"
"AU";"458174"
"AT";"510185"
"AZ";"132284"
"BS";"2797"
"BH";"3510"
"BD";"1341473"
"BB";"10578"
"BY";"403362"
"BE";"617691"
"BZ";"2602"
"BJ";"99799"
"BT";"5583"
"BO";"106078"
"BA";"113151"
"BW";"14022"
"BR";"1887722"
"BN";"2122"
"BG";"394577"
"BF";"147606"
"BI";"80011"
"CV";"6947"
"KH";"145332"
"CM";"162096"
"CA";"688506"
"CF";"55438"
"TD";"100503"
"CL";"266156"
"CN";"25207796"
"HK";"74168"
"MO";"8663"
"TW";"241357"
"CO";"422364"
"KM";"5632"
"CG";"31450"
"CR";"32326"
"CI";"84913"
"HR";"232941"
"CU";"260471"
"CW";"4006"
"CY";"22878"
"CZ";"627432"
"KP";"332333"
"CD";"378733"
"DK";"261475"
"DJ";"1784"
"DO";"68878"
"EC";"131227"
"EG";"805113"
"SV";"70648"
"GQ";"9794"
"ER";"32781"
"EE";"66166"
"ET";"563373"
"FJ";"6784"
"FI";"221995"
"FR";"2858208"
"GF";"1251"
"PF";"1933"
"GA";"24860"
"GM";"9795"
"GE";"169309"
"DE";"5145799"
"GH";"151975"
"GR";"382614"
"GD";"2861"
"GP";"7744"
"GU";"1421"
"GT";"101464"
"GN";"115033"
"GW";"18280"
"GY";"15975"
"HT";"123024"
"HN";"53688"
"HU";"601034"
"IS";"7180"
"IN";"14263647"
"ID";"2389093"
"IR";"658058"
"IQ";"267683"
"IE";"156397"
"IL";"71024"
"IT";"2581456"
"JM";"61306"
"JP";"3627693"
"JO";"18085"
"KZ";"314804"
"KE";"235143"
"KI";"910"
"KW";"5211"
"KG";"91881"
"LA";"61281"
"LV";"113711"
"LB";"54913"
"LS";"25873"
"LR";"30028"
"LY";"38739"
"LT";"140718"
"LU";"20908"
"MG";"167621"
"MW";"88018"
"MY";"198631"
"MV";"2073"
"ML";"170459"
"MT";"14120"
"MQ";"8438"
"MR";"21042"
"MU";"14725"
"YT";"957"
"MX";"1011392"
"FM";"4506"
"FM";"1159"
"MN";"39136"
"ME";"16425"
"MA";"350443"
"MZ";"210399"
"MM";"711303"
"NA";"18499"
"NP";"307749"
"NL";"550283"
"NC";"2579"
"NZ";"102507"
"NI";"38430"
"NE";"65574"
"NG";"1316791"
"NO";"206478"
"OM";"15806"
"PK";"1222994"
"PA";"29073"
"PG";"58371"
"PY";"42715"
"PE";"281010"
"PH";"607103"
"PL";"1383593"
"PT";"414815"
"PR";"68217"
"QA";"975"
"KR";"661890"
"MD";"120178"
"RE";"8794"
"RO";"872935"
"RU";"4935620"
"RW";"68874"
"LC";"3019"
"VC";"2231"
"WS";"2155"
"ST";"1936"
"SA";"115635"
"SN";"84733"
"RS";"376293"
"SC";"1654"
"SL";"76756"
"SG";"38803"
"SK";"205978"
"SI";"91837"
"SB";"3453"
"SO";"83117"
"ZA";"502153"
"SS";"77408"
"ES";"1508093"
"LK";"257361"
"PS";"27659"
"SD";"179666"
"SR";"7727"
"SZ";"8757"
"SE";"456910"
"CH";"310370"
"SY";"117906"
"TJ";"79913"
"MK";"45281"
"TH";"709301"
"TL";"15314"
"TG";"45537"
"TO";"1328"
"TT";"25110"
"TN";"131312"
"TR";"873640"
"TM";"58473"
"UG";"155284"
"UA";"2003674"
"AE";"2381"
"GB";"3349127"
"TZ";"225037"
"US";"9176059"
"VI";"1105"
"UY";"116474"
"UZ";"399069"
"VU";"1347"
"VE";"172496"
"VN";"1265732"
"EH";"544"
"YE";"146791"
"ZM";"70796"
"ZW";"94121"
