;populacao_7
"AF";"70400"
"AL";"22179"
"DZ";"92288"
"AO";"39973"
"AG";"466"
"AR";"235612"
"AM";"33211"
"AW";"182"
"AU";"202940"
"AT";"225892"
"AZ";"59507"
"BS";"1057"
"BH";"1017"
"BD";"405634"
"BB";"3701"
"BY";"189330"
"BE";"290392"
"BZ";"822"
"BJ";"43154"
"BT";"1393"
"BO";"50273"
"BA";"27469"
"BW";"5778"
"BR";"513712"
"BN";"742"
"BG";"158756"
"BF";"29095"
"BI";"23081"
"CV";"3737"
"KH";"35722"
"CM";"47278"
"CA";"334949"
"CF";"20382"
"TD";"33478"
"CL";"81999"
"CN";"7689019"
"HK";"17101"
"MO";"1992"
"TW";"57663"
"CO";"124779"
"KM";"1843"
"CG";"8964"
"CR";"9136"
"CI";"19516"
"HR";"82058"
"CU";"78245"
"CW";"1726"
"CY";"10065"
"CZ";"228550"
"KP";"100840"
"CD";"116899"
"DK";"120323"
"DJ";"411"
"DO";"20035"
"EC";"56995"
"EG";"222390"
"SV";"25401"
"GQ";"3855"
"ER";"11060"
"EE";"33059"
"ET";"166947"
"FJ";"2249"
"FI";"81513"
"FR";"1415522"
"GF";"454"
"PF";"407"
"GA";"10144"
"GM";"2210"
"GE";"103813"
"DE";"2148357"
"GH";"38181"
"GR";"152229"
"GD";"1028"
"GP";"2601"
"GU";"240"
"GT";"24989"
"GN";"47626"
"GW";"5598"
"GY";"4901"
"HT";"32354"
"HN";"15016"
"HU";"232975"
"IS";"2971"
"IN";"3159595"
"ID";"855995"
"IR";"265347"
"IQ";"47838"
"IE";"92984"
"IL";"17416"
"IT";"1180949"
"JM";"18925"
"JP";"1326445"
"JO";"8556"
"KZ";"135071"
"KE";"74168"
"KI";"347"
"KW";"1599"
"KG";"43152"
"LA";"11982"
"LV";"57192"
"LB";"28873"
"LS";"10232"
"LR";"7943"
"LY";"17220"
"LT";"66749"
"LU";"8984"
"MG";"41062"
"MW";"27958"
"MY";"87178"
"MV";"656"
"ML";"38177"
"MT";"5587"
"MQ";"3204"
"MR";"3232"
"MU";"4313"
"YT";"271"
"MX";"290276"
"FM";"1433"
"FM";"393"
"MN";"10673"
"ME";"7849"
"MA";"90966"
"MZ";"52410"
"MM";"178390"
"NA";"6199"
"NP";"58944"
"NL";"242550"
"NC";"750"
"NZ";"55363"
"NI";"11540"
"NE";"6476"
"NG";"339325"
"NO";"90877"
"OM";"4271"
"PK";"538753"
"PA";"9538"
"PG";"20888"
"PY";"13525"
"PE";"80768"
"PH";"207155"
"PL";"380689"
"PT";"177027"
"PR";"23769"
"QA";"302"
"KR";"170551"
"MD";"52022"
"RE";"2862"
"RO";"317205"
"RU";"1624188"
"RW";"19936"
"LC";"921"
"VC";"690"
"WS";"513"
"ST";"631"
"SA";"35207"
"SN";"25133"
"RS";"136737"
"SC";"690"
"SL";"18526"
"SG";"6879"
"SK";"68639"
"SI";"29913"
"SB";"585"
"SO";"19516"
"ZA";"162313"
"SS";"24997"
"ES";"610359"
"LK";"144899"
"PS";"13107"
"SD";"61447"
"SR";"3430"
"SZ";"2428"
"SE";"216088"
"CH";"139181"
"SY";"48005"
"TJ";"22095"
"MK";"23122"
"TH";"213780"
"TL";"4334"
"TG";"17246"
"TO";"339"
"TT";"8248"
"TN";"42124"
"TR";"190596"
"TM";"21884"
"UG";"46995"
"UA";"808764"
"AE";"751"
"GB";"1641103"
"TZ";"55051"
"US";"4040718"
"VI";"636"
"UY";"52349"
"UZ";"119606"
"VU";"415"
"VE";"39943"
"VN";"338539"
"EH";"150"
"YE";"53610"
"ZM";"20097"
"ZW";"29197"
