;populacao_7
"AF";"620794"
"AL";"96750"
"DZ";"653733"
"AO";"379871"
"AG";"4451"
"AR";"1560116"
"AM";"134216"
"AW";"2799"
"AU";"705908"
"AT";"508663"
"AZ";"272100"
"BS";"6267"
"BH";"10707"
"BD";"3067300"
"BB";"15207"
"BY";"696430"
"BE";"691314"
"BZ";"5567"
"BJ";"153000"
"BT";"14661"
"BO";"235556"
"BA";"237856"
"BW";"33710"
"BR";"4655557"
"BN";"4428"
"BG";"692270"
"BF";"345644"
"BI";"185325"
"CV";"13447"
"KH";"360138"
"CM";"349126"
"CA";"1172194"
"CF";"105067"
"TD";"197875"
"CL";"495289"
"CN";"43069469"
"HK";"236908"
"MO";"17687"
"TW";"668713"
"CO";"976663"
"KM";"13378"
"CG";"66930"
"CR";"78616"
"CI";"222862"
"HR";"338735"
"CU";"475348"
"CW";"8267"
"CY";"38346"
"CZ";"756920"
"KP";"726038"
"CD";"956469"
"DK";"305019"
"DJ";"5005"
"DO";"191510"
"EC";"260447"
"EG";"1793812"
"SV";"167559"
"GQ";"17739"
"ER";"89139"
"EE";"92265"
"ET";"1423338"
"FJ";"22563"
"FI";"319691"
"FR";"3415343"
"GF";"2198"
"PF";"5079"
"GA";"36251"
"GM";"22323"
"GE";"325980"
"DE";"4961038"
"GH";"399290"
"GR";"660295"
"GD";"4690"
"GP";"16419"
"GU";"7802"
"GT";"274560"
"GN";"248199"
"GW";"44488"
"GY";"31468"
"HT";"250013"
"HN";"121316"
"HU";"817341"
"IS";"11669"
"IN";"31441660"
"ID";"5781987"
"IR";"1511207"
"IQ";"426647"
"IE";"183983"
"IL";"123523"
"IT";"3998344"
"JM";"110826"
"JP";"7091594"
"JO";"39960"
"KZ";"666454"
"KE";"474215"
"KI";"3211"
"KW";"18179"
"KG";"162750"
"LA";"142729"
"LV";"163352"
"LB";"111829"
"LS";"53288"
"LR";"76784"
"LY";"91762"
"LT";"214022"
"LU";"23705"
"MG";"329240"
"MW";"223083"
"MY";"476599"
"MV";"6119"
"ML";"376979"
"MT";"21105"
"MQ";"16426"
"MR";"54971"
"MU";"39299"
"YT";"947"
"MX";"2298422"
"FM";"15742"
"FM";"2583"
"MN";"61288"
"ME";"32428"
"MA";"861730"
"MZ";"489741"
"MM";"1532426"
"NA";"40631"
"NP";"746110"
"NL";"785503"
"NC";"4827"
"NZ";"150593"
"NI";"109331"
"NE";"200416"
"NG";"3004803"
"NO";"247189"
"OM";"34517"
"PK";"2977406"
"PA";"67807"
"PG";"138400"
"PY";"114911"
"PE";"597356"
"PH";"1351302"
"PL";"2296635"
"PT";"700943"
"PR";"151742"
"QA";"2524"
"KR";"1420710"
"MD";"224105"
"RE";"20808"
"RO";"1520057"
"RU";"10835524"
"RW";"193281"
"LC";"6791"
"VC";"4111"
"WS";"6470"
"ST";"6962"
"SA";"244230"
"SN";"200504"
"RS";"655971"
"SC";"2915"
"SL";"163960"
"SG";"88520"
"SK";"311774"
"SI";"126330"
"SB";"7107"
"SO";"179735"
"ZA";"1112441"
"SS";"199654"
"ES";"2491958"
"LK";"636385"
"PS";"61254"
"SD";"452458"
"SR";"17416"
"SZ";"21681"
"SE";"503324"
"CH";"364348"
"SY";"284128"
"TJ";"143419"
"MK";"111950"
"TH";"1725632"
"TL";"36070"
"TG";"106215"
"TO";"3970"
"TT";"50986"
"TN";"278449"
"TR";"1739092"
"TM";"106304"
"UG";"434005"
"UA";"3678994"
"AE";"5269"
"GB";"3646710"
"TZ";"610748"
"US";"12642229"
"VI";"1809"
"UY";"188980"
"UZ";"602672"
"VU";"3770"
"VE";"465071"
"VN";"2092718"
"EH";"1538"
"YE";"337487"
"ZM";"184993"
"ZW";"219808"
