;populacao_7
"AF";"1080363"
"AL";"164755"
"DZ";"1201583"
"AO";"596249"
"AG";"6357"
"AR";"1849904"
"AM";"115998"
"AW";"5637"
"AU";"845793"
"AT";"542132"
"AZ";"261593"
"BS";"11031"
"BH";"17392"
"BD";"5416477"
"BB";"24439"
"BY";"550889"
"BE";"621893"
"BZ";"9130"
"BJ";"270282"
"BT";"27198"
"BO";"425940"
"BA";"315940"
"BW";"56409"
"BR";"7850819"
"BN";"6083"
"BG";"666828"
"BF";"583799"
"BI";"316981"
"CV";"16258"
"KH";"644502"
"CM";"572596"
"CA";"1556186"
"CF";"159723"
"TD";"318525"
"CL";"813849"
"CN";"63941780"
"HK";"227797"
"MO";"18958"
"TW";"1165855"
"CO";"1899518"
"KM";"20302"
"CG";"113909"
"CR";"153890"
"CI";"380224"
"HR";"336980"
"CU";"737670"
"CW";"13778"
"CY";"59439"
"CZ";"840287"
"KP";"1472971"
"CD";"1850065"
"DK";"416241"
"DJ";"10473"
"DO";"369052"
"EC";"486568"
"EG";"2787811"
"SV";"318385"
"GQ";"25652"
"ER";"178165"
"EE";"89044"
"ET";"2754029"
"FJ";"48931"
"FI";"437505"
"FR";"3350686"
"GF";"2963"
"PF";"8428"
"GA";"45409"
"GM";"36519"
"GE";"254984"
"DE";"4602711"
"GH";"800987"
"GR";"719182"
"GD";"12553"
"GP";"29567"
"GU";"6097"
"GT";"460592"
"GN";"382248"
"GW";"69354"
"GY";"58186"
"HT";"424960"
"HN";"226486"
"HU";"796435"
"IS";"16467"
"IN";"46850786"
"ID";"8976593"
"IR";"2057977"
"IQ";"723671"
"IE";"288221"
"IL";"165058"
"IT";"4073748"
"JM";"177590"
"JP";"10461740"
"JO";"90397"
"KZ";"604184"
"KE";"833094"
"KI";"4551"
"KW";"18187"
"KG";"134478"
"LA";"237627"
"LV";"150918"
"LB";"154362"
"LS";"104830"
"LR";"129267"
"LY";"150411"
"LT";"217595"
"LU";"19549"
"MG";"516239"
"MW";"475551"
"MY";"864913"
"MV";"9619"
"ML";"612871"
"MT";"38543"
"MQ";"28248"
"MR";"98951"
"MU";"79947"
"YT";"1973"
"MX";"4273750"
"FM";"19860"
"FM";"4519"
"MN";"83543"
"ME";"46342"
"MA";"1174528"
"MZ";"860877"
"MM";"1976253"
"NA";"66615"
"NP";"1083128"
"NL";"1077058"
"NC";"7921"
"NZ";"210653"
"NI";"189484"
"NE";"439002"
"NG";"5395014"
"NO";"298480"
"OM";"66050"
"PK";"5207474"
"PA";"129850"
"PG";"224776"
"PY";"246043"
"PE";"1113190"
"PH";"2907144"
"PL";"2420444"
"PT";"821527"
"PR";"321717"
"QA";"4112"
"KR";"2765112"
"MD";"196509"
"RE";"36588"
"RO";"1399192"
"RU";"7918195"
"RW";"331526"
"LC";"11402"
"VC";"11746"
"WS";"13432"
"ST";"6138"
"SA";"464041"
"SN";"350342"
"RS";"622132"
"SC";"3763"
"SL";"268177"
"SG";"149788"
"SK";"350850"
"SI";"137049"
"SB";"14106"
"SO";"313915"
"ZA";"1821864"
"SS";"381920"
"ES";"2567280"
"LK";"1112563"
"PS";"143410"
"SD";"882772"
"SR";"31130"
"SZ";"41484"
"SE";"618266"
"CH";"408441"
"SY";"462820"
"TJ";"147721"
"MK";"153039"
"TH";"2965448"
"TL";"60519"
"TG";"196357"
"TO";"7888"
"TT";"96167"
"TN";"529243"
"TR";"2873636"
"TM";"115693"
"UG";"805441"
"UA";"2632949"
"AE";"9982"
"GB";"4041786"
"TZ";"1237685"
"US";"15839373"
"VI";"3784"
"UY";"212039"
"UZ";"591417"
"VU";"7812"
"VE";"926123"
"VN";"2656055"
"EH";"2374"
"YE";"650267"
"ZM";"361829"
"ZW";"401283"
