;populacao_7
"AF";"217607"
"AL";"41380"
"DZ";"286538"
"AO";"124603"
"AG";"1280"
"AR";"695582"
"AM";"39451"
"AW";"752"
"AU";"415258"
"AT";"432585"
"AZ";"99908"
"BS";"2174"
"BH";"2727"
"BD";"1052653"
"BB";"7477"
"BY";"303292"
"BE";"528584"
"BZ";"2198"
"BJ";"87528"
"BT";"4378"
"BO";"93963"
"BA";"82929"
"BW";"11177"
"BR";"1556842"
"BN";"1782"
"BG";"300537"
"BF";"112321"
"BI";"61783"
"CV";"5355"
"KH";"113476"
"CM";"131905"
"CA";"597932"
"CF";"46293"
"TD";"82142"
"CL";"226335"
"CN";"20522063"
"HK";"53681"
"MO";"6488"
"TW";"175134"
"CO";"332274"
"KM";"4446"
"CG";"25285"
"CR";"24845"
"CI";"65835"
"HR";"181522"
"CU";"178004"
"CW";"3163"
"CY";"19885"
"CZ";"501867"
"KP";"281738"
"CD";"306237"
"DK";"228787"
"DJ";"1374"
"DO";"55029"
"EC";"114027"
"EG";"655836"
"SV";"57709"
"GQ";"8636"
"ER";"27024"
"EE";"55072"
"ET";"410814"
"FJ";"5245"
"FI";"180753"
"FR";"2380418"
"GF";"1056"
"PF";"1424"
"GA";"21946"
"GM";"7577"
"GE";"132979"
"DE";"4256523"
"GH";"119051"
"GR";"304911"
"GD";"2470"
"GP";"6242"
"GU";"896"
"GT";"76751"
"GN";"94254"
"GW";"14979"
"GY";"12430"
"HT";"88368"
"HN";"44363"
"HU";"498470"
"IS";"6538"
"IN";"11251141"
"ID";"1909086"
"IR";"525192"
"IQ";"200622"
"IE";"138134"
"IL";"51728"
"IT";"2220798"
"JM";"43630"
"JP";"2966734"
"JO";"16968"
"KZ";"234074"
"KE";"195150"
"KI";"869"
"KW";"3696"
"KG";"69751"
"LA";"45765"
"LV";"90566"
"LB";"47811"
"LS";"22174"
"LR";"23821"
"LY";"35417"
"LT";"112451"
"LU";"17556"
"MG";"126468"
"MW";"70044"
"MY";"160712"
"MV";"1779"
"ML";"123052"
"MT";"11956"
"MQ";"6578"
"MR";"15592"
"MU";"11578"
"YT";"830"
"MX";"776785"
"FM";"3506"
"FM";"950"
"MN";"35300"
"ME";"14224"
"MA";"274174"
"MZ";"167235"
"MM";"550058"
"NA";"14397"
"NP";"227356"
"NL";"475148"
"NC";"1973"
"NZ";"86532"
"NI";"29995"
"NE";"46787"
"NG";"1120332"
"NO";"181566"
"OM";"12446"
"PK";"985118"
"PA";"23633"
"PG";"42504"
"PY";"34200"
"PE";"239426"
"PH";"486560"
"PL";"1034972"
"PT";"340727"
"PR";"56798"
"QA";"804"
"KR";"598612"
"MD";"82964"
"RE";"6888"
"RO";"740748"
"RU";"3825803"
"RW";"59838"
"LC";"2074"
"VC";"1843"
"WS";"1581"
"ST";"1476"
"SA";"96104"
"SN";"66771"
"RS";"285826"
"SC";"1422"
"SL";"61461"
"SG";"23737"
"SK";"158386"
"SI";"72395"
"SB";"3561"
"SO";"66496"
"ZA";"420405"
"SS";"63067"
"ES";"1213612"
"LK";"206341"
"PS";"26395"
"SD";"147474"
"SR";"6989"
"SZ";"6874"
"SE";"398480"
"CH";"262935"
"SY";"104425"
"TJ";"56732"
"MK";"34555"
"TH";"548631"
"TL";"9990"
"TG";"38127"
"TO";"1036"
"TT";"18392"
"TN";"107877"
"TR";"690034"
"TM";"41766"
"UG";"119800"
"UA";"1515034"
"AE";"1995"
"GB";"2859850"
"TZ";"175020"
"US";"7903518"
"VI";"978"
"UY";"98127"
"UZ";"314763"
"VU";"1056"
"VE";"128066"
"VN";"969405"
"EH";"436"
"YE";"120745"
"ZM";"53205"
"ZW";"77907"
