;populacao_7
"AF";"169059"
"AL";"32141"
"DZ";"181394"
"AO";"90982"
"AG";"935"
"AR";"534293"
"AM";"42271"
"AW";"497"
"AU";"372116"
"AT";"356200"
"AZ";"77349"
"BS";"1714"
"BH";"2091"
"BD";"768841"
"BB";"5842"
"BY";"284108"
"BE";"436011"
"BZ";"1748"
"BJ";"72426"
"BT";"3260"
"BO";"86139"
"BA";"53779"
"BW";"10739"
"BR";"1115502"
"BN";"1459"
"BG";"238667"
"BF";"80899"
"BI";"45186"
"CV";"4011"
"KH";"84935"
"CM";"102555"
"CA";"515856"
"CF";"35899"
"TD";"62374"
"CL";"177469"
"CN";"16918285"
"HK";"33311"
"MO";"4474"
"TW";"130654"
"CO";"251009"
"KM";"3468"
"CG";"18820"
"CR";"19068"
"CI";"48396"
"HR";"130372"
"CU";"144999"
"CW";"2555"
"CY";"15677"
"CZ";"389308"
"KP";"221469"
"CD";"235911"
"DK";"190894"
"DJ";"1011"
"DO";"42420"
"EC";"98503"
"EG";"508161"
"SV";"46204"
"GQ";"7191"
"ER";"21822"
"EE";"47681"
"ET";"334168"
"FJ";"3991"
"FI";"143759"
"FR";"2010649"
"GF";"796"
"PF";"1116"
"GA";"18528"
"GM";"5554"
"GE";"141813"
"DE";"3492927"
"GH";"88547"
"GR";"249667"
"GD";"1837"
"GP";"5181"
"GU";"570"
"GT";"56450"
"GN";"76086"
"GW";"10792"
"GY";"9521"
"HT";"62537"
"HN";"33722"
"HU";"386016"
"IS";"5478"
"IN";"7971694"
"ID";"1615539"
"IR";"456336"
"IQ";"128090"
"IE";"117418"
"IL";"35674"
"IT";"1896243"
"JM";"31960"
"JP";"2373379"
"JO";"15241"
"KZ";"220893"
"KE";"152711"
"KI";"807"
"KW";"2188"
"KG";"66030"
"LA";"32742"
"LV";"83961"
"LB";"43988"
"LS";"18359"
"LR";"17848"
"LY";"30831"
"LT";"97334"
"LU";"14266"
"MG";"96636"
"MW";"57039"
"MY";"120614"
"MV";"1410"
"ML";"91204"
"MT";"10326"
"MQ";"5428"
"MR";"10600"
"MU";"8833"
"YT";"682"
"MX";"572649"
"FM";"2842"
"FM";"754"
"MN";"26515"
"ME";"12622"
"MA";"192814"
"MZ";"126148"
"MM";"415312"
"NA";"11459"
"NP";"166968"
"NL";"398589"
"NC";"1465"
"NZ";"77424"
"NI";"23547"
"NE";"26732"
"NG";"841485"
"NO";"147007"
"OM";"9222"
"PK";"833807"
"PA";"18700"
"PG";"28330"
"PY";"26435"
"PE";"184546"
"PH";"375562"
"PL";"769383"
"PT";"297931"
"PR";"47545"
"QA";"637"
"KR";"466328"
"MD";"73382"
"RE";"5671"
"RO";"573122"
"RU";"3114004"
"RW";"48219"
"LC";"1304"
"VC";"1454"
"WS";"1157"
"ST";"1067"
"SA";"76074"
"SN";"50844"
"RS";"203519"
"SC";"1185"
"SL";"46135"
"SG";"14095"
"SK";"115530"
"SI";"52946"
"SB";"1633"
"SO";"49752"
"ZA";"330203"
"SS";"51473"
"ES";"1042778"
"LK";"175135"
"PS";"23775"
"SD";"121821"
"SR";"5373"
"SZ";"5345"
"SE";"342295"
"CH";"216255"
"SY";"88762"
"TJ";"44148"
"MK";"28831"
"TH";"394905"
"TL";"7482"
"TG";"32182"
"TO";"783"
"TT";"13190"
"TN";"86845"
"TR";"455480"
"TM";"37897"
"UG";"91771"
"UA";"1294728"
"AE";"1585"
"GB";"2470016"
"TZ";"130133"
"US";"6991482"
"VI";"902"
"UY";"82436"
"UZ";"221215"
"VU";"792"
"VE";"91485"
"VN";"755206"
"EH";"340"
"YE";"96605"
"ZM";"38402"
"ZW";"61983"
