;populacao_7
"AF";"402181"
"AL";"76565"
"DZ";"447863"
"AO";"248031"
"AG";"1985"
"AR";"1379181"
"AM";"74629"
"AW";"2351"
"AU";"767496"
"AT";"456030"
"AZ";"157721"
"BS";"6332"
"BH";"7551"
"BD";"2474077"
"BB";"10197"
"BY";"447571"
"BE";"632506"
"BZ";"3945"
"BJ";"110801"
"BT";"10892"
"BO";"160213"
"BA";"140808"
"BW";"23258"
"BR";"3509053"
"BN";"5187"
"BG";"594012"
"BF";"221239"
"BI";"125990"
"CV";"6704"
"KH";"246931"
"CM";"260540"
"CA";"1195395"
"CF";"77027"
"TD";"145220"
"CL";"387190"
"CN";"34631737"
"HK";"209473"
"MO";"10972"
"TW";"627577"
"CO";"734480"
"KM";"9037"
"CG";"52082"
"CR";"64670"
"CI";"187696"
"HR";"260144"
"CU";"368517"
"CW";"5946"
"CY";"28910"
"CZ";"670564"
"KP";"505888"
"CD";"705768"
"DK";"306020"
"DJ";"5203"
"DO";"149821"
"EC";"202262"
"EG";"1434391"
"SV";"125824"
"GQ";"13587"
"ER";"63085"
"EE";"77277"
"ET";"1010608"
"FJ";"17513"
"FI";"272092"
"FR";"3254189"
"GF";"2269"
"PF";"3901"
"GA";"30667"
"GM";"15376"
"GE";"212312"
"DE";"4404340"
"GH";"297393"
"GR";"488948"
"GD";"3133"
"GP";"13338"
"GU";"3396"
"GT";"196751"
"GN";"180079"
"GW";"33054"
"GY";"23294"
"HT";"183226"
"HN";"87510"
"HU";"722193"
"IS";"10275"
"IN";"22919498"
"ID";"4226900"
"IR";"1206952"
"IQ";"355978"
"IE";"159610"
"IL";"144417"
"IT";"3383046"
"JM";"72014"
"JP";"5592967"
"JO";"52256"
"KZ";"454800"
"KE";"350286"
"KI";"2447"
"KW";"18793"
"KG";"103337"
"LA";"106605"
"LV";"137038"
"LB";"84419"
"LS";"38072"
"LR";"55497"
"LY";"80524"
"LT";"166764"
"LU";"20292"
"MG";"236680"
"MW";"153009"
"MY";"371419"
"MV";"4519"
"ML";"253349"
"MT";"16667"
"MQ";"14216"
"MR";"41052"
"MU";"28893"
"YT";"1097"
"MX";"1748320"
"FM";"9854"
"FM";"2094"
"MN";"52694"
"ME";"20852"
"MA";"588075"
"MZ";"339383"
"MM";"1142827"
"NA";"30221"
"NP";"504128"
"NL";"738123"
"NC";"4669"
"NZ";"153095"
"NI";"78357"
"NE";"135420"
"NG";"2173700"
"NO";"257185"
"OM";"23035"
"PK";"2298033"
"PA";"51706"
"PG";"95017"
"PY";"84641"
"PE";"455831"
"PH";"1142016"
"PL";"1839024"
"PT";"508626"
"PR";"121976"
"QA";"3460"
"KR";"1296027"
"MD";"195546"
"RE";"18231"
"RO";"1190527"
"RU";"6530227"
"RW";"114521"
"LC";"3916"
"VC";"2376"
"WS";"4500"
"ST";"2748"
"SA";"201951"
"SN";"157370"
"RS";"476120"
"SC";"2153"
"SL";"116409"
"SG";"79336"
"SK";"279606"
"SI";"94495"
"SB";"5763"
"SO";"131191"
"ZA";"900964"
"SS";"133637"
"ES";"1993914"
"LK";"505566"
"PS";"32009"
"SD";"342083"
"SR";"12560"
"SZ";"15252"
"SE";"541100"
"CH";"361959"
"SY";"209877"
"TJ";"88954"
"MK";"74531"
"TH";"1257416"
"TL";"23021"
"TG";"75585"
"TO";"3008"
"TT";"39016"
"TN";"187534"
"TR";"1215192"
"TM";"70058"
"UG";"325602"
"UA";"2656324"
"AE";"6976"
"GB";"3615129"
"TZ";"446363"
"US";"12488020"
"VI";"2647"
"UY";"164894"
"UZ";"376389"
"VU";"2823"
"VE";"397671"
"VN";"1814323"
"EH";"2422"
"YE";"214051"
"ZM";"137471"
"ZW";"164642"
