;populacao_7
"AF";"960109"
"AL";"163883"
"DZ";"1031004"
"AO";"479047"
"AG";"6080"
"AR";"1922798"
"AM";"155065"
"AW";"5291"
"AU";"1085554"
"AT";"520761"
"AZ";"284877"
"BS";"12849"
"BH";"15342"
"BD";"5161875"
"BB";"18900"
"BY";"564592"
"BE";"690288"
"BZ";"9023"
"BJ";"232123"
"BT";"26784"
"BO";"371584"
"BA";"322361"
"BW";"50583"
"BR";"7964349"
"BN";"7816"
"BG";"674200"
"BF";"479608"
"BI";"262496"
"CV";"13564"
"KH";"549485"
"CM";"522622"
"CA";"1778904"
"CF";"143242"
"TD";"279364"
"CL";"784112"
"CN";"61941722"
"HK";"289679"
"MO";"17861"
"TW";"1074888"
"CO";"1834464"
"KM";"16734"
"CG";"107071"
"CR";"162160"
"CI";"399098"
"HR";"352894"
"CU";"673960"
"CW";"11470"
"CY";"50459"
"CZ";"857254"
"KP";"1369756"
"CD";"1731501"
"DK";"415095"
"DJ";"14314"
"DO";"334962"
"EC";"467156"
"EG";"2908357"
"SV";"289129"
"GQ";"23843"
"ER";"162388"
"EE";"100112"
"ET";"2475264"
"FJ";"47288"
"FI";"436398"
"FR";"4022597"
"GF";"3723"
"PF";"7424"
"GA";"42414"
"GM";"45099"
"GE";"297313"
"DE";"4879930"
"GH";"760426"
"GR";"633811"
"GD";"6473"
"GP";"26053"
"GU";"9337"
"GT";"433641"
"GN";"331224"
"GW";"57656"
"GY";"53803"
"HT";"366990"
"HN";"209735"
"HU";"765476"
"IS";"16627"
"IN";"43342190"
"ID";"8492336"
"IR";"2016357"
"IQ";"661602"
"IE";"233410"
"IL";"240032"
"IT";"3996424"
"JM";"132608"
"JP";"10714052"
"JO";"140406"
"KZ";"891538"
"KE";"816155"
"KI";"4018"
"KW";"72127"
"KG";"163913"
"LA";"225084"
"LV";"163284"
"LB";"159955"
"LS";"88159"
"LR";"113177"
"LY";"153410"
"LT";"218481"
"LU";"22254"
"MG";"467414"
"MW";"427704"
"MY";"881156"
"MV";"7430"
"ML";"486738"
"MT";"31027"
"MQ";"24395"
"MR";"91175"
"MU";"70959"
"YT";"2808"
"MX";"3951398"
"FM";"22012"
"FM";"4393"
"MN";"80034"
"ME";"41328"
"MA";"966349"
"MZ";"749087"
"MM";"1883483"
"NA";"63465"
"NP";"939645"
"NL";"1148195"
"NC";"8675"
"NZ";"223471"
"NI";"168845"
"NE";"373980"
"NG";"4786488"
"NO";"307922"
"OM";"60227"
"PK";"4728302"
"PA";"126645"
"PG";"207284"
"PY";"197731"
"PE";"1073303"
"PH";"2830648"
"PL";"2629332"
"PT";"624910"
"PR";"223911"
"QA";"11512"
"KR";"2611182"
"MD";"222859"
"RE";"31779"
"RO";"1504135"
"RU";"9537152"
"RW";"305600"
"LC";"7170"
"VC";"7027"
"WS";"9307"
"ST";"5531"
"SA";"481247"
"SN";"330087"
"RS";"669640"
"SC";"2882"
"SL";"231168"
"SG";"187925"
"SK";"348409"
"SI";"137506"
"SB";"13739"
"SO";"287308"
"ZA";"1783440"
"SS";"327124"
"ES";"2522793"
"LK";"1113262"
"PS";"98775"
"SD";"838154"
"SR";"25820"
"SZ";"36088"
"SE";"661447"
"CH";"512734"
"SY";"450923"
"TJ";"153736"
"MK";"149132"
"TH";"2923586"
"TL";"56047"
"TG";"172368"
"TO";"6610"
"TT";"79235"
"TN";"317306"
"TR";"2661411"
"TM";"130715"
"UG";"758091"
"UA";"3110591"
"AE";"24271"
"GB";"4193774"
"TZ";"1160568"
"US";"16370179"
"VI";"6061"
"UY";"211182"
"UZ";"666027"
"VU";"7009"
"VE";"948263"
"VN";"2623970"
"EH";"7415"
"YE";"568945"
"ZM";"337391"
"ZW";"361650"
