;populacao_7
"AF";"137088"
"AL";"38018"
"DZ";"217722"
"AO";"82890"
"AG";"1141"
"AR";"673002"
"AM";"52730"
"AW";"1035"
"AU";"373755"
"AT";"395744"
"AZ";"106354"
"BS";"2357"
"BH";"2103"
"BD";"885268"
"BB";"7964"
"BY";"307887"
"BE";"480167"
"BZ";"1978"
"BJ";"59458"
"BT";"3210"
"BO";"73020"
"BA";"77168"
"BW";"9132"
"BR";"1334772"
"BN";"1889"
"BG";"324096"
"BF";"80209"
"BI";"47152"
"CV";"4386"
"KH";"81995"
"CM";"104822"
"CA";"580997"
"CF";"33028"
"TD";"60069"
"CL";"187622"
"CN";"14404995"
"HK";"65298"
"MO";"4542"
"TW";"179769"
"CO";"305060"
"KM";"3103"
"CG";"21987"
"CR";"25299"
"CI";"58167"
"HR";"173836"
"CU";"215974"
"CW";"2701"
"CY";"20376"
"CZ";"484500"
"KP";"199733"
"CD";"249741"
"DK";"214108"
"DJ";"1675"
"DO";"50642"
"EC";"97840"
"EG";"605854"
"SV";"48798"
"GQ";"5875"
"ER";"20385"
"EE";"58660"
"ET";"358090"
"FJ";"4953"
"FI";"169639"
"FR";"2327735"
"GF";"957"
"PF";"1347"
"GA";"15619"
"GM";"6018"
"GE";"137585"
"DE";"4111572"
"GH";"100513"
"GR";"326641"
"GD";"2084"
"GP";"5578"
"GU";"656"
"GT";"68754"
"GN";"64193"
"GW";"10251"
"GY";"10979"
"HT";"79265"
"HN";"35140"
"HU";"471265"
"IS";"5990"
"IN";"8064823"
"ID";"1631462"
"IR";"407899"
"IQ";"183904"
"IE";"111400"
"IL";"74807"
"IT";"2162204"
"JM";"39744"
"JP";"2866359"
"JO";"20751"
"KZ";"282063"
"KE";"160465"
"KI";"649"
"KW";"4760"
"KG";"72804"
"LA";"38333"
"LV";"106146"
"LB";"43527"
"LS";"17832"
"LR";"17009"
"LY";"26358"
"LT";"117654"
"LU";"16565"
"MG";"106479"
"MW";"55171"
"MY";"136146"
"MV";"1242"
"ML";"85183"
"MT";"11612"
"MQ";"6468"
"MR";"13885"
"MU";"9353"
"YT";"746"
"MX";"764923"
"FM";"2853"
"FM";"844"
"MN";"25661"
"ME";"13902"
"MA";"249873"
"MZ";"122439"
"MM";"446050"
"NA";"12040"
"NP";"170019"
"NL";"462542"
"NC";"1598"
"NZ";"85067"
"NI";"25749"
"NE";"38664"
"NG";"757092"
"NO";"173335"
"OM";"10611"
"PK";"873727"
"PA";"22109"
"PG";"30247"
"PY";"34813"
"PE";"195808"
"PH";"440123"
"PL";"1113370"
"PT";"317427"
"PR";"62113"
"QA";"851"
"KR";"428258"
"MD";"95393"
"RE";"6070"
"RO";"684164"
"RU";"3994203"
"RW";"42737"
"LC";"1852"
"VC";"1833"
"WS";"1477"
"ST";"1109"
"SA";"84930"
"SN";"51945"
"RS";"276536"
"SC";"1146"
"SL";"41011"
"SG";"31360"
"SK";"172460"
"SI";"66967"
"SB";"2140"
"SO";"50490"
"ZA";"343354"
"SS";"42645"
"ES";"1235432"
"LK";"189058"
"PS";"12637"
"SD";"126410"
"SR";"5594"
"SZ";"5327"
"SE";"387574"
"CH";"255339"
"SY";"82866"
"TJ";"60848"
"MK";"32712"
"TH";"516835"
"TL";"7894"
"TG";"27116"
"TO";"1022"
"TT";"17190"
"TN";"75700"
"TR";"591469"
"TM";"42206"
"UG";"107365"
"UA";"1675868"
"AE";"1073"
"GB";"2637800"
"TZ";"151043"
"US";"7453472"
"VI";"938"
"UY";"91199"
"UZ";"295607"
"VU";"1010"
"VE";"125943"
"VN";"983736"
"EH";"827"
"YE";"82435"
"ZM";"48224"
"ZW";"67457"
