;populacao_7
"AF";"582170"
"AL";"112452"
"DZ";"707667"
"AO";"340736"
"AG";"2609"
"AR";"1587886"
"AM";"164994"
"AW";"3365"
"AU";"736017"
"AT";"428515"
"AZ";"334564"
"BS";"9231"
"BH";"11987"
"BD";"3430069"
"BB";"10526"
"BY";"692433"
"BE";"634949"
"BZ";"5263"
"BJ";"140122"
"BT";"16943"
"BO";"225757"
"BA";"276431"
"BW";"31051"
"BR";"4896074"
"BN";"7534"
"BG";"657648"
"BF";"276967"
"BI";"173377"
"CV";"13827"
"KH";"344480"
"CM";"353299"
"CA";"1270603"
"CF";"103499"
"TD";"190039"
"CL";"515588"
"CN";"45427888"
"HK";"254266"
"MO";"13146"
"TW";"795540"
"CO";"972597"
"KM";"11940"
"CG";"70088"
"CR";"92393"
"CI";"291262"
"HR";"358618"
"CU";"474850"
"CW";"7440"
"CY";"34320"
"CZ";"616519"
"KP";"806627"
"CD";"1031734"
"DK";"278603"
"DJ";"7813"
"DO";"220746"
"EC";"288690"
"EG";"1918902"
"SV";"179034"
"GQ";"17827"
"ER";"96732"
"EE";"103142"
"ET";"1464255"
"FJ";"25364"
"FI";"280194"
"FR";"3362756"
"GF";"2684"
"PF";"6232"
"GA";"38661"
"GM";"24359"
"GE";"342862"
"DE";"4945221"
"GH";"429269"
"GR";"656338"
"GD";"3065"
"GP";"14535"
"GU";"5589"
"GT";"287887"
"GN";"231210"
"GW";"36913"
"GY";"31749"
"HT";"244287"
"HN";"124878"
"HU";"716777"
"IS";"11624"
"IN";"31332874"
"ID";"6501549"
"IR";"1576499"
"IQ";"455710"
"IE";"135502"
"IL";"151283"
"IT";"3632893"
"JM";"84624"
"JP";"8107913"
"JO";"81885"
"KZ";"729305"
"KE";"523132"
"KI";"2479"
"KW";"43766"
"KG";"177567"
"LA";"139540"
"LV";"180745"
"LB";"127406"
"LS";"47031"
"LR";"76138"
"LY";"111436"
"LT";"236063"
"LU";"24338"
"MG";"338504"
"MW";"215797"
"MY";"500830"
"MV";"7146"
"ML";"302877"
"MT";"18245"
"MQ";"16465"
"MR";"56630"
"MU";"42302"
"YT";"1522"
"MX";"2437477"
"FM";"13324"
"FM";"2908"
"MN";"64979"
"ME";"36230"
"MA";"872945"
"MZ";"474377"
"MM";"1460754"
"NA";"39722"
"NP";"663603"
"NL";"777893"
"NC";"6303"
"NZ";"148814"
"NI";"112298"
"NE";"200429"
"NG";"2988644"
"NO";"201839"
"OM";"31842"
"PK";"3167543"
"PA";"72648"
"PG";"133932"
"PY";"103348"
"PE";"671759"
"PH";"1632575"
"PL";"2283839"
"PT";"572827"
"PR";"144594"
"QA";"6835"
"KR";"1752391"
"MD";"243186"
"RE";"23988"
"RO";"1542263"
"RU";"9302744"
"RW";"191064"
"LC";"4127"
"VC";"2622"
"WS";"6316"
"ST";"2803"
"SA";"290765"
"SN";"224654"
"RS";"663873"
"SC";"2604"
"SL";"153339"
"SG";"110375"
"SK";"291219"
"SI";"124690"
"SB";"8567"
"SO";"174070"
"ZA";"1209169"
"SS";"200612"
"ES";"2443968"
"LK";"662594"
"PS";"51089"
"SD";"491009"
"SR";"17793"
"SZ";"20826"
"SE";"448123"
"CH";"403444"
"SY";"301439"
"TJ";"165145"
"MK";"110197"
"TH";"1993756"
"TL";"32749"
"TG";"104448"
"TO";"4065"
"TT";"44701"
"TN";"272342"
"TR";"2119037"
"TM";"119078"
"UG";"483923"
"UA";"3034599"
"AE";"14406"
"GB";"3238108"
"TZ";"661108"
"US";"11609408"
"VI";"3405"
"UY";"195878"
"UZ";"650199"
"VU";"4308"
"VE";"559121"
"VN";"2365035"
"EH";"4570"
"YE";"301154"
"ZM";"198759"
"ZW";"232978"
