;populacao_7
"AF";"1538494"
"AL";"298538"
"DZ";"2181273"
"AO";"985695"
"AG";"9021"
"AR";"2304526"
"AM";"359946"
"AW";"7812"
"AU";"1244221"
"AT";"638666"
"AZ";"800033"
"BS";"25679"
"BH";"30309"
"BD";"9275346"
"BB";"31960"
"BY";"913772"
"BE";"786917"
"BZ";"18809"
"BJ";"385806"
"BT";"39743"
"BO";"611952"
"BA";"453072"
"BW";"106137"
"BR";"13363163"
"BN";"18219"
"BG";"639909"
"BF";"765196"
"BI";"496734"
"CV";"43743"
"KH";"1047991"
"CM";"859068"
"CA";"2307985"
"CF";"234802"
"TD";"489619"
"CL";"1220994"
"CN";"104431710"
"HK";"518818"
"MO";"34244"
"TW";"2041402"
"CO";"3322170"
"KM";"32957"
"CG";"186937"
"CR";"274596"
"CI";"726162"
"HR";"349454"
"CU";"1132040"
"CW";"19037"
"CY";"65462"
"CZ";"682643"
"KP";"1791468"
"CD";"2754386"
"DK";"387717"
"DJ";"21888"
"DO";"710338"
"EC";"857503"
"EG";"4722433"
"SV";"542035"
"GQ";"37927"
"ER";"252499"
"EE";"100651"
"ET";"3925074"
"FJ";"76975"
"FI";"389183"
"FR";"4245680"
"GF";"5972"
"PF";"16018"
"GA";"62526"
"GM";"54251"
"GE";"503491"
"DE";"6328807"
"GH";"1246888"
"GR";"747919"
"GD";"17826"
"GP";"45593"
"GU";"11226"
"GT";"814278"
"GN";"553939"
"GW";"89730"
"GY";"112152"
"HT";"645069"
"HN";"408025"
"HU";"660374"
"IS";"23102"
"IN";"72996682"
"ID";"16059213"
"IR";"4056641"
"IQ";"1325090"
"IE";"305767"
"IL";"298719"
"IT";"4479439"
"JM";"295292"
"JP";"8081017"
"JO";"237791"
"KZ";"1752365"
"KE";"1727936"
"KI";"7845"
"KW";"99164"
"KG";"426636"
"LA";"358984"
"LV";"177186"
"LB";"321745"
"LS";"145990"
"LR";"193863"
"LY";"297020"
"LT";"293938"
"LU";"25922"
"MG";"939015"
"MW";"650636"
"MY";"1637929"
"MV";"17092"
"ML";"776294"
"MT";"32494"
"MQ";"45255"
"MR";"168424"
"MU";"130452"
"YT";"5295"
"MX";"7724366"
"FM";"35575"
"FM";"9045"
"MN";"185550"
"ME";"60245"
"MA";"2511934"
"MZ";"1268338"
"MM";"3537811"
"NA";"106361"
"NP";"1554028"
"NL";"1209846"
"NC";"12467"
"NZ";"301822"
"NI";"366997"
"NE";"684243"
"NG";"7555488"
"NO";"310624"
"OM";"105206"
"PK";"7870042"
"PA";"217877"
"PG";"351649"
"PY";"373710"
"PE";"1911815"
"PH";"5348687"
"PL";"2965169"
"PT";"863135"
"PR";"340343"
"QA";"11650"
"KR";"4619646"
"MD";"406944"
"RE";"69811"
"RO";"1516480"
"RU";"12086346"
"RW";"566259"
"LC";"17747"
"VC";"15226"
"WS";"24439"
"ST";"10505"
"SA";"803221"
"SN";"586067"
"RS";"664420"
"SC";"7418"
"SL";"336519"
"SG";"286763"
"SK";"420529"
"SI";"135093"
"SB";"21655"
"SO";"471088"
"ZA";"3064419"
"SS";"496707"
"ES";"3227466"
"LK";"1659954"
"PS";"182961"
"SD";"1490133"
"SR";"61887"
"SZ";"66014"
"SE";"555490"
"CH";"492992"
"SY";"968733"
"TJ";"445135"
"MK";"190177"
"TH";"5244031"
"TL";"80879"
"TG";"291959"
"TO";"13836"
"TT";"142328"
"TN";"768002"
"TR";"4683968"
"TM";"331147"
"UG";"1383391"
"UA";"3953757"
"AE";"21920"
"GB";"4615004"
"TZ";"1973313"
"US";"20522044"
"VI";"7575"
"UY";"266530"
"UZ";"1846803"
"VU";"12628"
"VE";"1795789"
"VN";"6287861"
"EH";"9319"
"YE";"852852"
"ZM";"622106"
"ZW";"790255"
