;populacao_7
"AF";"275506"
"AL";"131324"
"DZ";"654497"
"AO";"293372"
"AG";"1854"
"AR";"1484636"
"AM";"200589"
"AW";"3169"
"AU";"790175"
"AT";"456222"
"AZ";"359899"
"BS";"9128"
"BH";"12524"
"BD";"3246977"
"BB";"9158"
"BY";"683039"
"BE";"577189"
"BZ";"4556"
"BJ";"131833"
"BT";"16815"
"BO";"193281"
"BA";"284802"
"BW";"34757"
"BR";"5221665"
"BN";"6651"
"BG";"537286"
"BF";"220865"
"BI";"131724"
"CV";"10121"
"KH";"257775"
"CM";"333844"
"CA";"1278739"
"CF";"93250"
"TD";"158577"
"CL";"497204"
"CN";"45724678"
"HK";"268258"
"MO";"10163"
"TW";"843563"
"CO";"958630"
"KM";"11000"
"CG";"68906"
"CR";"105463"
"CI";"363087"
"HR";"326313"
"CU";"472612"
"CW";"6618"
"CY";"35567"
"CZ";"498221"
"KP";"1068925"
"CD";"977333"
"DK";"277428"
"DJ";"14953"
"DO";"227682"
"EC";"302361"
"EG";"1857174"
"SV";"179387"
"GQ";"13993"
"ER";"93651"
"EE";"102858"
"ET";"1320235"
"FJ";"23228"
"FI";"273622"
"FR";"3003775"
"GF";"3906"
"PF";"6140"
"GA";"35021"
"GM";"18396"
"GE";"361799"
"DE";"5828844"
"GH";"404388"
"GR";"653803"
"GD";"3250"
"GP";"15483"
"GU";"4679"
"GT";"249369"
"GN";"181822"
"GW";"25239"
"GY";"21716"
"HT";"223188"
"HN";"117289"
"HU";"593261"
"IS";"10240"
"IN";"30760472"
"ID";"6511091"
"IR";"1531110"
"IQ";"444732"
"IE";"154049"
"IL";"167723"
"IT";"3675998"
"JM";"73911"
"JP";"8102054"
"JO";"88924"
"KZ";"909344"
"KE";"485868"
"KI";"2223"
"KW";"59290"
"KG";"181706"
"LA";"119640"
"LV";"180573"
"LB";"108407"
"LS";"48247"
"LR";"64566"
"LY";"123191"
"LT";"221588"
"LU";"22922"
"MG";"303496"
"MW";"221732"
"MY";"599019"
"MV";"7764"
"ML";"225242"
"MT";"18681"
"MQ";"16380"
"MR";"54234"
"MU";"39599"
"YT";"2041"
"MX";"2332884"
"FM";"11899"
"FM";"2011"
"MN";"64874"
"ME";"35140"
"MA";"770457"
"MZ";"374033"
"MM";"1220729"
"NA";"34681"
"NP";"586693"
"NL";"785239"
"NC";"6991"
"NZ";"153174"
"NI";"101545"
"NE";"203244"
"NG";"2821902"
"NO";"192942"
"OM";"44739"
"PK";"3333269"
"PA";"78655"
"PG";"124357"
"PY";"119900"
"PE";"687648"
"PH";"1673275"
"PL";"2012524"
"PT";"569809"
"PR";"157906"
"QA";"14429"
"KR";"1941968"
"MD";"237968"
"RE";"22052"
"RO";"1477428"
"RU";"10493983"
"RW";"152927"
"LC";"4305"
"VC";"3396"
"WS";"4636"
"ST";"3364"
"SA";"335023"
"SN";"209896"
"RS";"563639"
"SC";"2331"
"SL";"135647"
"SG";"123036"
"SK";"247634"
"SI";"117979"
"SB";"7665"
"SO";"204286"
"ZA";"1181368"
"SS";"180665"
"ES";"2048359"
"LK";"639943"
"PS";"49274"
"SD";"509761"
"SR";"14929"
"SZ";"22405"
"SE";"445686"
"CH";"384911"
"SY";"261476"
"TJ";"172709"
"MK";"104274"
"TH";"2262461"
"TL";"21087"
"TG";"100684"
"TO";"2892"
"TT";"42730"
"TN";"296659"
"TR";"2012882"
"TM";"121921"
"UG";"377514"
"UA";"3916077"
"AE";"41380"
"GB";"3065324"
"TZ";"654342"
"US";"11341044"
"VI";"5403"
"UY";"160634"
"UZ";"657314"
"VU";"3864"
"VE";"601002"
"VN";"1992804"
"EH";"5405"
"YE";"254615"
"ZM";"195684"
"ZW";"225654"
