;populacao_7
"AF";"173020"
"AL";"87249"
"DZ";"448274"
"AO";"192371"
"AG";"2087"
"AR";"1285224"
"AM";"149371"
"AW";"1680"
"AU";"733284"
"AT";"409217"
"AZ";"222816"
"BS";"5431"
"BH";"7274"
"BD";"2065352"
"BB";"8729"
"BY";"590709"
"BE";"566023"
"BZ";"3534"
"BJ";"86986"
"BT";"9595"
"BO";"152187"
"BA";"188029"
"BW";"19655"
"BR";"3454248"
"BN";"3571"
"BG";"545755"
"BF";"157979"
"BI";"89130"
"CV";"7839"
"KH";"164123"
"CM";"223279"
"CA";"1177779"
"CF";"64419"
"TD";"105963"
"CL";"371499"
"CN";"32560166"
"HK";"229966"
"MO";"10348"
"TW";"709588"
"CO";"663915"
"KM";"7204"
"CG";"46781"
"CR";"70532"
"CI";"203837"
"HR";"274201"
"CU";"337009"
"CW";"4714"
"CY";"27509"
"CZ";"552487"
"KP";"505665"
"CD";"601057"
"DK";"249165"
"DJ";"8930"
"DO";"148842"
"EC";"199603"
"EG";"1393291"
"SV";"111910"
"GQ";"9572"
"ER";"55169"
"EE";"86341"
"ET";"806467"
"FJ";"12950"
"FI";"254604"
"FR";"2952261"
"GF";"2343"
"PF";"3597"
"GA";"27853"
"GM";"12839"
"GE";"301618"
"DE";"4334430"
"GH";"249449"
"GR";"559920"
"GD";"3163"
"GP";"12367"
"GU";"3345"
"GT";"182587"
"GN";"123912"
"GW";"18144"
"GY";"13805"
"HT";"142939"
"HN";"79954"
"HU";"594311"
"IS";"10031"
"IN";"19516642"
"ID";"4026497"
"IR";"1120605"
"IQ";"295380"
"IE";"122399"
"IL";"147851"
"IT";"3255178"
"JM";"62139"
"JP";"6500848"
"JO";"54048"
"KZ";"612227"
"KE";"330657"
"KI";"1511"
"KW";"18370"
"KG";"141182"
"LA";"86283"
"LV";"150546"
"LB";"86360"
"LS";"33620"
"LR";"40871"
"LY";"80449"
"LT";"188898"
"LU";"21028"
"MG";"200545"
"MW";"137814"
"MY";"358794"
"MV";"4111"
"ML";"173631"
"MT";"15540"
"MQ";"13528"
"MR";"36562"
"MU";"25842"
"YT";"1227"
"MX";"1721150"
"FM";"8238"
"FM";"1648"
"MN";"45461"
"ME";"24909"
"MA";"634991"
"MZ";"246627"
"MM";"981239"
"NA";"26136"
"NP";"394135"
"NL";"666699"
"NC";"4259"
"NZ";"139711"
"NI";"70673"
"NE";"124477"
"NG";"1772904"
"NO";"204012"
"OM";"21478"
"PK";"2190444"
"PA";"51591"
"PG";"76028"
"PY";"86312"
"PE";"439380"
"PH";"951817"
"PL";"1792426"
"PT";"525807"
"PR";"123816"
"QA";"4366"
"KR";"1115074"
"MD";"196558"
"RE";"15248"
"RO";"1238355"
"RU";"8553176"
"RW";"117292"
"LC";"3420"
"VC";"2530"
"WS";"3308"
"ST";"2573"
"SA";"234885"
"SN";"137343"
"RS";"524965"
"SC";"1987"
"SL";"87200"
"SG";"82307"
"SK";"237235"
"SI";"99599"
"SB";"4522"
"SO";"126370"
"ZA";"743276"
"SS";"106110"
"ES";"2047420"
"LK";"464862"
"PS";"25590"
"SD";"322355"
"SR";"10064"
"SZ";"13020"
"SE";"437919"
"CH";"325435"
"SY";"203432"
"TJ";"122330"
"MK";"80105"
"TH";"1420250"
"TL";"10391"
"TG";"64835"
"TO";"2350"
"TT";"30798"
"TN";"205320"
"TR";"1354843"
"TM";"85914"
"UG";"275596"
"UA";"3245917"
"AE";"12965"
"GB";"2962018"
"TZ";"402020"
"US";"10806601"
"VI";"3414"
"UY";"149855"
"UZ";"498612"
"VU";"2409"
"VE";"383791"
"VN";"1618072"
"EH";"3285"
"YE";"162975"
"ZM";"122365"
"ZW";"155411"
