;populacao_7
"AF";"1523705"
"AL";"332095"
"DZ";"3312066"
"AO";"1519386"
"AG";"5859"
"AR";"3258549"
"AM";"310414"
"AW";"4401"
"AU";"1253288"
"AT";"439854"
"AZ";"673660"
"BS";"25483"
"BH";"41811"
"BD";"13047700"
"BB";"21954"
"BY";"736379"
"BE";"612468"
"BZ";"22988"
"BJ";"595398"
"BT";"65477"
"BO";"824770"
"BA";"374306"
"BW";"177045"
"BR";"16388677"
"BN";"25582"
"BG";"662809"
"BF";"1103273"
"BI";"618258"
"CV";"40929"
"KH";"779243"
"CM";"1398408"
"CA";"1868283"
"CF";"340093"
"TD";"714916"
"CL";"1227464"
"CN";"102434785"
"HK";"423729"
"MO";"19935"
"TW";"1974392"
"CO";"3813196"
"KM";"49176"
"CG";"302866"
"CR";"308667"
"CI";"1459281"
"HR";"330005"
"CU";"829123"
"CW";"12854"
"CY";"57120"
"CZ";"902357"
"KP";"1751739"
"CD";"4069310"
"DK";"326781"
"DJ";"72470"
"DO";"844336"
"EC";"1175915"
"EG";"6424342"
"SV";"650990"
"GQ";"43169"
"ER";"374145"
"EE";"110934"
"ET";"5714025"
"FJ";"83533"
"FI";"320465"
"FR";"3765244"
"GF";"11786"
"PF";"20322"
"GA";"105533"
"GM";"105577"
"GE";"423511"
"DE";"3999951"
"GH";"1793607"
"GR";"764692"
"GD";"9983"
"GP";"40267"
"GU";"11511"
"GT";"1203651"
"GN";"674778"
"GW";"120462"
"GY";"89640"
"HT";"812382"
"HN";"635548"
"HU";"871885"
"IS";"20966"
"IN";"95748890"
"ID";"21147415"
"IR";"6902982"
"IQ";"2309285"
"IE";"361709"
"IL";"455110"
"IT";"3711975"
"JM";"264100"
"JP";"8933501"
"JO";"455581"
"KZ";"1580945"
"KE";"3065535"
"KI";"7657"
"KW";"214129"
"KG";"454421"
"LA";"514633"
"LV";"173785"
"LB";"299597"
"LS";"206592"
"LR";"265361"
"LY";"579853"
"LT";"265015"
"LU";"20893"
"MG";"1436921"
"MW";"1143953"
"MY";"1954549"
"MV";"25796"
"ML";"1063865"
"MT";"28898"
"MQ";"30267"
"MR";"250071"
"MU";"106868"
"YT";"11652"
"MX";"10864696"
"FM";"42941"
"FM";"12183"
"MN";"257672"
"ME";"51227"
"MA";"2979703"
"MZ";"1749533"
"MM";"4779335"
"NA";"178547"
"NP";"2201266"
"NL";"923433"
"NC";"18561"
"NZ";"264515"
"NI";"539951"
"NE";"980528"
"NG";"11600141"
"NO";"273527"
"OM";"203665"
"PK";"12306121"
"PA";"281131"
"PG";"526739"
"PY";"480661"
"PE";"2593159"
"PH";"7338212"
"PL";"3152804"
"PT";"814375"
"PR";"337658"
"QA";"32830"
"KR";"4049130"
"MD";"369573"
"RE";"60920"
"RO";"2033466"
"RU";"10508414"
"RW";"936732"
"LC";"16050"
"VC";"13420"
"WS";"21443"
"ST";"16659"
"SA";"1706123"
"SN";"948968"
"RS";"767083"
"SC";"8205"
"SL";"521738"
"SG";"211246"
"SK";"475759"
"SI";"151573"
"SB";"41720"
"SO";"865116"
"ZA";"4417384"
"SS";"698186"
"ES";"3271091"
"LK";"1834176"
"PS";"268924"
"SD";"2536780"
"SR";"39097"
"SZ";"108474"
"SE";"506230"
"CH";"376893"
"SY";"1670304"
"TJ";"595809"
"MK";"171334"
"TH";"6118391"
"TL";"69015"
"TG";"474817"
"TO";"11001"
"TT";"124201"
"TN";"936268"
"TR";"6088152"
"TM";"420374"
"UG";"2147573"
"UA";"3693321"
"AE";"142244"
"GB";"3437271"
"TZ";"3144714"
"US";"17333076"
"VI";"10106"
"UY";"277830"
"UZ";"2296769"
"VU";"18057"
"VE";"2215098"
"VN";"7676746"
"EH";"22473"
"YE";"1525017"
"ZM";"1029142"
"ZW";"1333385"
