;populacao_7
"AF";"504380"
"AL";"159851"
"DZ";"850945"
"AO";"386188"
"AG";"3054"
"AR";"1857678"
"AM";"156121"
"AW";"4224"
"AU";"1211733"
"AT";"530314"
"AZ";"244045"
"BS";"12849"
"BH";"26348"
"BD";"4435857"
"BB";"14169"
"BY";"581816"
"BE";"691708"
"BZ";"5949"
"BJ";"190632"
"BT";"25627"
"BO";"285381"
"BA";"267991"
"BW";"48984"
"BR";"7425549"
"BN";"13025"
"BG";"636546"
"BF";"311500"
"BI";"178125"
"CV";"6624"
"KH";"343090"
"CM";"450219"
"CA";"1975675"
"CF";"120478"
"TD";"213806"
"CL";"718204"
"CN";"59508655"
"HK";"361705"
"MO";"19504"
"TW";"1023289"
"CO";"1583335"
"KM";"14235"
"CG";"95500"
"CR";"164706"
"CI";"521236"
"HR";"324333"
"CU";"575930"
"CW";"9376"
"CY";"47944"
"CZ";"818240"
"KP";"1281202"
"CD";"1449689"
"DK";"405780"
"DJ";"23808"
"DO";"294027"
"EC";"430813"
"EG";"2722852"
"SV";"227041"
"GQ";"17947"
"ER";"139201"
"EE";"101432"
"ET";"2031089"
"FJ";"35139"
"FI";"423639"
"FR";"4125560"
"GF";"6164"
"PF";"9218"
"GA";"39661"
"GM";"28427"
"GE";"273746"
"DE";"4878538"
"GH";"627875"
"GR";"641388"
"GD";"3483"
"GP";"21679"
"GU";"7613"
"GT";"319550"
"GN";"238034"
"GW";"40612"
"GY";"32181"
"HT";"275815"
"HN";"166588"
"HU";"704401"
"IS";"15749"
"IN";"40045244"
"ID";"7739274"
"IR";"1981381"
"IQ";"540380"
"IE";"223161"
"IL";"252454"
"IT";"3942151"
"JM";"101531"
"JP";"10617738"
"JO";"115397"
"KZ";"811113"
"KE";"724897"
"KI";"3230"
"KW";"124759"
"KG";"161645"
"LA";"151512"
"LV";"162242"
"LB";"117706"
"LS";"57059"
"LR";"84173"
"LY";"172103"
"LT";"222447"
"LU";"26946"
"MG";"395067"
"MW";"398874"
"MY";"866591"
"MV";"6453"
"ML";"306422"
"MT";"29802"
"MQ";"19611"
"MR";"75264"
"MU";"63355"
"YT";"3245"
"MX";"3366748"
"FM";"20213"
"FM";"3245"
"MN";"75914"
"ME";"34305"
"MA";"748265"
"MZ";"509904"
"MM";"1661144"
"NA";"51078"
"NP";"756438"
"NL";"1159994"
"NC";"9494"
"NZ";"228342"
"NI";"126070"
"NE";"318217"
"NG";"4050265"
"NO";"307932"
"OM";"89911"
"PK";"4490631"
"PA";"115191"
"PG";"179978"
"PY";"177706"
"PE";"956399"
"PH";"2501132"
"PL";"2515868"
"PT";"615939"
"PR";"218376"
"QA";"37486"
"KR";"2475078"
"MD";"239885"
"RE";"28129"
"RO";"1402077"
"RU";"8836752"
"RW";"256752"
"LC";"5486"
"VC";"3670"
"WS";"5444"
"ST";"2705"
"SA";"666399"
"SN";"267491"
"RS";"645399"
"SC";"1911"
"SL";"188503"
"SG";"206057"
"SK";"326410"
"SI";"130707"
"SB";"12445"
"SO";"318049"
"ZA";"1682793"
"SS";"263988"
"ES";"2372651"
"LK";"944146"
"PS";"76778"
"SD";"766430"
"SR";"17627"
"SZ";"30896"
"SE";"660508"
"CH";"505573"
"SY";"361141"
"TJ";"154744"
"MK";"120318"
"TH";"2944313"
"TL";"36620"
"TG";"146741"
"TO";"3741"
"TT";"63901"
"TN";"294943"
"TR";"2503413"
"TM";"121751"
"UG";"614222"
"UA";"3019943"
"AE";"135175"
"GB";"4052972"
"TZ";"1003482"
"US";"17089796"
"VI";"7927"
"UY";"177133"
"UZ";"597014"
"VU";"6244"
"VE";"903333"
"VN";"2293027"
"EH";"10634"
"YE";"414571"
"ZM";"292544"
"ZW";"307938"
