;populacao_7
"AF";"368135"
"AL";"146385"
"DZ";"709880"
"AO";"341772"
"AG";"2638"
"AR";"1631725"
"AM";"125201"
"AW";"3372"
"AU";"925336"
"AT";"547751"
"AZ";"241455"
"BS";"10496"
"BH";"16549"
"BD";"4011798"
"BB";"9841"
"BY";"490418"
"BE";"546739"
"BZ";"4658"
"BJ";"170214"
"BT";"20886"
"BO";"248295"
"BA";"205747"
"BW";"42169"
"BR";"5951026"
"BN";"8096"
"BG";"527498"
"BF";"267138"
"BI";"150350"
"CV";"7336"
"KH";"295012"
"CM";"386778"
"CA";"1522996"
"CF";"107936"
"TD";"186889"
"CL";"620087"
"CN";"48062146"
"HK";"226589"
"MO";"10656"
"TW";"867648"
"CO";"1174307"
"KM";"12844"
"CG";"81418"
"CR";"127305"
"CI";"447905"
"HR";"258443"
"CU";"534808"
"CW";"7780"
"CY";"41805"
"CZ";"637485"
"KP";"1248175"
"CD";"1203105"
"DK";"349631"
"DJ";"18707"
"DO";"244673"
"EC";"375244"
"EG";"1948657"
"SV";"204372"
"GQ";"16384"
"ER";"115518"
"EE";"90142"
"ET";"1643499"
"FJ";"29168"
"FI";"296781"
"FR";"2828347"
"GF";"5218"
"PF";"9002"
"GA";"37096"
"GM";"26452"
"GE";"273715"
"DE";"5514679"
"GH";"497392"
"GR";"535559"
"GD";"2692"
"GP";"17329"
"GU";"5391"
"GT";"277784"
"GN";"214019"
"GW";"33237"
"GY";"24536"
"HT";"261962"
"HN";"133866"
"HU";"670403"
"IS";"12279"
"IN";"34765301"
"ID";"7268959"
"IR";"1587308"
"IQ";"538393"
"IE";"176313"
"IL";"178161"
"IT";"3444142"
"JM";"85001"
"JP";"8847546"
"JO";"102461"
"KZ";"630730"
"KE";"524272"
"KI";"2588"
"KW";"85855"
"KG";"121336"
"LA";"130778"
"LV";"170108"
"LB";"122496"
"LS";"43461"
"LR";"79241"
"LY";"148628"
"LT";"220678"
"LU";"23395"
"MG";"337198"
"MW";"295949"
"MY";"657792"
"MV";"7769"
"ML";"282594"
"MT";"20358"
"MQ";"16717"
"MR";"63603"
"MU";"49085"
"YT";"2677"
"MX";"2884567"
"FM";"14857"
"FM";"2757"
"MN";"71046"
"ME";"31223"
"MA";"764014"
"MZ";"446846"
"MM";"1344289"
"NA";"42289"
"NP";"697849"
"NL";"876042"
"NC";"8736"
"NZ";"178934"
"NI";"121673"
"NE";"262103"
"NG";"3448019"
"NO";"237217"
"OM";"65529"
"PK";"4044057"
"PA";"95609"
"PG";"149502"
"PY";"143552"
"PE";"796442"
"PH";"2068854"
"PL";"1747310"
"PT";"553782"
"PR";"187068"
"QA";"22409"
"KR";"2112306"
"MD";"207314"
"RE";"24564"
"RO";"1197389"
"RU";"6578800"
"RW";"170204"
"LC";"4515"
"VC";"3035"
"WS";"5725"
"ST";"2701"
"SA";"470321"
"SN";"241443"
"RS";"471819"
"SC";"2243"
"SL";"162337"
"SG";"130595"
"SK";"274929"
"SI";"122610"
"SB";"10977"
"SO";"252422"
"ZA";"1451009"
"SS";"222643"
"ES";"2143981"
"LK";"747689"
"PS";"60630"
"SD";"622498"
"SR";"16154"
"SZ";"25729"
"SE";"569339"
"CH";"446849"
"SY";"292860"
"TJ";"132255"
"MK";"102909"
"TH";"2449618"
"TL";"27555"
"TG";"122500"
"TO";"3007"
"TT";"53302"
"TN";"284365"
"TR";"2169990"
"TM";"94447"
"UG";"494136"
"UA";"2868754"
"AE";"84723"
"GB";"3288636"
"TZ";"806974"
"US";"13227604"
"VI";"6795"
"UY";"165947"
"UZ";"599454"
"VU";"5058"
"VE";"733753"
"VN";"1987153"
"EH";"7191"
"YE";"313226"
"ZM";"240395"
"ZW";"285361"
