;populacao_7
"AF";"210471"
"AL";"104838"
"DZ";"583852"
"AO";"242915"
"AG";"1604"
"AR";"1404081"
"AM";"156831"
"AW";"2744"
"AU";"724083"
"AT";"396255"
"AZ";"287232"
"BS";"6868"
"BH";"8913"
"BD";"2618436"
"BB";"8489"
"BY";"598494"
"BE";"586277"
"BZ";"4045"
"BJ";"106484"
"BT";"13055"
"BO";"172834"
"BA";"244835"
"BW";"26594"
"BR";"4114369"
"BN";"5008"
"BG";"582597"
"BF";"185007"
"BI";"112714"
"CV";"9354"
"KH";"212934"
"CM";"277344"
"CA";"1235356"
"CF";"79024"
"TD";"131213"
"CL";"442524"
"CN";"40661377"
"HK";"262167"
"MO";"10778"
"TW";"759824"
"CO";"802885"
"KM";"9021"
"CG";"57576"
"CR";"87022"
"CI";"279240"
"HR";"319465"
"CU";"389455"
"CW";"5422"
"CY";"31364"
"CZ";"546092"
"KP";"712848"
"CD";"779325"
"DK";"253436"
"DJ";"11758"
"DO";"190683"
"EC";"249845"
"EG";"1678110"
"SV";"145719"
"GQ";"11993"
"ER";"73963"
"EE";"90917"
"ET";"1099636"
"FJ";"18005"
"FI";"255761"
"FR";"3088374"
"GF";"2557"
"PF";"5817"
"GA";"32601"
"GM";"15873"
"GE";"292053"
"DE";"4452122"
"GH";"323050"
"GR";"652949"
"GD";"2579"
"GP";"13686"
"GU";"4026"
"GT";"222913"
"GN";"151832"
"GW";"21694"
"GY";"16793"
"HT";"180640"
"HN";"100467"
"HU";"610895"
"IS";"10722"
"IN";"25222999"
"ID";"5288923"
"IR";"1372760"
"IQ";"369201"
"IE";"131878"
"IL";"157142"
"IT";"3386927"
"JM";"68076"
"JP";"7613557"
"JO";"69559"
"KZ";"543742"
"KE";"430101"
"KI";"1692"
"KW";"36218"
"KG";"142022"
"LA";"103374"
"LV";"156179"
"LB";"98864"
"LS";"45088"
"LR";"51786"
"LY";"101239"
"LT";"209601"
"LU";"22157"
"MG";"258562"
"MW";"174222"
"MY";"438015"
"MV";"6069"
"ML";"198418"
"MT";"17404"
"MQ";"14630"
"MR";"45509"
"MU";"32747"
"YT";"1600"
"MX";"2082566"
"FM";"9774"
"FM";"1961"
"MN";"55360"
"ME";"32192"
"MA";"724445"
"MZ";"311196"
"MM";"1159055"
"NA";"30296"
"NP";"480639"
"NL";"734585"
"NC";"5685"
"NZ";"144702"
"NI";"85731"
"NE";"161649"
"NG";"2267801"
"NO";"188933"
"OM";"30409"
"PK";"2742106"
"PA";"64000"
"PG";"99469"
"PY";"94055"
"PE";"567636"
"PH";"1327681"
"PL";"1971834"
"PT";"561465"
"PR";"138300"
"QA";"7949"
"KR";"1505487"
"MD";"204305"
"RE";"19601"
"RO";"1356255"
"RU";"7729661"
"RW";"147411"
"LC";"3994"
"VC";"2721"
"WS";"4322"
"ST";"2996"
"SA";"272564"
"SN";"174218"
"RS";"586230"
"SC";"2191"
"SL";"111429"
"SG";"100815"
"SK";"253025"
"SI";"116213"
"SB";"6666"
"SO";"154857"
"ZA";"960148"
"SS";"142523"
"ES";"2291136"
"LK";"546804"
"PS";"35923"
"SD";"410659"
"SR";"13061"
"SZ";"17287"
"SE";"418513"
"CH";"359733"
"SY";"250278"
"TJ";"138793"
"MK";"96106"
"TH";"1826310"
"TL";"14467"
"TG";"81887"
"TO";"2653"
"TT";"35035"
"TN";"273715"
"TR";"1873090"
"TM";"92945"
"UG";"361089"
"UA";"2685788"
"AE";"24167"
"GB";"2952658"
"TZ";"521645"
"US";"10562043"
"VI";"3686"
"UY";"163713"
"UZ";"550588"
"VU";"2854"
"VE";"488269"
"VN";"2008761"
"EH";"4013"
"YE";"206026"
"ZM";"156919"
"ZW";"188968"
