;populacao_7
"AF";"596195"
"AL";"198179"
"DZ";"1302438"
"AO";"585833"
"AG";"4285"
"AR";"2072084"
"AM";"236624"
"AW";"5250"
"AU";"1298040"
"AT";"496482"
"AZ";"407179"
"BS";"15856"
"BH";"44347"
"BD";"4284463"
"BB";"18761"
"BY";"721362"
"BE";"730691"
"BZ";"8168"
"BJ";"226304"
"BT";"27013"
"BO";"367797"
"BA";"342769"
"BW";"72655"
"BR";"9318044"
"BN";"19889"
"BG";"643098"
"BF";"373561"
"BI";"271377"
"CV";"13310"
"KH";"481208"
"CM";"535105"
"CA";"2229915"
"CF";"142984"
"TD";"282692"
"CL";"906857"
"CN";"86290922"
"HK";"466227"
"MO";"30228"
"TW";"1563738"
"CO";"2089635"
"KM";"19069"
"CG";"115478"
"CR";"183897"
"CI";"630500"
"HR";"380804"
"CU";"710728"
"CW";"10729"
"CY";"53339"
"CZ";"836640"
"KP";"879209"
"CD";"1666221"
"DK";"376980"
"DJ";"25968"
"DO";"380629"
"EC";"583395"
"EG";"2984215"
"SV";"274694"
"GQ";"23284"
"ER";"149119"
"EE";"114257"
"ET";"2290334"
"FJ";"42228"
"FI";"418258"
"FR";"4329379"
"GF";"9077"
"PF";"12516"
"GA";"43917"
"GM";"42158"
"GE";"352793"
"DE";"5351400"
"GH";"686905"
"GR";"662849"
"GD";"4808"
"GP";"25851"
"GU";"9578"
"GT";"433742"
"GN";"317081"
"GW";"55937"
"GY";"42657"
"HT";"355999"
"HN";"227647"
"HU";"849308"
"IS";"18394"
"IN";"52164398"
"ID";"9621949"
"IR";"2857072"
"IQ";"846338"
"IE";"244515"
"IL";"316472"
"IT";"3902113"
"JM";"122900"
"JP";"9628228"
"JO";"136254"
"KZ";"1127159"
"KE";"1013093"
"KI";"3851"
"KW";"168642"
"KG";"247866"
"LA";"193879"
"LV";"181774"
"LB";"140933"
"LS";"73323"
"LR";"102984"
"LY";"225484"
"LT";"240220"
"LU";"29687"
"MG";"556353"
"MW";"453983"
"MY";"1132232"
"MV";"7466"
"ML";"384228"
"MT";"28753"
"MQ";"23213"
"MR";"93275"
"MU";"74159"
"YT";"4073"
"MX";"4502604"
"FM";"26731"
"FM";"4992"
"MN";"102185"
"ME";"45643"
"MA";"1215314"
"MZ";"600934"
"MM";"2417808"
"NA";"63599"
"NP";"1024751"
"NL";"1165559"
"NC";"10256"
"NZ";"242413"
"NI";"197601"
"NE";"374428"
"NG";"4619744"
"NO";"308762"
"OM";"115101"
"PK";"4903878"
"PA";"140841"
"PG";"233386"
"PY";"230025"
"PE";"1189538"
"PH";"3569832"
"PL";"3128543"
"PT";"655199"
"PR";"233931"
"QA";"56506"
"KR";"2895753"
"MD";"329730"
"RE";"38199"
"RO";"1742813"
"RU";"11461057"
"RW";"348208"
"LC";"6644"
"VC";"4954"
"WS";"7821"
"ST";"3802"
"SA";"994840"
"SN";"334847"
"RS";"777549"
"SC";"3876"
"SL";"210208"
"SG";"267215"
"SK";"414991"
"SI";"163964"
"SB";"13826"
"SO";"389623"
"ZA";"2180841"
"SS";"272567"
"ES";"2466574"
"LK";"1092255"
"PS";"87359"
"SD";"941686"
"SR";"21841"
"SZ";"36737"
"SE";"600547"
"CH";"496498"
"SY";"562729"
"TJ";"252217"
"MK";"160238"
"TH";"3743415"
"TL";"43949"
"TG";"174813"
"TO";"4614"
"TT";"78409"
"TN";"456733"
"TR";"3143759"
"TM";"193950"
"UG";"785229"
"UA";"3968007"
"AE";"194452"
"GB";"3768030"
"TZ";"1184090"
"US";"19863762"
"VI";"7218"
"UY";"188846"
"UZ";"1048001"
"VU";"7604"
"VE";"1103347"
"VN";"3565914"
"EH";"15798"
"YE";"470703"
"ZM";"355256"
"ZW";"457430"
