;populacao_7
"AF";"827054"
"AL";"296165"
"DZ";"1996488"
"AO";"836649"
"AG";"6623"
"AR";"2325284"
"AM";"346992"
"AW";"5754"
"AU";"1412374"
"AT";"650682"
"AZ";"733511"
"BS";"25582"
"BH";"56429"
"BD";"8272057"
"BB";"26182"
"BY";"843412"
"BE";"809534"
"BZ";"15469"
"BJ";"337559"
"BT";"37063"
"BO";"499003"
"BA";"420160"
"BW";"102964"
"BR";"12976389"
"BN";"25982"
"BG";"594837"
"BF";"596043"
"BI";"405845"
"CV";"27222"
"KH";"644099"
"CM";"768883"
"CA";"2590615"
"CF";"206246"
"TD";"391655"
"CL";"1165656"
"CN";"102304699"
"HK";"625749"
"MO";"39389"
"TW";"1968845"
"CO";"3061654"
"KM";"29644"
"CG";"172345"
"CR";"278749"
"CI";"847504"
"HR";"359406"
"CU";"1061959"
"CW";"13491"
"CY";"63783"
"CZ";"673501"
"KP";"1646664"
"CD";"2401471"
"DK";"396232"
"DJ";"44701"
"DO";"592421"
"EC";"821076"
"EG";"4118075"
"SV";"386495"
"GQ";"29122"
"ER";"219415"
"EE";"116399"
"ET";"3118397"
"FJ";"66722"
"FI";"380469"
"FR";"4354953"
"GF";"10552"
"PF";"16246"
"GA";"58989"
"GM";"69876"
"GE";"454123"
"DE";"6777018"
"GH";"1067154"
"GR";"741580"
"GD";"7808"
"GP";"34307"
"GU";"12749"
"GT";"619513"
"GN";"420263"
"GW";"68368"
"GY";"69307"
"HT";"524588"
"HN";"353074"
"HU";"622081"
"IS";"21881"
"IN";"68675935"
"ID";"15237429"
"IR";"3957328"
"IQ";"1076483"
"IE";"263085"
"IL";"321509"
"IT";"4500143"
"JM";"204712"
"JP";"8055584"
"JO";"247389"
"KZ";"1497150"
"KE";"1596007"
"KI";"5917"
"KW";"230898"
"KG";"375515"
"LA";"305850"
"LV";"206860"
"LB";"223540"
"LS";"108566"
"LR";"151303"
"LY";"321573"
"LT";"305164"
"LU";"32547"
"MG";"830170"
"MW";"665130"
"MY";"1566256"
"MV";"15529"
"ML";"539215"
"MT";"28206"
"MQ";"32055"
"MR";"147877"
"MU";"96627"
"YT";"6168"
"MX";"6484846"
"FM";"35463"
"FM";"6858"
"MN";"180968"
"ME";"52728"
"MA";"2094907"
"MZ";"835681"
"MM";"3258078"
"NA";"102900"
"NP";"1335672"
"NL";"1287984"
"NC";"12791"
"NZ";"279433"
"NI";"297849"
"NE";"568108"
"NG";"6546245"
"NO";"319942"
"OM";"132726"
"PK";"7859811"
"PA";"206183"
"PG";"327078"
"PY";"321920"
"PE";"1758213"
"PH";"5019470"
"PL";"2779742"
"PT";"739499"
"PR";"268295"
"QA";"51556"
"KR";"4304188"
"MD";"352384"
"RE";"55053"
"RO";"1375336"
"RU";"12138274"
"RW";"501178"
"LC";"11122"
"VC";"9543"
"WS";"12745"
"ST";"7673"
"SA";"1496261"
"SN";"494272"
"RS";"654713"
"SC";"6391"
"SL";"287433"
"SG";"337760"
"SK";"403786"
"SI";"156510"
"SB";"21640"
"SO";"541326"
"ZA";"2940164"
"SS";"418515"
"ES";"3166407"
"LK";"1496749"
"PS";"147061"
"SD";"1408778"
"SR";"38877"
"SZ";"55696"
"SE";"594011"
"CH";"536683"
"SY";"881987"
"TJ";"412019"
"MK";"159733"
"TH";"4979927"
"TL";"64086"
"TG";"256626"
"TO";"6961"
"TT";"114928"
"TN";"667200"
"TR";"4257256"
"TM";"312911"
"UG";"1183700"
"UA";"3770825"
"AE";"187306"
"GB";"4625964"
"TZ";"1780485"
"US";"21761038"
"VI";"7476"
"UY";"225297"
"UZ";"1787856"
"VU";"11223"
"VE";"1757801"
"VN";"5810271"
"EH";"18901"
"YE";"735363"
"ZM";"566553"
"ZW";"752541"
