;populacao_7
"AF";"77548"
"AL";"50325"
"DZ";"255722"
"AO";"90106"
"AG";"1397"
"AR";"790116"
"AM";"39504"
"AW";"1274"
"AU";"477409"
"AT";"228307"
"AZ";"74044"
"BS";"2967"
"BH";"2715"
"BD";"947383"
"BB";"7136"
"BY";"216078"
"BE";"301756"
"BZ";"2009"
"BJ";"52985"
"BT";"4144"
"BO";"85205"
"BA";"60184"
"BW";"9336"
"BR";"1648293"
"BN";"1742"
"BG";"239410"
"BF";"87247"
"BI";"47664"
"CV";"4259"
"KH";"73868"
"CM";"117471"
"CA";"779209"
"CF";"32902"
"TD";"54965"
"CL";"216959"
"CN";"19829472"
"HK";"134950"
"MO";"6193"
"TW";"322407"
"CO";"373202"
"KM";"3755"
"CG";"25496"
"CR";"37243"
"CI";"89169"
"HR";"113361"
"CU";"240362"
"CW";"2805"
"CY";"19697"
"CZ";"227829"
"KP";"242149"
"CD";"286989"
"DK";"201436"
"DJ";"4156"
"DO";"74714"
"EC";"113840"
"EG";"708578"
"SV";"62099"
"GQ";"5044"
"ER";"24480"
"EE";"39141"
"ET";"418142"
"FJ";"6309"
"FI";"163696"
"FR";"1300410"
"GF";"1186"
"PF";"1424"
"GA";"16049"
"GM";"7702"
"GE";"118843"
"DE";"2308291"
"GH";"116101"
"GR";"340160"
"GD";"2227"
"GP";"7740"
"GU";"1305"
"GT";"82421"
"GN";"60360"
"GW";"9871"
"GY";"7943"
"HT";"82104"
"HN";"41215"
"HU";"253325"
"IS";"6661"
"IN";"9274402"
"ID";"1906467"
"IR";"471510"
"IQ";"195282"
"IE";"106712"
"IL";"96268"
"IT";"1751160"
"JM";"45282"
"JP";"3737364"
"JO";"27316"
"KZ";"221258"
"KE";"173450"
"KI";"729"
"KW";"5370"
"KG";"49031"
"LA";"43145"
"LV";"63222"
"LB";"36820"
"LS";"18859"
"LR";"18606"
"LY";"37069"
"LT";"79125"
"LU";"11638"
"MG";"91701"
"MW";"77585"
"MY";"188506"
"MV";"1741"
"ML";"99997"
"MT";"9342"
"MQ";"8410"
"MR";"18241"
"MU";"13410"
"YT";"681"
"MX";"870196"
"FM";"4026"
"FM";"1026"
"MN";"26805"
"ME";"10575"
"MA";"245812"
"MZ";"119820"
"MM";"513545"
"NA";"13405"
"NP";"186465"
"NL";"465997"
"NC";"2196"
"NZ";"96422"
"NI";"35621"
"NE";"51968"
"NG";"803220"
"NO";"180190"
"OM";"11778"
"PK";"1168225"
"PA";"30890"
"PG";"34464"
"PY";"46927"
"PE";"236758"
"PH";"536050"
"PL";"754093"
"PT";"331206"
"PR";"85539"
"QA";"1455"
"KR";"581117"
"MD";"81975"
"RE";"8319"
"RO";"490305"
"RU";"3390858"
"RW";"40048"
"LC";"2976"
"VC";"1798"
"WS";"1560"
"ST";"1388"
"SA";"123379"
"SN";"64255"
"RS";"176317"
"SC";"1144"
"SL";"37717"
"SG";"45443"
"SK";"100067"
"SI";"38048"
"SB";"2326"
"SO";"64228"
"ZA";"367448"
"SS";"46300"
"ES";"1257363"
"LK";"253515"
"PS";"11810"
"SD";"162387"
"SR";"4545"
"SZ";"6700"
"SE";"383415"
"CH";"222533"
"SY";"100264"
"TJ";"45733"
"MK";"30355"
"TH";"644539"
"TL";"3673"
"TG";"32820"
"TO";"1137"
"TT";"18996"
"TN";"104834"
"TR";"600043"
"TM";"33371"
"UG";"129493"
"UA";"1321037"
"AE";"4569"
"GB";"2181837"
"TZ";"193054"
"US";"8065685"
"VI";"1897"
"UY";"91865"
"UZ";"183684"
"VU";"1332"
"VE";"194737"
"VN";"995385"
"EH";"1659"
"YE";"84569"
"ZM";"60508"
"ZW";"90227"
