;populacao_7
"AF";"28055"
"AL";"47242"
"DZ";"359942"
"AO";"35487"
"AG";"1163"
"AR";"482831"
"AM";"33885"
"AW";"1335"
"AU";"543963"
"AT";"219435"
"AZ";"60244"
"BS";"6049"
"BH";"8345"
"BD";"1504666"
"BB";"3814"
"BY";"102812"
"BE";"252595"
"BZ";"1016"
"BJ";"12262"
"BT";"6075"
"BO";"78470"
"BA";"53035"
"BW";"5210"
"BR";"2999615"
"BN";"4218"
"BG";"54851"
"BF";"9386"
"BI";"10963"
"CV";"2281"
"KH";"62636"
"CM";"31103"
"CA";"997092"
"CF";"4815"
"TD";"9196"
"CL";"345550"
"CN";"16133853"
"HK";"277198"
"MO";"22294"
"TW";"602193"
"CO";"568428"
"KM";"667"
"CG";"12062"
"CR";"96534"
"CI";"11844"
"HR";"62413"
"CU";"326108"
"CW";"3597"
"CY";"20381"
"CZ";"147315"
"KP";"164240"
"CD";"107755"
"DK";"114232"
"DJ";"1644"
"DO";"109868"
"EC";"196554"
"EG";"307430"
"SV";"57608"
"GQ";"1357"
"ER";"9259"
"EE";"21219"
"ET";"212058"
"FJ";"3727"
"FI";"116925"
"FR";"1642180"
"GF";"3669"
"PF";"3420"
"GA";"5369"
"GM";"879"
"GE";"31233"
"DE";"2039002"
"GH";"22521"
"GR";"232980"
"GD";"694"
"GP";"13309"
"GU";"2640"
"GT";"102018"
"GN";"9802"
"GW";"884"
"GY";"1197"
"HT";"26119"
"HN";"64006"
"HU";"93815"
"IS";"7182"
"IN";"5460549"
"ID";"671541"
"IR";"603214"
"IQ";"61053"
"IE";"88745"
"IL";"130080"
"IT";"1667972"
"JM";"31278"
"JP";"3243373"
"JO";"33183"
"KZ";"88942"
"KE";"108584"
"KI";"193"
"KW";"10790"
"KG";"21129"
"LA";"12389"
"LV";"22808"
"LB";"71292"
"LS";"2038"
"LR";"4367"
"LY";"20899"
"LT";"39416"
"LU";"12632"
"MG";"47072"
"MW";"21695"
"MY";"225593"
"MV";"4076"
"ML";"7430"
"MT";"8093"
"MQ";"12034"
"MR";"2978"
"MU";"15967"
"YT";"2369"
"MX";"1522774"
"FM";"4935"
"FM";"141"
"MN";"12803"
"ME";"7543"
"MA";"283763"
"MZ";"39966"
"MM";"95059"
"NA";"4793"
"NP";"93702"
"NL";"378852"
"NC";"3460"
"NZ";"105562"
"NI";"63048"
"NE";"13435"
"NG";"59550"
"NO";"106499"
"OM";"29894"
"PK";"309912"
"PA";"64339"
"PG";"16651"
"PY";"37269"
"PE";"327150"
"PH";"268652"
"PL";"550474"
"PT";"233252"
"PR";"65263"
"QA";"18307"
"KR";"1477765"
"MD";"25669"
"RE";"20926"
"RO";"171709"
"RU";"1283043"
"RW";"32368"
"LC";"2638"
"VC";"938"
"WS";"1580"
"ST";"298"
"SA";"164217"
"SN";"18500"
"RS";"72145"
"SC";"1085"
"SL";"1565"
"SG";"187944"
"SK";"64548"
"SI";"43910"
"SB";"1476"
"SO";"10303"
"ZA";"205160"
"SS";"11993"
"ES";"1270054"
"LK";"237635"
"PS";"13933"
"SD";"55327"
"SR";"3484"
"SZ";"1444"
"SE";"204341"
"CH";"233023"
"SY";"111936"
"TJ";"39351"
"MK";"16346"
"TH";"1194398"
"TL";"2310"
"TG";"3373"
"TO";"486"
"TT";"9160"
"TN";"106164"
"TR";"828836"
"TM";"15853"
"UG";"44489"
"UA";"378291"
"AE";"55051"
"GB";"1507328"
"TZ";"110529"
"US";"6475543"
"VI";"1975"
"UY";"48103"
"UZ";"152832"
"VU";"1047"
"VE";"340649"
"VN";"1473367"
"EH";"1563"
"YE";"22820"
"ZM";"23137"
"ZW";"21638"
