;populacao_7
"AF";"358306"
"AL";"116901"
"DZ";"1470980"
"AO";"342530"
"AG";"4222"
"AR";"1527466"
"AM";"78424"
"AW";"3981"
"AU";"1285862"
"AT";"452248"
"AZ";"243673"
"BS";"16754"
"BH";"48507"
"BD";"4703151"
"BB";"12602"
"BY";"297858"
"BE";"562955"
"BZ";"8028"
"BJ";"125732"
"BT";"22821"
"BO";"287338"
"BA";"140567"
"BW";"44942"
"BR";"8177634"
"BN";"19275"
"BG";"256996"
"BF";"166042"
"BI";"94412"
"CV";"11123"
"KH";"328045"
"CM";"289567"
"CA";"1847186"
"CF";"44840"
"TD";"113701"
"CL";"805997"
"CN";"62924238"
"HK";"445068"
"MO";"40302"
"TW";"1211800"
"CO";"1701263"
"KM";"8280"
"CG";"93915"
"CR";"208474"
"CI";"185965"
"HR";"166565"
"CU";"643559"
"CW";"7230"
"CY";"58620"
"CZ";"545655"
"KP";"938576"
"CD";"983399"
"DK";"262853"
"DJ";"14800"
"DO";"319172"
"EC";"623640"
"EG";"2032623"
"SV";"189790"
"GQ";"11451"
"ER";"59902"
"EE";"55031"
"ET";"1596569"
"FJ";"17107"
"FI";"230568"
"FR";"3284349"
"GF";"12862"
"PF";"11231"
"GA";"41973"
"GM";"15958"
"GE";"116956"
"DE";"3814433"
"GH";"328238"
"GR";"618245"
"GD";"2394"
"GP";"22912"
"GU";"6475"
"GT";"435349"
"GN";"135615"
"GW";"16471"
"GY";"11727"
"HT";"154009"
"HN";"259663"
"HU";"401334"
"IS";"15846"
"IN";"28972396"
"ID";"5714955"
"IR";"2810137"
"IQ";"636545"
"IE";"270510"
"IL";"372560"
"IT";"3548052"
"JM";"93893"
"JP";"7689295"
"JO";"230022"
"KZ";"405596"
"KE";"849761"
"KI";"1479"
"KW";"140189"
"KG";"120039"
"LA";"117171"
"LV";"67017"
"LB";"187235"
"LS";"16423"
"LR";"59110"
"LY";"195028"
"LT";"101632"
"LU";"31710"
"MG";"368491"
"MW";"241189"
"MY";"1004257"
"MV";"14820"
"ML";"152770"
"MT";"19578"
"MQ";"19792"
"MR";"51054"
"MU";"42230"
"YT";"8440"
"MX";"5441789"
"FM";"14044"
"FM";"718"
"MN";"69215"
"ME";"23869"
"MA";"1295894"
"MZ";"341191"
"MM";"974752"
"NA";"37777"
"NP";"634241"
"NL";"837624"
"NC";"12828"
"NZ";"240713"
"NI";"207295"
"NE";"183012"
"NG";"1415840"
"NO";"288447"
"OM";"141936"
"PK";"2914775"
"PA";"174126"
"PG";"115011"
"PY";"152727"
"PE";"1121048"
"PH";"1941702"
"PL";"1571294"
"PT";"597320"
"PR";"144135"
"QA";"80463"
"KR";"3153581"
"MD";"97332"
"RE";"42208"
"RO";"777914"
"RU";"4100571"
"RW";"186264"
"LC";"7233"
"VC";"2987"
"WS";"4746"
"ST";"2482"
"SA";"1177979"
"SN";"214824"
"RS";"292518"
"SC";"3523"
"SL";"46594"
"SG";"387031"
"SK";"222717"
"SI";"103429"
"SB";"12535"
"SO";"120630"
"ZA";"966941"
"SS";"130889"
"ES";"3039220"
"LK";"742009"
"PS";"92438"
"SD";"507391"
"SR";"14780"
"SZ";"11202"
"SE";"500710"
"CH";"475775"
"SY";"554193"
"TJ";"170879"
"MK";"74772"
"TH";"3276142"
"TL";"18838"
"TG";"71032"
"TO";"2248"
"TT";"33445"
"TN";"401960"
"TR";"3269807"
"TM";"100089"
"UG";"462382"
"UA";"1320503"
"AE";"326151"
"GB";"3136262"
"TZ";"848114"
"US";"13753198"
"VI";"4060"
"UY";"128474"
"UZ";"680524"
"VU";"6097"
"VE";"972200"
"VN";"3921793"
"EH";"14535"
"YE";"253440"
"ZM";"216929"
"ZW";"191431"
