;populacao_7
"AF";"754205"
"AL";"142138"
"DZ";"2257307"
"AO";"667142"
"AG";"4249"
"AR";"2270509"
"AM";"121165"
"AW";"4756"
"AU";"1425796"
"AT";"475127"
"AZ";"374103"
"BS";"19226"
"BH";"69845"
"BD";"7059916"
"BB";"14066"
"BY";"402531"
"BE";"630245"
"BZ";"13151"
"BJ";"243590"
"BT";"37046"
"BO";"433298"
"BA";"174726"
"BW";"89908"
"BR";"11308996"
"BN";"26798"
"BG";"343150"
"BF";"375138"
"BI";"207145"
"CV";"19074"
"KH";"358232"
"CM";"560922"
"CA";"2181506"
"CF";"86635"
"TD";"241677"
"CL";"958815"
"CN";"66804404"
"HK";"505839"
"MO";"40871"
"TW";"1608280"
"CO";"2399564"
"KM";"17237"
"CG";"163732"
"CR";"276682"
"CI";"414563"
"HR";"209125"
"CU";"517890"
"CW";"7449"
"CY";"76471"
"CZ";"710290"
"KP";"943388"
"CD";"1821189"
"DK";"297199"
"DJ";"29300"
"DO";"436578"
"EC";"818310"
"EG";"3651294"
"SV";"252066"
"GQ";"20391"
"ER";"128149"
"EE";"64314"
"ET";"2763864"
"FJ";"29341"
"FI";"292274"
"FR";"3333015"
"GF";"16349"
"PF";"14372"
"GA";"73217"
"GM";"39169"
"GE";"161207"
"DE";"4144519"
"GH";"692887"
"GR";"727777"
"GD";"3913"
"GP";"18863"
"GU";"7071"
"GT";"680673"
"GN";"283045"
"GW";"37096"
"GY";"20330"
"HT";"295009"
"HN";"398461"
"HU";"541324"
"IS";"18681"
"IN";"47201041"
"ID";"9561111"
"IR";"4946977"
"IQ";"1139478"
"IE";"329394"
"IL";"469607"
"IT";"3434208"
"JM";"118596"
"JP";"7256485"
"JO";"353784"
"KZ";"630343"
"KE";"1584271"
"KI";"2789"
"KW";"203796"
"KG";"185129"
"LA";"213438"
"LV";"79762"
"LB";"262105"
"LS";"36626"
"LR";"118323"
"LY";"325463"
"LT";"113463"
"LU";"35530"
"MG";"673056"
"MW";"478141"
"MY";"1452436"
"MV";"22378"
"ML";"338986"
"MT";"25765"
"MQ";"16594"
"MR";"108245"
"MU";"64856"
"YT";"11903"
"MX";"6840468"
"FM";"15217"
"FM";"1531"
"MN";"110458"
"ME";"31200"
"MA";"1846680"
"MZ";"631879"
"MM";"1738292"
"NA";"68301"
"NP";"1034049"
"NL";"850791"
"NC";"14351"
"NZ";"245543"
"NI";"300875"
"NE";"387964"
"NG";"3402450"
"NO";"307569"
"OM";"225944"
"PK";"5493266"
"PA";"219855"
"PG";"210389"
"PY";"248651"
"PE";"1586359"
"PH";"3239145"
"PL";"2185536"
"PT";"649622"
"PR";"179846"
"QA";"99394"
"KR";"3223659"
"MD";"161228"
"RE";"47205"
"RO";"1016725"
"RU";"5936382"
"RW";"358154"
"LC";"9253"
"VC";"4378"
"WS";"5718"
"ST";"5857"
"SA";"1859075"
"SN";"417614"
"RS";"401466"
"SC";"4601"
"SL";"117286"
"SG";"427083"
"SK";"321998"
"SI";"129096"
"SB";"20769"
"SO";"238945"
"ZA";"1582043"
"SS";"256165"
"ES";"3359846"
"LK";"1055464"
"PS";"158233"
"SD";"945739"
"SR";"19156"
"SZ";"23300"
"SE";"532190"
"CH";"513955"
"SY";"921673"
"TJ";"267574"
"MK";"106200"
"TH";"3792652"
"TL";"17140"
"TG";"163650"
"TO";"2903"
"TT";"53272"
"TN";"598933"
"TR";"4459689"
"TM";"174577"
"UG";"891259"
"UA";"1920349"
"AE";"438116"
"GB";"3590916"
"TZ";"1527818"
"US";"16219832"
"VI";"4253"
"UY";"167652"
"UZ";"1130286"
"VU";"10080"
"VE";"1404135"
"VN";"5105399"
"EH";"26732"
"YE";"609666"
"ZM";"413402"
"ZW";"416254"
