;populacao_7
"AF";"5203098"
"AL";"113314"
"DZ";"3498088"
"AO";"7568895"
"AG";"7703"
"AR";"3562724"
"AM";"116027"
"AW";"6401"
"AU";"2214381"
"AT";"462886"
"AZ";"632513"
"BS";"28392"
"BH";"176392"
"BD";"11711080"
"BB";"15278"
"BY";"438140"
"BE";"714399"
"BZ";"45276"
"BJ";"2239341"
"BT";"56878"
"BO";"1155971"
"BA";"141457"
"BW";"247905"
"BR";"12144901"
"BN";"30140"
"BG";"241954"
"BF";"4186113"
"BI";"2467326"
"CV";"48208"
"KH";"1500089"
"CM";"4629136"
"CA";"2774821"
"CF";"835184"
"TD";"3274940"
"CL";"1134128"
"CN";"63581701"
"HK";"442796"
"MO";"52849"
"TW";"1038325"
"CO";"2936207"
"KM";"127351"
"CG";"1097771"
"CR";"304889"
"CI";"4882277"
"HR";"156372"
"CU";"491977"
"CW";"10996"
"CY";"75747"
"CZ";"490781"
"KP";"1554078"
"CD";"19763706"
"DK";"396479"
"DJ";"93920"
"DO";"820542"
"EC";"1525527"
"EG";"11766295"
"SV";"383598"
"GQ";"274785"
"ER";"848463"
"EE";"51355"
"ET";"16243661"
"FJ";"61688"
"FI";"343758"
"FR";"4125572"
"GF";"45201"
"PF";"18561"
"GA";"287898"
"GM";"439460"
"GE";"163475"
"DE";"4140597"
"GH";"4404241"
"GR";"437691"
"GD";"4932"
"GP";"22199"
"GU";"11470"
"GT";"2021093"
"GN";"2541455"
"GW";"323938"
"GY";"48887"
"HT";"949735"
"HN";"896355"
"HU";"411264"
"IS";"22091"
"IN";"109031960"
"ID";"21221536"
"IR";"4150400"
"IQ";"7517004"
"IE";"342136"
"IL";"909313"
"IT";"2724475"
"JM";"110400"
"JP";"4835489"
"JO";"1089594"
"KZ";"1533929"
"KE";"8355714"
"KI";"13496"
"KW";"445466"
"KG";"548855"
"LA";"602807"
"LV";"68167"
"LB";"283254"
"LS";"259337"
"LR";"915989"
"LY";"480113"
"LT";"116513"
"LU";"55859"
"MG";"4998777"
"MW";"3958458"
"MY";"2640887"
"MV";"29853"
"ML";"4406639"
"MT";"20477"
"MQ";"17233"
"MR";"814348"
"MU";"63643"
"YT";"42292"
"MX";"9638687"
"FM";"44237"
"FM";"8778"
"MN";"267138"
"ME";"28793"
"MA";"2702020"
"MZ";"6642825"
"MM";"4117638"
"NA";"363084"
"NP";"2129553"
"NL";"970672"
"NC";"25828"
"NZ";"345660"
"NI";"458217"
"NE";"7328007"
"NG";"39838643"
"NO";"449017"
"OM";"432968"
"PK";"23687039"
"PA";"394549"
"PG";"1176005"
"PY";"590719"
"PE";"2607601"
"PH";"11528257"
"PL";"1300141"
"PT";"399034"
"PR";"140297"
"QA";"331879"
"KR";"2342731"
"MD";"133418"
"RE";"56769"
"RO";"779869"
"RU";"7069143"
"RW";"1847179"
"LC";"8357"
"VC";"5579"
"WS";"16624"
"ST";"32988"
"SA";"2949958"
"SN";"3139656"
"RS";"363455"
"SC";"5161"
"SL";"1140295"
"SG";"315801"
"SK";"230433"
"SI";"90199"
"SB";"84609"
"SO";"3591509"
"ZA";"5239470"
"SS";"2365334"
"ES";"2027097"
"LK";"1008330"
"PS";"840078"
"SD";"7399599"
"SR";"40402"
"SZ";"166325"
"SE";"707519"
"CH";"577798"
"SY";"2526485"
"TJ";"1108012"
"MK";"93041"
"TH";"3086658"
"TL";"219936"
"TG";"1395192"
"TO";"10138"
"TT";"67665"
"TN";"773090"
"TR";"5416310"
"TM";"548751"
"UG";"10567328"
"UA";"1734072"
"AE";"1213934"
"GB";"4429277"
"TZ";"13486297"
"US";"25253307"
"VI";"3972"
"UY";"205554"
"UZ";"2575781"
"VU";"38435"
"VE";"2698883"
"VN";"6148101"
"EH";"80440"
"YE";"4014849"
"ZM";"3997276"
"ZW";"2545917"
