;populacao_7
"AF";"1418807"
"AL";"161871"
"DZ";"2779420"
"AO";"1191230"
"AG";"6155"
"AR";"2586764"
"AM";"154310"
"AW";"5695"
"AU";"1779857"
"AT";"537424"
"AZ";"534146"
"BS";"26973"
"BH";"99827"
"BD";"9566437"
"BB";"13992"
"BY";"397038"
"BE";"661798"
"BZ";"23090"
"BJ";"421009"
"BT";"51710"
"BO";"624175"
"BA";"180563"
"BW";"131656"
"BR";"12766679"
"BN";"28246"
"BG";"262337"
"BF";"686642"
"BI";"440083"
"CV";"35999"
"KH";"966818"
"CM";"1072421"
"CA";"2644054"
"CF";"168498"
"TD";"476856"
"CL";"1176344"
"CN";"75014249"
"HK";"491632"
"MO";"55948"
"TW";"1375432"
"CO";"2897376"
"KM";"29064"
"CG";"234356"
"CR";"344312"
"CI";"732871"
"HR";"178279"
"CU";"568754"
"CW";"9483"
"CY";"85258"
"CZ";"523026"
"KP";"1306667"
"CD";"3384571"
"DK";"360760"
"DJ";"43514"
"DO";"581289"
"EC";"1106383"
"EG";"4974360"
"SV";"378710"
"GQ";"73133"
"ER";"230620"
"EE";"56074"
"ET";"5661106"
"FJ";"35057"
"FI";"329843"
"FR";"3401395"
"GF";"21068"
"PF";"17009"
"GA";"108408"
"GM";"66554"
"GE";"163935"
"DE";"4614390"
"GH";"1100083"
"GR";"516631"
"GD";"5430"
"GP";"21771"
"GU";"9933"
"GT";"1168040"
"GN";"557536"
"GW";"69185"
"GY";"28146"
"HT";"443209"
"HN";"628196"
"HU";"461583"
"IS";"23050"
"IN";"65040051"
"ID";"11466646"
"IR";"5454518"
"IQ";"1857590"
"IE";"247663"
"IL";"528009"
"IT";"2816725"
"JM";"155762"
"JP";"5513271"
"JO";"511218"
"KZ";"865476"
"KE";"2595643"
"KI";"4425"
"KW";"208203"
"KG";"303821"
"LA";"374189"
"LV";"75448"
"LB";"383938"
"LS";"82569"
"LR";"204964"
"LY";"337056"
"LT";"134369"
"LU";"41454"
"MG";"1233912"
"MW";"1042709"
"MY";"2386712"
"MV";"41771"
"ML";"583991"
"MT";"26458"
"MQ";"13193"
"MR";"171481"
"MU";"71312"
"YT";"15457"
"MX";"8520089"
"FM";"24568"
"FM";"4288"
"MN";"144528"
"ME";"32496"
"MA";"2422131"
"MZ";"1248366"
"MM";"2092096"
"NA";"133124"
"NP";"1703612"
"NL";"973278"
"NC";"20467"
"NZ";"330138"
"NI";"418866"
"NE";"695291"
"NG";"5728317"
"NO";"376113"
"OM";"390694"
"PK";"8911811"
"PA";"264957"
"PG";"303171"
"PY";"385336"
"PE";"2046912"
"PH";"4942268"
"PL";"1880807"
"PT";"482650"
"PR";"191569"
"QA";"195096"
"KR";"3202914"
"MD";"191616"
"RE";"46968"
"RO";"780091"
"RU";"5415606"
"RW";"588117"
"LC";"12069"
"VC";"5212"
"WS";"7452"
"ST";"7355"
"SA";"2215098"
"SN";"759123"
"RS";"384953"
"SC";"3886"
"SL";"199934"
"SG";"422922"
"SK";"275176"
"SI";"94260"
"SB";"28868"
"SO";"461303"
"ZA";"2419788"
"SS";"466224"
"ES";"2146000"
"LK";"949271"
"PS";"320227"
"SD";"1618850"
"SR";"25978"
"SZ";"60208"
"SE";"697540"
"CH";"568298"
"SY";"1248686"
"TJ";"478606"
"MK";"111866"
"TH";"3586437"
"TL";"44061"
"TG";"251259"
"TO";"4073"
"TT";"51470"
"TN";"694458"
"TR";"4956133"
"TM";"259833"
"UG";"1825183"
"UA";"1657820"
"AE";"542137"
"GB";"4009731"
"TZ";"2773024"
"US";"20707889"
"VI";"4465"
"UY";"190541"
"UZ";"1803238"
"VU";"15518"
"VE";"1874513"
"VN";"6502252"
"EH";"40550"
"YE";"1249653"
"ZM";"785602"
"ZW";"786898"
