;populacao_7
"AF";"5142478"
"AL";"102120"
"DZ";"3818226"
"AO";"9253902"
"AG";"7336"
"AR";"3490524"
"AM";"123923"
"AW";"5619"
"AU";"2204694"
"AT";"428564"
"AZ";"639650"
"BS";"27006"
"BH";"142708"
"BD";"10885039"
"BB";"15116"
"BY";"482143"
"BE";"712341"
"BZ";"43533"
"BJ";"2610496"
"BT";"53507"
"BO";"1150932"
"BA";"127513"
"BW";"246041"
"BR";"11303821"
"BN";"28663"
"BG";"251259"
"BF";"4879324"
"BI";"3069137"
"CV";"45392"
"KH";"1529388"
"CM";"5307648"
"CA";"2700990"
"CF";"897145"
"TD";"3816890"
"CL";"1068397"
"CN";"63059719"
"HK";"391514"
"MO";"50118"
"TW";"866323"
"CO";"2780107"
"KM";"141547"
"CG";"1280661"
"CR";"287404"
"CI";"5847828"
"HR";"152765"
"CU";"473534"
"CW";"9992"
"CY";"72260"
"CZ";"519484"
"KP";"1444910"
"CD";"22983160"
"DK";"367931"
"DJ";"89402"
"DO";"792351"
"EC";"1482798"
"EG";"12781240"
"SV";"354841"
"GQ";"298314"
"ER";"932599"
"EE";"55685"
"ET";"16574877"
"FJ";"62410"
"FI";"336089"
"FR";"4053328"
"GF";"47439"
"PF";"17633"
"GA";"313535"
"GM";"492857"
"GE";"179518"
"DE";"3741717"
"GH";"4929237"
"GR";"426539"
"GD";"5389"
"GP";"19727"
"GU";"10742"
"GT";"1994924"
"GN";"2871495"
"GW";"369151"
"GY";"47787"
"HT";"954559"
"HN";"844336"
"HU";"384982"
"IS";"21466"
"IN";"101972655"
"ID";"20838532"
"IR";"4649853"
"IQ";"8716885"
"IE";"362446"
"IL";"971526"
"IT";"2595273"
"JM";"104038"
"JP";"4656691"
"JO";"1122399"
"KZ";"1720420"
"KE";"8944146"
"KI";"15868"
"KW";"419157"
"KG";"611787"
"LA";"569050"
"LV";"75043"
"LB";"233738"
"LS";"273271"
"LR";"1038838"
"LY";"488033"
"LT";"116576"
"LU";"52661"
"MG";"5634724"
"MW";"4446761"
"MY";"2427514"
"MV";"31084"
"ML";"5160922"
"MT";"19025"
"MQ";"16601"
"MR";"930281"
"MU";"55882"
"YT";"44516"
"MX";"9093949"
"FM";"44926"
"FM";"8297"
"MN";"296776"
"ME";"27530"
"MA";"2674938"
"MZ";"7749831"
"MM";"3841537"
"NA";"383437"
"NP";"1907704"
"NL";"898647"
"NC";"24501"
"NZ";"332716"
"NI";"431477"
"NE";"9646904"
"NG";"47050008"
"NO";"426986"
"OM";"411314"
"PK";"24955338"
"PA";"385946"
"PG";"1253705"
"PY";"581669"
"PE";"2525550"
"PH";"11726144"
"PL";"1310155"
"PT";"372574"
"PR";"124680"
"QA";"283457"
"KR";"1987117"
"MD";"132042"
"RE";"53254"
"RO";"758948"
"RU";"7980978"
"RW";"1940490"
"LC";"7328"
"VC";"5174"
"WS";"18587"
"ST";"37630"
"SA";"2665586"
"SN";"3674809"
"RS";"345336"
"SC";"5526"
"SL";"1210270"
"SG";"275164"
"SK";"229172"
"SI";"96008"
"SB";"92189"
"SO";"4380374"
"ZA";"5194816"
"SS";"2658949"
"ES";"2029965"
"LK";"1015602"
"PS";"911302"
"SD";"8267104"
"SR";"39068"
"SZ";"173872"
"SE";"712283"
"CH";"543274"
"SY";"2467958"
"TJ";"1255174"
"MK";"88899"
"TH";"2846545"
"TL";"247431"
"TG";"1587273"
"TO";"11013"
"TT";"68115"
"TN";"819605"
"TR";"5179318"
"TM";"602384"
"UG";"12409098"
"UA";"1847618"
"AE";"1012641"
"GB";"4447472"
"TZ";"16144409"
"US";"24339493"
"VI";"3788"
"UY";"196204"
"UZ";"2620386"
"VU";"40648"
"VE";"2602181"
"VN";"6352203"
"EH";"75743"
"YE";"4021711"
"ZM";"4819742"
"ZW";"2730704"
